nameseq,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,k21,k22,k23,k24,label
NZ_CP072646.1/2454700-2454655,0.25426467346992065,0.2562986205642574,0.2564081884580367,0.2564099348408339,0.2564101366636649,0.25641012486404285,0.25641011156595056,0.25641009653420055,0.25641007948926425,0.256410060097433,0.25641003795845013,0.2564100125898673,0.2564099834071325,0.2564099496980731,0.25640991058996093,0.25640986500668234,0.2564098116125905,0.256409748738268,0.2564096742814767,0.2564095855737126,0.25640947919854545,0.2564093507415555,0.25640919444196336,0.2564090027009996,sRNA
NZ_CP072646.1/1259459-1259504,0.25476689513556605,0.2563706313573132,0.25640873909232204,0.2564099348408339,0.2564101366636649,0.25641012486404285,0.25641011156595056,0.25641009653420055,0.25641007948926425,0.256410060097433,0.25641003795845013,0.2564100125898673,0.2564099834071325,0.2564099496980731,0.25640991058996093,0.25640986500668234,0.2564098116125905,0.256409748738268,0.2564096742814767,0.2564095855737126,0.25640947919854545,0.2564093507415555,0.25640919444196336,0.2564090027009996,sRNA
NZ_CP072646.1/1259581-1259536,0.25463467508922394,0.25638908882702666,0.2564097138923578,0.25641000561506727,0.2564101366636649,0.25641012486404285,0.25641011156595056,0.25641009653420055,0.25641007948926425,0.256410060097433,0.25641003795845013,0.2564100125898673,0.2564099834071325,0.2564099496980731,0.25640991058996093,0.25640986500668234,0.2564098116125905,0.256409748738268,0.2564096742814767,0.2564095855737126,0.25640947919854545,0.2564093507415555,0.25640919444196336,0.2564090027009996,sRNA
NZ_CP072646.1/2349607-2349652,0.25476689513556605,0.2563744928134571,0.25640928972660726,0.25641000561506727,0.2564101366636649,0.25641012486404285,0.25641011156595056,0.25641009653420055,0.25641007948926425,0.256410060097433,0.25641003795845013,0.2564100125898673,0.2564099834071325,0.2564099496980731,0.25640991058996093,0.25640986500668234,0.2564098116125905,0.256409748738268,0.2564096742814767,0.2564095855737126,0.25640947919854545,0.2564093507415555,0.25640919444196336,0.2564090027009996,sRNA
NZ_CP072646.1/1257991-1258036,0.25464538961059374,0.25637002340247056,0.25640880232658936,0.25641007638930063,0.2564101366636649,0.25641012486404285,0.25641011156595056,0.25641009653420055,0.25641007948926425,0.256410060097433,0.25641003795845013,0.2564100125898673,0.2564099834071325,0.2564099496980731,0.25640991058996093,0.25640986500668234,0.2564098116125905,0.256409748738268,0.2564096742814767,0.2564095855737126,0.25640947919854545,0.2564093507415555,0.25640919444196336,0.2564090027009996,sRNA
NZ_CP072646.1/223485-223530,0.25471852249127047,0.25636773979192085,0.2564091632580725,0.2564099348408339,0.2564101366636649,0.25641012486404285,0.25641011156595056,0.25641009653420055,0.25641007948926425,0.256410060097433,0.25641003795845013,0.2564100125898673,0.2564099834071325,0.2564099496980731,0.25640991058996093,0.25640986500668234,0.2564098116125905,0.256409748738268,0.2564096742814767,0.2564095855737126,0.25640947919854545,0.2564093507415555,0.25640919444196336,0.2564090027009996,sRNA
NZ_CP072646.1/2467608-2467563,0.2549839128407034,0.25637226584369566,0.25640922649233994,0.25641007638930063,0.2564101366636649,0.25641012486404285,0.25641011156595056,0.25641009653420055,0.25641007948926425,0.256410060097433,0.25641003795845013,0.2564100125898673,0.2564099834071325,0.2564099496980731,0.25640991058996093,0.25640986500668234,0.2564098116125905,0.256409748738268,0.2564096742814767,0.2564095855737126,0.25640947919854545,0.2564093507415555,0.25640919444196336,0.2564090027009996,sRNA
NZ_CP072646.1/230495-230540,0.25475203216849973,0.25638455466810633,0.25640922649233994,0.25641007638930063,0.2564101366636649,0.25641012486404285,0.25641011156595056,0.25641009653420055,0.25641007948926425,0.256410060097433,0.25641003795845013,0.2564100125898673,0.2564099834071325,0.2564099496980731,0.25640991058996093,0.25640986500668234,0.2564098116125905,0.256409748738268,0.2564096742814767,0.2564095855737126,0.25640947919854545,0.2564093507415555,0.25640919444196336,0.2564090027009996,sRNA
NZ_CP072646.1/224062-224107,0.254898865512637,0.25636451682246586,0.25640873909232204,0.25641000561506727,0.2564101366636649,0.25641012486404285,0.25641011156595056,0.25641009653420055,0.25641007948926425,0.256410060097433,0.25641003795845013,0.2564100125898673,0.2564099834071325,0.2564099496980731,0.25640991058996093,0.25640986500668234,0.2564098116125905,0.256409748738268,0.2564096742814767,0.2564095855737126,0.25640947919854545,0.2564093507415555,0.25640919444196336,0.2564090027009996,sRNA
NZ_CP072646.1/2454524-2454479,0.2543485208719672,0.2562986205642574,0.2564067246347424,0.2564098640666006,0.2564100572401536,0.25641012486404285,0.25641011156595056,0.25641009653420055,0.25641007948926425,0.256410060097433,0.25641003795845013,0.2564100125898673,0.2564099834071325,0.2564099496980731,0.25640991058996093,0.25640986500668234,0.2564098116125905,0.256409748738268,0.2564096742814767,0.2564095855737126,0.25640947919854545,0.2564093507415555,0.25640919444196336,0.2564090027009996,sRNA
