nameseq,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,k21,k22,k23,k24,label
NZ_CP072646.1/2454700-2454655,0.12047435357146648,0.12048188928432844,0.12048192770538398,0.12048192771069381,0.1204819277108393,0.1204819277108384,0.12048192771083728,0.12048192771083585,0.12048192771083405,0.12048192771083174,0.12048192771082877,0.12048192771082494,0.12048192771081993,0.12048192771081336,0.12048192771080463,0.12048192771079293,0.12048192771077716,0.12048192771075565,0.120481927710726,0.12048192771068465,0.12048192771062627,0.12048192771054274,0.1204819277104215,0.12048192771024277,sRNA
NZ_CP072646.1/1259459-1259504,0.12047777498384946,0.12048192382581545,0.12048192770713725,0.12048192771069381,0.1204819277108393,0.1204819277108384,0.12048192771083728,0.12048192771083585,0.12048192771083405,0.12048192771083174,0.12048192771082877,0.12048192771082494,0.12048192771081993,0.12048192771081336,0.12048192771080463,0.12048192771079293,0.12048192771077716,0.12048192771075565,0.120481927710726,0.12048192771068465,0.12048192771062627,0.12048192771054274,0.1204819277104215,0.12048192771024277,sRNA
NZ_CP072646.1/1259581-1259536,0.12047729779484595,0.12048192718485055,0.12048192771056511,0.12048192771074254,0.1204819277108393,0.1204819277108384,0.12048192771083728,0.12048192771083585,0.12048192771083405,0.12048192771083174,0.12048192771082877,0.12048192771082494,0.12048192771081993,0.12048192771081336,0.12048192771080463,0.12048192771079293,0.12048192771077716,0.12048192771075565,0.120481927710726,0.12048192771068465,0.12048192771062627,0.12048192771054274,0.1204819277104215,0.12048192771024277,sRNA
NZ_CP072646.1/2349607-2349652,0.12047777498384946,0.120481923967784,0.12048192770889055,0.12048192771074254,0.1204819277108393,0.1204819277108384,0.12048192771083728,0.12048192771083585,0.12048192771083405,0.12048192771083174,0.12048192771082877,0.12048192771082494,0.12048192771081993,0.12048192771081336,0.12048192771080463,0.12048192771079293,0.12048192771077716,0.12048192771075565,0.120481927710726,0.12048192771068465,0.12048192771062627,0.12048192771054274,0.1204819277104215,0.12048192771024277,sRNA
NZ_CP072646.1/1257991-1258036,0.12047794587653815,0.12048192380973069,0.12048192770717661,0.12048192771079129,0.1204819277108393,0.1204819277108384,0.12048192771083728,0.12048192771083585,0.12048192771083405,0.12048192771083174,0.12048192771082877,0.12048192771082494,0.12048192771081993,0.12048192771081336,0.12048192771080463,0.12048192771079293,0.12048192771077716,0.12048192771075565,0.120481927710726,0.12048192771068465,0.12048192771062627,0.12048192771054274,0.1204819277104215,0.12048192771024277,sRNA
NZ_CP072646.1/223485-223530,0.12047767773894295,0.12048192368782731,0.12048192770881183,0.12048192771069381,0.1204819277108393,0.1204819277108384,0.12048192771083728,0.12048192771083585,0.12048192771083405,0.12048192771083174,0.12048192771082877,0.12048192771082494,0.12048192771081993,0.12048192771081336,0.12048192771080463,0.12048192771079293,0.12048192771077716,0.12048192771075565,0.120481927710726,0.12048192771068465,0.12048192771062627,0.12048192771054274,0.1204819277104215,0.12048192771024277,sRNA
NZ_CP072646.1/2467608-2467563,0.12047935652659238,0.12048192384591257,0.12048192770885119,0.12048192771079129,0.1204819277108393,0.1204819277108384,0.12048192771083728,0.12048192771083585,0.12048192771083405,0.12048192771083174,0.12048192771082877,0.12048192771082494,0.12048192771081993,0.12048192771081336,0.12048192771080463,0.12048192771079293,0.12048192771077716,0.12048192771075565,0.120481927710726,0.12048192771068465,0.12048192771062627,0.12048192771054274,0.1204819277104215,0.12048192771024277,sRNA
NZ_CP072646.1/230495-230540,0.12047863680414471,0.12048192660836202,0.12048192770885119,0.12048192771079129,0.1204819277108393,0.1204819277108384,0.12048192771083728,0.12048192771083585,0.12048192771083405,0.12048192771083174,0.12048192771082877,0.12048192771082494,0.12048192771081993,0.12048192771081336,0.12048192771080463,0.12048192771079293,0.12048192771077716,0.12048192771075565,0.120481927710726,0.12048192771068465,0.12048192771062627,0.12048192771054274,0.1204819277104215,0.12048192771024277,sRNA
NZ_CP072646.1/224062-224107,0.1204791272653092,0.12048192313010908,0.12048192770713725,0.12048192771074254,0.1204819277108393,0.1204819277108384,0.12048192771083728,0.12048192771083585,0.12048192771083405,0.12048192771083174,0.12048192771082877,0.12048192771082494,0.12048192771081993,0.12048192771081336,0.12048192771080463,0.12048192771079293,0.12048192771077716,0.12048192771075565,0.120481927710726,0.12048192771068465,0.12048192771062627,0.12048192771054274,0.1204819277104215,0.12048192771024277,sRNA
NZ_CP072646.1/2454524-2454479,0.1204747335155635,0.12048188928432844,0.12048192768225066,0.12048192771064507,0.12048192771077865,0.1204819277108384,0.12048192771083728,0.12048192771083585,0.12048192771083405,0.12048192771083174,0.12048192771082877,0.12048192771082494,0.12048192771081993,0.12048192771081336,0.12048192771080463,0.12048192771079293,0.12048192771077716,0.12048192771075565,0.120481927710726,0.12048192771068465,0.12048192771062627,0.12048192771054274,0.1204819277104215,0.12048192771024277,sRNA
