nameseq,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,k21,k22,k23,k24,label
NZ_CP072646.1/2454700-2454655,0.1219426719387857,0.12195117379779416,0.12195121950494926,0.12195121951198912,0.12195121951218918,0.12195121951218786,0.12195121951218624,0.12195121951218418,0.12195121951218157,0.12195121951217827,0.12195121951217403,0.12195121951216854,0.1219512195121614,0.12195121951215204,0.12195121951213968,0.12195121951212319,0.121951219512101,0.12195121951207082,0.12195121951202938,0.12195121951197177,0.12195121951189075,0.12195121951177529,0.12195121951160838,0.12195121951136333,sRNA
NZ_CP072646.1/1259459-1259504,0.12194650048845013,0.121951214765245,0.12195121950727278,0.12195121951198912,0.12195121951218918,0.12195121951218786,0.12195121951218624,0.12195121951218418,0.12195121951218157,0.12195121951217827,0.12195121951217403,0.12195121951216854,0.1219512195121614,0.12195121951215204,0.12195121951213968,0.12195121951212319,0.121951219512101,0.12195121951207082,0.12195121951202938,0.12195121951197177,0.12195121951189075,0.12195121951177529,0.12195121951160838,0.12195121951136333,sRNA
NZ_CP072646.1/1259581-1259536,0.12194595731810255,0.12195121884759873,0.12195121951181129,0.12195121951205615,0.12195121951218918,0.12195121951218786,0.12195121951218624,0.12195121951218418,0.12195121951218157,0.12195121951217827,0.12195121951217403,0.12195121951216854,0.1219512195121614,0.12195121951215204,0.12195121951213968,0.12195121951212319,0.121951219512101,0.12195121951207082,0.12195121951202938,0.12195121951197177,0.12195121951189075,0.12195121951177529,0.12195121951160838,0.12195121951136333,sRNA
NZ_CP072646.1/2349607-2349652,0.12194650048845013,0.12195121494376214,0.1219512195095963,0.12195121951205615,0.12195121951218918,0.12195121951218786,0.12195121951218624,0.12195121951218418,0.12195121951218157,0.12195121951217827,0.12195121951217403,0.12195121951216854,0.1219512195121614,0.12195121951215204,0.12195121951213968,0.12195121951212319,0.121951219512101,0.12195121951207082,0.12195121951202938,0.12195121951197177,0.12195121951189075,0.12195121951177529,0.12195121951160838,0.12195121951136333,sRNA
NZ_CP072646.1/1257991-1258036,0.12194667416108589,0.12195121474465678,0.12195121950732704,0.12195121951212319,0.12195121951218918,0.12195121951218786,0.12195121951218624,0.12195121951218418,0.12195121951218157,0.12195121951217827,0.12195121951217403,0.12195121951216854,0.1219512195121614,0.12195121951215204,0.12195121951213968,0.12195121951212319,0.121951219512101,0.12195121951207082,0.12195121951202938,0.12195121951197177,0.12195121951189075,0.12195121951177529,0.12195121951160838,0.12195121951136333,sRNA
NZ_CP072646.1/223485-223530,0.1219463881842434,0.12195121459199938,0.12195121950948778,0.12195121951198912,0.12195121951218918,0.12195121951218786,0.12195121951218624,0.12195121951218418,0.12195121951218157,0.12195121951217827,0.12195121951217403,0.12195121951216854,0.1219512195121614,0.12195121951215204,0.12195121951213968,0.12195121951212319,0.121951219512101,0.12195121951207082,0.12195121951202938,0.12195121951197177,0.12195121951189075,0.12195121951177529,0.12195121951160838,0.12195121951136333,sRNA
NZ_CP072646.1/2467608-2467563,0.12194827305451376,0.12195121479114887,0.12195121950954203,0.12195121951212319,0.12195121951218918,0.12195121951218786,0.12195121951218624,0.12195121951218418,0.12195121951218157,0.12195121951217827,0.12195121951217403,0.12195121951216854,0.1219512195121614,0.12195121951215204,0.12195121951213968,0.12195121951212319,0.121951219512101,0.12195121951207082,0.12195121951202938,0.12195121951197177,0.12195121951189075,0.12195121951177529,0.12195121951160838,0.12195121951136333,sRNA
NZ_CP072646.1/230495-230540,0.12194745142054697,0.12195121814000466,0.12195121950954203,0.12195121951212319,0.12195121951218918,0.12195121951218786,0.12195121951218624,0.12195121951218418,0.12195121951218157,0.12195121951217827,0.12195121951217403,0.12195121951216854,0.1219512195121614,0.12195121951215204,0.12195121951213968,0.12195121951212319,0.121951219512101,0.12195121951207082,0.12195121951202938,0.12195121951197177,0.12195121951189075,0.12195121951177529,0.12195121951160838,0.12195121951136333,sRNA
NZ_CP072646.1/224062-224107,0.12194801020339542,0.121951213908552,0.12195121950727278,0.12195121951205615,0.12195121951218918,0.12195121951218786,0.12195121951218624,0.12195121951218418,0.12195121951218157,0.12195121951217827,0.12195121951217403,0.12195121951216854,0.1219512195121614,0.12195121951215204,0.12195121951213968,0.12195121951212319,0.121951219512101,0.12195121951207082,0.12195121951202938,0.12195121951197177,0.12195121951189075,0.12195121951177529,0.12195121951160838,0.12195121951136333,sRNA
NZ_CP072646.1/2454524-2454479,0.12194310280492655,0.12195117379779416,0.12195121947525667,0.1219512195119221,0.12195121951210594,0.12195121951218786,0.12195121951218624,0.12195121951218418,0.12195121951218157,0.12195121951217827,0.12195121951217403,0.12195121951216854,0.1219512195121614,0.12195121951215204,0.12195121951213968,0.12195121951212319,0.121951219512101,0.12195121951207082,0.12195121951202938,0.12195121951197177,0.12195121951189075,0.12195121951177529,0.12195121951160838,0.12195121951136333,sRNA
NZ_CP072646.1/2349938-2349893,0.1219463881842434,0.12195121461263173,0.12195121950954203,0.12195121951205615,0.12195121951218918,0.12195121951218786,0.12195121951218624,0.12195121951218418,0.12195121951218157,0.12195121951217827,0.12195121951217403,0.12195121951216854,0.1219512195121614,0.12195121951215204,0.12195121951213968,0.12195121951212319,0.121951219512101,0.12195121951207082,0.12195121951202938,0.12195121951197177,0.12195121951189075,0.12195121951177529,0.12195121951160838,0.12195121951136333,sRNA
NZ_CP072646.1/2453489-2453534,0.12194834933119825,0.12195121836149954,0.12195121950970479,0.12195121951212319,0.12195121951218918,0.12195121951218786,0.12195121951218624,0.12195121951218418,0.12195121951218157,0.12195121951217827,0.12195121951217403,0.12195121951216854,0.1219512195121614,0.12195121951215204,0.12195121951213968,0.12195121951212319,0.121951219512101,0.12195121951207082,0.12195121951202938,0.12195121951197177,0.12195121951189075,0.12195121951177529,0.12195121951160838,0.12195121951136333,sRNA
NZ_CP072646.1/456485-456530,0.12194801020339542,0.12195121712713991,0.12195121950743554,0.12195121951212319,0.12195121951218918,0.12195121951218786,0.12195121951218624,0.12195121951218418,0.12195121951218157,0.12195121951217827,0.12195121951217403,0.12195121951216854,0.1219512195121614,0.12195121951215204,0.12195121951213968,0.12195121951212319,0.121951219512101,0.12195121951207082,0.12195121951202938,0.12195121951197177,0.12195121951189075,0.12195121951177529,0.12195121951160838,0.12195121951136333,sRNA
NZ_CP072646.1/232805-232759,0.12194678973648099,0.12195118148384534,0.1219512195079715,0.1219512195119198,0.12195121951205615,0.12195121951218918,0.12195121951218786,0.12195121951218624,0.12195121951218418,0.12195121951218157,0.12195121951217827,0.12195121951217403,0.12195121951216854,0.1219512195121614,0.12195121951215204,0.12195121951213968,0.12195121951212319,0.121951219512101,0.12195121951207082,0.12195121951202938,0.12195121951197177,0.12195121951189075,0.12195121951177529,0.12195121951160838,sRNA
NZ_CP072646.1/457149-457104,0.12194772988416618,0.1219512180079796,0.12195121950965054,0.12195121951212319,0.12195121951218918,0.12195121951218786,0.12195121951218624,0.12195121951218418,0.12195121951218157,0.12195121951217827,0.12195121951217403,0.12195121951216854,0.1219512195121614,0.12195121951215204,0.12195121951213968,0.12195121951212319,0.121951219512101,0.12195121951207082,0.12195121951202938,0.12195121951197177,0.12195121951189075,0.12195121951177529,0.12195121951160838,0.12195121951136333,sRNA
NZ_CP072646.1/1258728-1258683,0.12194683810531573,0.1219512179614434,0.12195121950937929,0.1219512195119221,0.12195121951210594,0.12195121951218786,0.12195121951218624,0.12195121951218418,0.12195121951218157,0.12195121951217827,0.12195121951217403,0.12195121951216854,0.1219512195121614,0.12195121951215204,0.12195121951213968,0.12195121951212319,0.121951219512101,0.12195121951207082,0.12195121951202938,0.12195121951197177,0.12195121951189075,0.12195121951177529,0.12195121951160838,0.12195121951136333,sRNA
NZ_CP072646.1/1258264-1258219,0.1219478421883729,0.12195121901908718,0.12195121951164854,0.12195121951198912,0.12195121951218918,0.12195121951218786,0.12195121951218624,0.12195121951218418,0.12195121951218157,0.12195121951217827,0.12195121951217403,0.12195121951216854,0.1219512195121614,0.12195121951215204,0.12195121951213968,0.12195121951212319,0.121951219512101,0.12195121951207082,0.12195121951202938,0.12195121951197177,0.12195121951189075,0.12195121951177529,0.12195121951160838,0.12195121951136333,sRNA
NZ_CP072646.1/1259069-1259115,0.12194688188063414,0.12195121563281339,0.12195121950994926,0.12195121951208256,0.12195121951219022,0.12195121951218918,0.12195121951218786,0.12195121951218624,0.12195121951218418,0.12195121951218157,0.12195121951217827,0.12195121951217403,0.12195121951216854,0.1219512195121614,0.12195121951215204,0.12195121951213968,0.12195121951212319,0.121951219512101,0.12195121951207082,0.12195121951202938,0.12195121951197177,0.12195121951189075,0.12195121951177529,0.12195121951160838,sRNA
NZ_CP072646.1/2446203-2446248,0.1219459933456248,0.1219512179614434,0.12195121950937929,0.1219512195119221,0.12195121951218918,0.12195121951218786,0.12195121951218624,0.12195121951218418,0.12195121951218157,0.12195121951217827,0.12195121951217403,0.12195121951216854,0.1219512195121614,0.12195121951215204,0.12195121951213968,0.12195121951212319,0.121951219512101,0.12195121951207082,0.12195121951202938,0.12195121951197177,0.12195121951189075,0.12195121951177529,0.12195121951160838,0.12195121951136333,sRNA
NZ_CP072646.1/223316-223361,0.12194595731810255,0.12195121472046598,0.12195121951154003,0.1219512195119221,0.12195121951218918,0.12195121951218786,0.12195121951218624,0.12195121951218418,0.12195121951218157,0.12195121951217827,0.12195121951217403,0.12195121951216854,0.1219512195121614,0.12195121951215204,0.12195121951213968,0.12195121951212319,0.121951219512101,0.12195121951207082,0.12195121951202938,0.12195121951197177,0.12195121951189075,0.12195121951177529,0.12195121951160838,0.12195121951136333,sRNA
NZ_CP072647.1/651655-651733,0.12191823979482361,0.12195120884322365,0.12195121950234143,0.12195121951213207,0.12195121951219308,0.12195121951219418,0.12195121951219506,0.12195121951219506,0.12195121951219505,0.12195121951219504,0.12195121951219502,0.12195121951219502,0.121951219512195,0.12195121951219498,0.12195121951219497,0.12195121951219494,0.12195121951219491,0.12195121951219488,0.12195121951219486,0.12195121951219481,0.12195121951219477,0.12195121951219472,0.12195121951219465,0.12195121951219456,sRNA
NC_019693.1/878317-878253,0.1219378619737296,0.12195121884027534,0.12195121949913387,0.12195121951216945,0.12195121951218679,0.12195121951219168,0.12195121951219477,0.12195121951219472,0.12195121951219465,0.12195121951219456,0.12195121951219448,0.12195121951219437,0.12195121951219426,0.1219512195121941,0.12195121951219391,0.12195121951219372,0.12195121951219345,0.12195121951219315,0.12195121951219276,0.1219512195121923,0.12195121951219175,0.12195121951219105,0.12195121951219022,0.12195121951218918,sRNA
NC_019693.1/5357439-5357371,0.12194324010094278,0.12195121922285508,0.1219512195113671,0.12195121951218717,0.12195121951219347,0.12195121951219494,0.12195121951219491,0.12195121951219488,0.12195121951219486,0.12195121951219481,0.12195121951219477,0.12195121951219472,0.12195121951219465,0.12195121951219456,0.12195121951219448,0.12195121951219437,0.12195121951219426,0.1219512195121941,0.12195121951219391,0.12195121951219372,0.12195121951219345,0.12195121951219315,0.12195121951219276,0.1219512195121923,sRNA
NC_019693.1/6963540-6963591,0.1219393691943005,0.12195120499433017,0.12195121943296361,0.12195121951120934,0.12195121951214441,0.12195121951219276,0.1219512195121923,0.12195121951219175,0.12195121951219105,0.12195121951219022,0.12195121951218918,0.12195121951218786,0.12195121951218624,0.12195121951218418,0.12195121951218157,0.12195121951217827,0.12195121951217403,0.12195121951216854,0.1219512195121614,0.12195121951215204,0.12195121951213968,0.12195121951212319,0.121951219512101,0.12195121951207082,sRNA
NC_019693.1/5592783-5592838,0.12194930599394908,0.12195121905998564,0.12195121950688528,0.12195121951173574,0.12195121951217076,0.12195121951219391,0.12195121951219372,0.12195121951219345,0.12195121951219315,0.12195121951219276,0.1219512195121923,0.12195121951219175,0.12195121951219105,0.12195121951219022,0.12195121951218918,0.12195121951218786,0.12195121951218624,0.12195121951218418,0.12195121951218157,0.12195121951217827,0.12195121951217403,0.12195121951216854,0.1219512195121614,0.12195121951215204,sRNA
NC_019693.1/5593548-5593600,0.12191335885537309,0.12195086683457929,0.1219512052037541,0.12195121910037471,0.12195121950029941,0.121951219511174,0.1219512195121632,0.1219512195121923,0.12195121951219175,0.12195121951219105,0.12195121951219022,0.12195121951218918,0.12195121951218786,0.12195121951218624,0.12195121951218418,0.12195121951218157,0.12195121951217827,0.12195121951217403,0.12195121951216854,0.1219512195121614,0.12195121951215204,0.12195121951213968,0.12195121951212319,0.121951219512101,sRNA
NC_019693.1/6991495-6991545,0.12193707470661334,0.12195117422442836,0.12195121901535297,0.1219512194001502,0.12195121949474126,0.12195121951068474,0.12195121951214763,0.12195121951219105,0.12195121951219022,0.12195121951218918,0.12195121951218786,0.12195121951218624,0.12195121951218418,0.12195121951218157,0.12195121951217827,0.12195121951217403,0.12195121951216854,0.1219512195121614,0.12195121951215204,0.12195121951213968,0.12195121951212319,0.121951219512101,0.12195121951207082,0.12195121951202938,sRNA
NC_019693.1/915780-915831,0.1219474153911482,0.1219512172067778,0.12195121942447032,0.12195121950015834,0.12195121951112528,0.1219512195121632,0.1219512195121923,0.12195121951219175,0.12195121951219105,0.12195121951219022,0.12195121951218918,0.12195121951218786,0.12195121951218624,0.12195121951218418,0.12195121951218157,0.12195121951217827,0.12195121951217403,0.12195121951216854,0.1219512195121614,0.12195121951215204,0.12195121951213968,0.12195121951212319,0.121951219512101,0.12195121951207082,sRNA
NC_019693.1/1880758-1880809,0.12194882303345643,0.12195121766056823,0.12195121909889094,0.12195121941945003,0.12195121949779027,0.12195121951095583,0.12195121951215626,0.12195121951219175,0.12195121951219105,0.12195121951219022,0.12195121951218918,0.12195121951218786,0.12195121951218624,0.12195121951218418,0.12195121951218157,0.12195121951217827,0.12195121951217403,0.12195121951216854,0.1219512195121614,0.12195121951215204,0.12195121951213968,0.12195121951212319,0.121951219512101,0.12195121951207082,sRNA
NC_019693.1/3940610-3940320,0.1219485123290914,0.12195121859440644,0.12195121951191101,0.12195121951219481,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,sRNA
U00096.3/2025313-2025227,0.12194579113032085,0.1219512126701018,0.12195121949919095,0.12195121951218187,0.12195121951219448,0.1219512195121951,0.1219512195121951,0.1219512195121951,0.1219512195121951,0.12195121951219509,0.12195121951219509,0.12195121951219509,0.12195121951219508,0.12195121951219508,0.12195121951219506,0.12195121951219506,0.12195121951219505,0.12195121951219504,0.12195121951219502,0.12195121951219502,0.121951219512195,0.12195121951219498,0.12195121951219497,0.12195121951219494,sRNA
U00096.3/2924515-2924156,0.12194434281509005,0.12195121868091092,0.12195121951115562,0.1219512195121729,0.12195121951219406,0.12195121951219501,0.12195121951219512,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,sRNA
U00096.3/4049889-4050007,0.12194403272643456,0.12195121568990402,0.12195121949399945,0.12195121951216104,0.12195121951219479,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219512,sRNA
U00096.3/1770372-1770479,0.12194493204738749,0.12195121835547165,0.12195121950639562,0.12195121951211128,0.12195121951218334,0.1219512195121942,0.1219512195121951,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219512,0.12195121951219512,0.12195121951219512,0.12195121951219512,0.12195121951219512,0.12195121951219512,0.12195121951219512,0.12195121951219512,0.12195121951219512,0.12195121951219512,0.12195121951219512,0.12195121951219512,sRNA
U00096.3/4158394-4158285,0.12194925768260981,0.12195121926944619,0.12195121951147665,0.12195121951219429,0.12195121951219508,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219512,0.12195121951219512,0.12195121951219512,0.12195121951219512,0.12195121951219512,0.12195121951219512,0.12195121951219512,0.12195121951219512,0.12195121951219512,0.12195121951219512,sRNA
U00096.3/3580987-3580923,0.12194505544127668,0.12195119429110567,0.12195121946154835,0.12195121950144773,0.12195121951059885,0.12195121951205462,0.12195121951218381,0.12195121951219043,0.12195121951219465,0.12195121951219456,0.12195121951219448,0.12195121951219437,0.12195121951219426,0.1219512195121941,0.12195121951219391,0.12195121951219372,0.12195121951219345,0.12195121951219315,0.12195121951219276,0.1219512195121923,0.12195121951219175,0.12195121951219105,0.12195121951219022,0.12195121951218918,sRNA
U00096.3/1146589-1146757,0.12194466960411789,0.12195121512619345,0.12195121949695999,0.12195121951210182,0.12195121951219495,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,sRNA
U00096.3/2814802-2814873,0.12194822090297439,0.12195121755309489,0.12195121950809881,0.12195121951218552,0.12195121951219205,0.12195121951219387,0.12195121951219498,0.12195121951219497,0.12195121951219494,0.12195121951219491,0.12195121951219488,0.12195121951219486,0.12195121951219481,0.12195121951219477,0.12195121951219472,0.12195121951219465,0.12195121951219456,0.12195121951219448,0.12195121951219437,0.12195121951219426,0.1219512195121941,0.12195121951219391,0.12195121951219372,0.12195121951219345,sRNA
U00096.3/2976189-2976102,0.12194439296778024,0.12195121639043187,0.12195121950921643,0.12195121951161007,0.12195121951211131,0.1219512195121885,0.12195121951219492,0.1219512195121951,0.1219512195121951,0.1219512195121951,0.12195121951219509,0.12195121951219509,0.12195121951219509,0.12195121951219508,0.12195121951219508,0.12195121951219506,0.12195121951219506,0.12195121951219505,0.12195121951219504,0.12195121951219502,0.12195121951219502,0.121951219512195,0.12195121951219498,0.12195121951219497,sRNA
U00096.3/2976385-2976304,0.12194918424711722,0.12195121807224166,0.1219512195063263,0.12195121951103814,0.12195121951202911,0.12195121951218128,0.12195121951219437,0.12195121951219508,0.12195121951219508,0.12195121951219506,0.12195121951219506,0.12195121951219505,0.12195121951219504,0.12195121951219502,0.12195121951219502,0.121951219512195,0.12195121951219498,0.12195121951219497,0.12195121951219494,0.12195121951219491,0.12195121951219488,0.12195121951219486,0.12195121951219481,0.12195121951219477,sRNA
U00096.3/3350577-3350684,0.12194917709165949,0.12195121921767453,0.12195121951213814,0.12195121951219264,0.12195121951219424,0.12195121951219509,0.1219512195121951,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219512,0.12195121951219512,0.12195121951219512,0.12195121951219512,0.12195121951219512,0.12195121951219512,0.12195121951219512,0.12195121951219512,0.12195121951219512,0.12195121951219512,0.12195121951219512,0.12195121951219512,sRNA
U00096.3/3311227-3311398,0.12194839014306147,0.12195121938309424,0.12195121951218071,0.12195121951219504,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,sRNA
U00096.3/3986432-3986638,0.12194876081271841,0.12195121942060488,0.12195121951217393,0.12195121951219484,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,sRNA
U00096.3/2691339-2691155,0.12194938416141195,0.12195121947278173,0.12195121951218986,0.1219512195121951,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,sRNA
U00096.3/4051036-4051289,0.1219455787685268,0.12195121893038458,0.12195121951114607,0.12195121951217813,0.12195121951219497,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,sRNA
U00096.3/1923100-1923244,0.12194918566403719,0.12195121927421439,0.12195121951205495,0.12195121951219483,0.12195121951219512,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,sRNA
U00096.3/888054-887976,0.12192100112389881,0.12195105029636336,0.12195121865824314,0.12195121951051269,0.12195121951219187,0.12195121951219372,0.12195121951219506,0.12195121951219506,0.12195121951219505,0.12195121951219504,0.12195121951219502,0.12195121951219502,0.121951219512195,0.12195121951219498,0.12195121951219497,0.12195121951219494,0.12195121951219491,0.12195121951219488,0.12195121951219486,0.12195121951219481,0.12195121951219477,0.12195121951219472,0.12195121951219465,0.12195121951219456,sRNA
U00096.3/1923203-1923104,0.12194862928093762,0.12195121923709613,0.12195121951130225,0.12195121951219003,0.12195121951219495,0.12195121951219512,0.12195121951219512,0.12195121951219512,0.12195121951219512,0.12195121951219512,0.12195121951219512,0.12195121951219512,0.12195121951219512,0.12195121951219512,0.12195121951219512,0.12195121951219512,0.12195121951219512,0.1219512195121951,0.1219512195121951,0.1219512195121951,0.1219512195121951,0.1219512195121951,0.12195121951219509,0.12195121951219509,sRNA
U00096.3/2167112-2167197,0.12194773629159587,0.1219512188486804,0.12195121951125065,0.12195121951218031,0.12195121951219476,0.1219512195121951,0.1219512195121951,0.1219512195121951,0.12195121951219509,0.12195121951219509,0.12195121951219509,0.12195121951219508,0.12195121951219508,0.12195121951219506,0.12195121951219506,0.12195121951219505,0.12195121951219504,0.12195121951219502,0.12195121951219502,0.121951219512195,0.12195121951219498,0.12195121951219497,0.12195121951219494,0.12195121951219491,sRNA
U00096.3/1405751-1405656,0.12194827306990978,0.12195121930295733,0.12195121951036372,0.12195121951215458,0.12195121951218982,0.12195121951219491,0.12195121951219505,0.12195121951219512,0.12195121951219512,0.12195121951219512,0.12195121951219512,0.12195121951219512,0.12195121951219512,0.1219512195121951,0.1219512195121951,0.1219512195121951,0.1219512195121951,0.1219512195121951,0.12195121951219509,0.12195121951219509,0.12195121951219509,0.12195121951219508,0.12195121951219508,0.12195121951219506,sRNA
U00096.3/1972739-1972816,0.12194829174583428,0.12195121728872946,0.12195121947597773,0.12195121951215748,0.12195121951219326,0.12195121951219506,0.12195121951219506,0.12195121951219505,0.12195121951219504,0.12195121951219502,0.12195121951219502,0.121951219512195,0.12195121951219498,0.12195121951219497,0.12195121951219494,0.12195121951219491,0.12195121951219488,0.12195121951219486,0.12195121951219481,0.12195121951219477,0.12195121951219472,0.12195121951219465,0.12195121951219456,0.12195121951219448,sRNA
U00096.3/3121358-3121579,0.12194849238085666,0.12195121877224735,0.12195121951211091,0.12195121951219502,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,0.12195121951219513,sRNA
