nameseq,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,k21,k22,k23,k24,label
NZ_CP072646.1/2454700-2454655,0.16653587514933624,0.1666644477068532,0.16666666269729175,0.16666666640852884,0.16666666663630308,0.1666666666315797,0.16666666662597657,0.16666666661930127,0.1666666666113129,0.1666666666017078,0.16666666659010104,0.1666666665760015,0.16666666655877813,0.16666666653761456,0.16666666651144624,0.16666666647887401,0.16666666643804295,0.16666666638647143,0.16666666632080648,0.16666666623647086,0.16666666612714526,0.16666666598399998,0.1666666657945365,0.16666666554081355,sRNA
NZ_CP072646.1/1259459-1259504,0.16658196987190516,0.16666624477641398,0.16666666390313814,0.16666666640852884,0.16666666663630308,0.1666666666315797,0.16666666662597657,0.16666666661930127,0.1666666666113129,0.1666666666017078,0.16666666659010104,0.1666666665760015,0.16666666655877813,0.16666666653761456,0.16666666651144624,0.16666666647887401,0.16666666643804295,0.16666666638647143,0.16666666632080648,0.16666666623647086,0.16666666612714526,0.16666666598399998,0.1666666657945365,0.16666666554081355,sRNA
NZ_CP072646.1/1259581-1259536,0.16657270342312058,0.16666654516222035,0.16666666618328407,0.16666666648578624,0.16666666663630308,0.1666666666315797,0.16666666662597657,0.16666666661930127,0.1666666666113129,0.1666666666017078,0.16666666659010104,0.1666666665760015,0.16666666655877813,0.16666666653761456,0.16666666651144624,0.16666666647887401,0.16666666643804295,0.16666666638647143,0.16666666632080648,0.16666666623647086,0.16666666612714526,0.16666666598399998,0.1666666657945365,0.16666666554081355,sRNA
NZ_CP072646.1/2349607-2349652,0.16658196987190516,0.16666627311964596,0.16666666510898454,0.16666666648578624,0.16666666663630308,0.1666666666315797,0.16666666662597657,0.16666666661930127,0.1666666666113129,0.1666666666017078,0.16666666659010104,0.1666666665760015,0.16666666655877813,0.16666666653761456,0.16666666651144624,0.16666666647887401,0.16666666643804295,0.16666666638647143,0.16666666632080648,0.16666666623647086,0.16666666612714526,0.16666666598399998,0.1666666657945365,0.16666666554081355,sRNA
NZ_CP072646.1/1257991-1258036,0.16657827430112382,0.16666624028046179,0.16666666396891158,0.16666666656304363,0.16666666663630308,0.1666666666315797,0.16666666662597657,0.16666666661930127,0.1666666666113129,0.1666666666017078,0.16666666659010104,0.1666666665760015,0.16666666655877813,0.16666666653761456,0.16666666651144624,0.16666666647887401,0.16666666643804295,0.16666666638647143,0.16666666632080648,0.16666666623647086,0.16666666612714526,0.16666666598399998,0.1666666657945365,0.16666666554081355,sRNA
NZ_CP072646.1/223485-223530,0.16657936887816102,0.1666662190183545,0.16666666497743765,0.16666666640852884,0.16666666663630308,0.1666666666315797,0.16666666662597657,0.16666666661930127,0.1666666666113129,0.1666666666017078,0.16666666659010104,0.1666666665760015,0.16666666655877813,0.16666666653761456,0.16666666651144624,0.16666666647887401,0.16666666643804295,0.16666666638647143,0.16666666632080648,0.16666666623647086,0.16666666612714526,0.16666666598399998,0.1666666657945365,0.16666666554081355,sRNA
NZ_CP072646.1/2467608-2467563,0.16660336976207843,0.16666625191373807,0.1666666650432111,0.16666666656304363,0.16666666663630308,0.1666666666315797,0.16666666662597657,0.16666666661930127,0.1666666666113129,0.1666666666017078,0.16666666659010104,0.1666666665760015,0.16666666655877813,0.16666666653761456,0.16666666651144624,0.16666666647887401,0.16666666643804295,0.16666666638647143,0.16666666632080648,0.16666666623647086,0.16666666612714526,0.16666666598399998,0.1666666657945365,0.16666666554081355,sRNA
NZ_CP072646.1/230495-230540,0.16658833980656482,0.16666648182549373,0.1666666650432111,0.16666666656304363,0.16666666663630308,0.1666666666315797,0.16666666662597657,0.16666666661930127,0.1666666666113129,0.1666666666017078,0.16666666659010104,0.1666666665760015,0.16666666655877813,0.16666666653761456,0.16666666651144624,0.16666666647887401,0.16666666643804295,0.16666666638647143,0.16666666632080648,0.16666666623647086,0.16666666612714526,0.16666666598399998,0.1666666657945365,0.16666666554081355,sRNA
NZ_CP072646.1/224062-224107,0.16659814631607456,0.1666661619572278,0.16666666390313814,0.16666666648578624,0.16666666663630308,0.1666666666315797,0.16666666662597657,0.16666666661930127,0.1666666666113129,0.1666666666017078,0.16666666659010104,0.1666666665760015,0.16666666655877813,0.16666666653761456,0.16666666651144624,0.16666666647887401,0.16666666643804295,0.16666666638647143,0.16666666632080648,0.16666666623647086,0.16666666612714526,0.16666666598399998,0.1666666657945365,0.16666666554081355,sRNA
NZ_CP072646.1/2454524-2454479,0.16654254060437668,0.1666644477068532,0.16666665535259087,0.16666666633127142,0.16666666654521234,0.1666666666315797,0.16666666662597657,0.16666666661930127,0.1666666666113129,0.1666666666017078,0.16666666659010104,0.1666666665760015,0.16666666655877813,0.16666666653761456,0.16666666651144624,0.16666666647887401,0.16666666643804295,0.16666666638647143,0.16666666632080648,0.16666666623647086,0.16666666612714526,0.16666666598399998,0.1666666657945365,0.16666666554081355,sRNA
NZ_CP072646.1/2349938-2349893,0.16657936887816102,0.1666662235705061,0.1666666650432111,0.16666666648578624,0.16666666663630308,0.1666666666315797,0.16666666662597657,0.16666666661930127,0.1666666666113129,0.1666666666017078,0.16666666659010104,0.1666666665760015,0.16666666655877813,0.16666666653761456,0.16666666651144624,0.16666666647887401,0.16666666643804295,0.16666666638647143,0.16666666632080648,0.16666666623647086,0.16666666612714526,0.16666666598399998,0.1666666657945365,0.16666666554081355,sRNA
