nameseq,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,k21,k22,k23,k24,label
NZ_CP072646.1/2454700-2454655,0.24227951699863062,0.24382680289020914,0.24390131761026934,0.24390227968818362,0.2439023850864879,0.24390237948528135,0.24390237314187385,0.2439023659355191,0.24390235772198443,0.24390234832819374,0.24390233754545776,0.24390232512086607,0.24390231074627117,0.24390229404409172,0.24390227454888389,0.24390225168323304,0.24390222472595552,0.24390219276979022,0.24390215466458068,0.24390210894021033,0.2439020537009611,0.2439019864790393,0.24390190402898487,0.24390180203526862,sRNA
NZ_CP072646.1/1259459-1259504,0.24267983392425854,0.24387720453057554,0.24390162203027396,0.24390227968818362,0.2439023850864879,0.24390237948528135,0.24390237314187385,0.2439023659355191,0.24390235772198443,0.24390234832819374,0.24390233754545776,0.24390232512086607,0.24390231074627117,0.24390229404409172,0.24390227454888389,0.24390225168323304,0.24390222472595552,0.24390219276979022,0.24390215466458068,0.24390210894021033,0.2439020537009611,0.2439019864790393,0.24390190402898487,0.24390180203526862,sRNA
NZ_CP072646.1/1259581-1259536,0.24257678321868284,0.24388965813320865,0.2439021654373601,0.24390231647446195,0.2439023850864879,0.24390237948528135,0.24390237314187385,0.2439023659355191,0.24390235772198443,0.24390234832819374,0.24390233754545776,0.24390232512086607,0.24390231074627117,0.24390229404409172,0.24390227454888389,0.24390225168323304,0.24390222472595552,0.24390219276979022,0.24390215466458068,0.24390210894021033,0.2439020537009611,0.2439019864790393,0.24390190402898487,0.24390180203526862,sRNA
NZ_CP072646.1/2349607-2349652,0.24267983392425854,0.24387961159625135,0.24390192645027853,0.24390231647446195,0.2439023850864879,0.24390237948528135,0.24390237314187385,0.2439023659355191,0.24390235772198443,0.24390234832819374,0.24390233754545776,0.24390232512086607,0.24390231074627117,0.24390229404409172,0.24390227454888389,0.24390225168323304,0.24390222472595552,0.24390219276979022,0.24390215466458068,0.24390210894021033,0.2439020537009611,0.2439019864790393,0.24390190402898487,0.24390180203526862,sRNA
NZ_CP072646.1/1257991-1258036,0.24258973290077845,0.2438768141178709,0.24390165474673545,0.24390235326074025,0.2439023850864879,0.24390237948528135,0.24390237314187385,0.2439023659355191,0.24390235772198443,0.24390234832819374,0.24390233754545776,0.24390232512086607,0.24390231074627117,0.24390229404409172,0.24390227454888389,0.24390225168323304,0.24390222472595552,0.24390219276979022,0.24390215466458068,0.24390210894021033,0.2439020537009611,0.2439019864790393,0.24390190402898487,0.24390180203526862,sRNA
NZ_CP072646.1/223485-223530,0.2426430246804203,0.24387534926713914,0.24390186101735553,0.24390227968818362,0.2439023850864879,0.24390237948528135,0.24390237314187385,0.2439023659355191,0.24390235772198443,0.24390234832819374,0.24390233754545776,0.24390232512086607,0.24390231074627117,0.24390229404409172,0.24390227454888389,0.24390225168323304,0.24390222472595552,0.24390219276979022,0.24390215466458068,0.24390210894021033,0.2439020537009611,0.2439019864790393,0.24390190402898487,0.24390180203526862,sRNA
NZ_CP072646.1/2467608-2467563,0.24285466542347506,0.2438781759191956,0.24390189373381702,0.24390235326074025,0.2439023850864879,0.24390237948528135,0.24390237314187385,0.2439023659355191,0.24390235772198443,0.24390234832819374,0.24390233754545776,0.24390232512086607,0.24390231074627117,0.24390229404409172,0.24390227454888389,0.24390225168323304,0.24390222472595552,0.24390219276979022,0.24390215466458068,0.24390210894021033,0.2439020537009611,0.2439019864790393,0.24390190402898487,0.24390180203526862,sRNA
NZ_CP072646.1/230495-230540,0.24267537945204257,0.2438866407324016,0.24390189373381702,0.24390235326074025,0.2439023850864879,0.24390237948528135,0.24390237314187385,0.2439023659355191,0.24390235772198443,0.24390234832819374,0.24390233754545776,0.24390232512086607,0.24390231074627117,0.24390229404409172,0.24390227454888389,0.24390225168323304,0.24390222472595552,0.24390219276979022,0.24390215466458068,0.24390210894021033,0.2439020537009611,0.2439019864790393,0.24390190402898487,0.24390180203526862,sRNA
NZ_CP072646.1/224062-224107,0.24278916387640206,0.24387311932087238,0.24390162203027396,0.24390231647446195,0.2439023850864879,0.24390237948528135,0.24390237314187385,0.2439023659355191,0.24390235772198443,0.24390234832819374,0.24390233754545776,0.24390232512086607,0.24390231074627117,0.24390229404409172,0.24390227454888389,0.24390225168323304,0.24390222472595552,0.24390219276979022,0.24390215466458068,0.24390210894021033,0.2439020537009611,0.2439019864790393,0.24390190402898487,0.24390180203526862,sRNA
NZ_CP072646.1/2454524-2454479,0.24234575846036807,0.24382680289020914,0.24390043452902377,0.2439022429019053,0.24390234360984528,0.24390237948528135,0.24390237314187385,0.2439023659355191,0.24390235772198443,0.24390234832819374,0.24390233754545776,0.24390232512086607,0.24390231074627117,0.24390229404409172,0.24390227454888389,0.24390225168323304,0.24390222472595552,0.24390219276979022,0.24390215466458068,0.24390210894021033,0.2439020537009611,0.2439019864790393,0.24390190402898487,0.24390180203526862,sRNA
NZ_CP072646.1/2349938-2349893,0.2426430246804203,0.2438757688535198,0.24390189373381702,0.24390231647446195,0.2439023850864879,0.24390237948528135,0.24390237314187385,0.2439023659355191,0.24390235772198443,0.24390234832819374,0.24390233754545776,0.24390232512086607,0.24390231074627117,0.24390229404409172,0.24390227454888389,0.24390225168323304,0.24390222472595552,0.24390219276979022,0.24390215466458068,0.24390210894021033,0.2439020537009611,0.2439019864790393,0.24390190402898487,0.24390180203526862,sRNA
NZ_CP072646.1/2453489-2453534,0.24287603790745765,0.2438900417312425,0.24390199188320152,0.24390235326074025,0.2439023850864879,0.24390237948528135,0.24390237314187385,0.2439023659355191,0.24390235772198443,0.24390234832819374,0.24390233754545776,0.24390232512086607,0.24390231074627117,0.24390229404409172,0.24390227454888389,0.24390225168323304,0.24390222472595552,0.24390219276979022,0.24390215466458068,0.24390210894021033,0.2439020537009611,0.2439019864790393,0.24390190402898487,0.24390180203526862,sRNA
NZ_CP072646.1/456485-456530,0.24278916387640206,0.24388072280380704,0.24390172017965844,0.24390235326074025,0.2439023850864879,0.24390237948528135,0.24390237314187385,0.2439023659355191,0.24390235772198443,0.24390234832819374,0.24390233754545776,0.24390232512086607,0.24390231074627117,0.24390229404409172,0.24390227454888389,0.24390225168323304,0.24390222472595552,0.24390219276979022,0.24390215466458068,0.24390210894021033,0.2439020537009611,0.2439019864790393,0.24390190402898487,0.24390180203526862,sRNA
NZ_CP072646.1/232805-232759,0.24265747083458958,0.24383151940833253,0.2439015637288852,0.24390223087028312,0.24390231647446195,0.2439023850864879,0.24390237948528135,0.24390237314187385,0.2439023659355191,0.24390235772198443,0.24390234832819374,0.24390233754545776,0.24390232512086607,0.24390231074627117,0.24390229404409172,0.24390227454888389,0.24390225168323304,0.24390222472595552,0.24390219276979022,0.24390215466458068,0.24390210894021033,0.2439020537009611,0.2439019864790393,0.24390190402898487,sRNA
NZ_CP072646.1/457149-457104,0.24275161471789938,0.24388559546805047,0.24390195916674004,0.24390235326074025,0.2439023850864879,0.24390237948528135,0.24390237314187385,0.2439023659355191,0.24390235772198443,0.24390234832819374,0.24390233754545776,0.24390232512086607,0.24390231074627117,0.24390229404409172,0.24390227454888389,0.24390225168323304,0.24390222472595552,0.24390219276979022,0.24390215466458068,0.24390210894021033,0.2439020537009611,0.2439019864790393,0.24390190402898487,0.24390180203526862,sRNA
