nameseq,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,k21,k22,k23,k24,label
NZ_CP072646.1/2454700-2454655,0.2120502389204113,0.21274183976370314,0.21276577423840395,0.21276593737519595,0.21276595245071594,0.2127659518515776,0.21276595116303992,0.2127659503690052,0.2127659494499532,0.21276594838209592,0.21276594713629282,0.21276594567664942,0.2127659439586944,0.21276594192699047,0.21276593951197936,0.2127659366257799,0.21276593315654396,0.21276592896080312,0.2127659238529882,0.21276591759092411,0.2127659098555262,0.2127659002220325,0.21276588811870725,0.21276587276671816,sRNA
NZ_CP072646.1/1259459-1259504,0.2122526254560744,0.21275925425976694,0.2127658263680083,0.21276593737519595,0.21276595245071594,0.2127659518515776,0.21276595116303992,0.2127659503690052,0.2127659494499532,0.21276594838209592,0.21276594713629282,0.21276594567664942,0.2127659439586944,0.21276594192699047,0.21276593951197936,0.2127659366257799,0.21276593315654396,0.21276592896080312,0.2127659238529882,0.21276591759092411,0.2127659098555262,0.2127659002220325,0.21276588811870725,0.21276587276671816,sRNA
NZ_CP072646.1/1259581-1259536,0.21220413048107498,0.2127630881335594,0.21276592150533982,0.2127659425747283,0.21276595245071594,0.2127659518515776,0.21276595116303992,0.2127659503690052,0.2127659494499532,0.21276594838209592,0.21276594713629282,0.21276594567664942,0.2127659439586944,0.21276594192699047,0.21276593951197936,0.2127659366257799,0.21276593315654396,0.21276592896080312,0.2127659238529882,0.21276591759092411,0.2127659098555262,0.2127659002220325,0.21276588811870725,0.21276587276671816,sRNA
NZ_CP072646.1/2349607-2349652,0.2122526254560744,0.21275984101701806,0.2127658784976127,0.2127659425747283,0.21276595245071594,0.2127659518515776,0.21276595116303992,0.2127659503690052,0.2127659494499532,0.21276594838209592,0.21276594713629282,0.21276594567664942,0.2127659439586944,0.21276594192699047,0.21276593951197936,0.2127659366257799,0.21276593315654396,0.21276592896080312,0.2127659238529882,0.21276591759092411,0.2127659098555262,0.2127659002220325,0.21276588811870725,0.21276587276671816,sRNA
NZ_CP072646.1/1257991-1258036,0.21221698140624534,0.21275915516754873,0.2127658309289469,0.21276594777426067,0.21276595245071594,0.2127659518515776,0.21276595116303992,0.2127659503690052,0.2127659494499532,0.21276594838209592,0.21276594713629282,0.21276594567664942,0.2127659439586944,0.21276594192699047,0.21276593951197936,0.2127659366257799,0.21276593315654396,0.21276592896080312,0.2127659238529882,0.21276591759092411,0.2127659098555262,0.2127659002220325,0.21276588811870725,0.21276587276671816,sRNA
NZ_CP072646.1/223485-223530,0.21223653109112137,0.2127587689754576,0.21276586937573547,0.21276593737519595,0.21276595245071594,0.2127659518515776,0.21276595116303992,0.2127659503690052,0.2127659494499532,0.21276594838209592,0.21276594713629282,0.21276594567664942,0.2127659439586944,0.21276594192699047,0.21276593951197936,0.2127659366257799,0.21276593315654396,0.21276592896080312,0.2127659238529882,0.21276591759092411,0.2127659098555262,0.2127659002220325,0.21276588811870725,0.21276587276671816,sRNA
NZ_CP072646.1/2467608-2467563,0.21234341815525237,0.21275945883750189,0.21276587393667407,0.21276594777426067,0.21276595245071594,0.2127659518515776,0.21276595116303992,0.2127659503690052,0.2127659494499532,0.21276594838209592,0.21276594713629282,0.21276594567664942,0.2127659439586944,0.21276594192699047,0.21276593951197936,0.2127659366257799,0.21276593315654396,0.21276592896080312,0.2127659238529882,0.21276591759092411,0.2127659098555262,0.2127659002220325,0.21276588811870725,0.21276587276671816,sRNA
NZ_CP072646.1/230495-230540,0.21226098642097793,0.2127621972690615,0.21276587393667407,0.21276594777426067,0.21276595245071594,0.2127659518515776,0.21276595116303992,0.2127659503690052,0.2127659494499532,0.21276594838209592,0.21276594713629282,0.21276594567664942,0.2127659439586944,0.21276594192699047,0.21276593951197936,0.2127659366257799,0.21276593315654396,0.21276592896080312,0.2127659238529882,0.21276591759092411,0.2127659098555262,0.2127659002220325,0.21276588811870725,0.21276587276671816,sRNA
NZ_CP072646.1/224062-224107,0.21231370034636568,0.2127580488643807,0.2127658263680083,0.2127659425747283,0.21276595245071594,0.2127659518515776,0.21276595116303992,0.2127659503690052,0.2127659494499532,0.21276594838209592,0.21276594713629282,0.21276594567664942,0.2127659439586944,0.21276594192699047,0.21276593951197936,0.2127659366257799,0.21276593315654396,0.21276592896080312,0.2127659238529882,0.21276591759092411,0.2127659098555262,0.2127659002220325,0.21276588811870725,0.21276587276671816,sRNA
NZ_CP072646.1/2454524-2454479,0.21208263953045772,0.21274183976370314,0.21276558014959898,0.21276593217566359,0.2127659465048717,0.2127659518515776,0.21276595116303992,0.2127659503690052,0.2127659494499532,0.21276594838209592,0.21276594713629282,0.21276594567664942,0.2127659439586944,0.21276594192699047,0.21276593951197936,0.2127659366257799,0.21276593315654396,0.21276592896080312,0.2127659238529882,0.21276591759092411,0.2127659098555262,0.2127659002220325,0.21276588811870725,0.21276587276671816,sRNA
NZ_CP072646.1/2349938-2349893,0.21223653109112137,0.2127588720802507,0.21276587393667407,0.2127659425747283,0.21276595245071594,0.2127659518515776,0.21276595116303992,0.2127659503690052,0.2127659494499532,0.21276594838209592,0.21276594713629282,0.21276594567664942,0.2127659439586944,0.21276594192699047,0.21276593951197936,0.2127659366257799,0.21276593315654396,0.21276592896080312,0.2127659238529882,0.21276591759092411,0.2127659098555262,0.2127659002220325,0.21276588811870725,0.21276587276671816,sRNA
NZ_CP072646.1/2453489-2453534,0.21235300679876154,0.21276302004763792,0.2127658876194899,0.21276594777426067,0.21276595245071594,0.2127659518515776,0.21276595116303992,0.2127659503690052,0.2127659494499532,0.21276594838209592,0.21276594713629282,0.21276594567664942,0.2127659439586944,0.21276594192699047,0.21276593951197936,0.2127659366257799,0.21276593315654396,0.21276592896080312,0.2127659238529882,0.21276591759092411,0.2127659098555262,0.2127659002220325,0.21276588811870725,0.21276587276671816,sRNA
NZ_CP072646.1/456485-456530,0.21231370034636568,0.2127605380329563,0.21276584005082413,0.21276594777426067,0.21276595245071594,0.2127659518515776,0.21276595116303992,0.2127659503690052,0.2127659494499532,0.21276594838209592,0.21276594713629282,0.21276594567664942,0.2127659439586944,0.21276594192699047,0.21276593951197936,0.2127659366257799,0.21276593315654396,0.21276592896080312,0.2127659238529882,0.21276591759092411,0.2127659098555262,0.2127659002220325,0.21276588811870725,0.21276587276671816,sRNA
