nameseq,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,k21,k22,k23,k24,label
NZ_CP072646.1/2454700-2454655,0.1281912329258196,0.128205036460339,0.12820512818258728,0.12820512820438446,0.12820512820510024,0.12820512820509444,0.12820512820508728,0.12820512820507834,0.12820512820506716,0.12820512820505303,0.12820512820503513,0.1282051282050123,0.12820512820498287,0.12820512820494476,0.128205128204895,0.12820512820482946,0.1282051282047424,0.12820512820462562,0.1282051282044674,0.12820512820425065,0.12820512820395027,0.12820512820352872,0.12820512820292904,0.1282051282020632,sRNA
NZ_CP072646.1/1259459-1259504,0.128197239303467,0.1282051175984532,0.12820512818976748,0.12820512820438446,0.12820512820510024,0.12820512820509444,0.12820512820508728,0.12820512820507834,0.12820512820506716,0.12820512820505303,0.12820512820503513,0.1282051282050123,0.12820512820498287,0.12820512820494476,0.128205128204895,0.12820512820482946,0.1282051282047424,0.12820512820462562,0.1282051282044674,0.12820512820425065,0.12820512820395027,0.12820512820352872,0.12820512820292904,0.1282051282020632,sRNA
NZ_CP072646.1/1259581-1259536,0.12819632778006468,0.12820512650777932,0.12820512820373556,0.1282051282046246,0.12820512820510024,0.12820512820509444,0.12820512820508728,0.12820512820507834,0.12820512820506716,0.12820512820505303,0.12820512820503513,0.1282051282050123,0.12820512820498287,0.12820512820494476,0.128205128204895,0.12820512820482946,0.1282051282047424,0.12820512820462562,0.1282051282044674,0.12820512820425065,0.12820512820395027,0.12820512820352872,0.12820512820292904,0.1282051282020632,sRNA
NZ_CP072646.1/2349607-2349652,0.128197239303467,0.12820511804516585,0.12820512819694768,0.1282051282046246,0.12820512820510024,0.12820512820509444,0.12820512820508728,0.12820512820507834,0.12820512820506716,0.12820512820505303,0.12820512820503513,0.1282051282050123,0.12820512820498287,0.12820512820494476,0.128205128204895,0.12820512820482946,0.1282051282047424,0.12820512820462562,0.1282051282044674,0.12820512820425065,0.12820512820395027,0.12820512820352872,0.12820512820292904,0.1282051282020632,sRNA
NZ_CP072646.1/1257991-1258036,0.12819739587717519,0.12820511754325387,0.12820512818996366,0.12820512820486477,0.12820512820510024,0.12820512820509444,0.12820512820508728,0.12820512820507834,0.12820512820506716,0.12820512820505303,0.12820512820503513,0.1282051282050123,0.12820512820498287,0.12820512820494476,0.128205128204895,0.12820512820482946,0.1282051282047424,0.12820512820462562,0.1282051282044674,0.12820512820425065,0.12820512820395027,0.12820512820352872,0.12820512820292904,0.1282051282020632,sRNA
NZ_CP072646.1/223485-223530,0.1281970397025138,0.12820511716796731,0.12820512819655536,0.12820512820438446,0.12820512820510024,0.12820512820509444,0.12820512820508728,0.12820512820507834,0.12820512820506716,0.12820512820505303,0.12820512820503513,0.1282051282050123,0.12820512820498287,0.12820512820494476,0.128205128204895,0.12820512820482946,0.1282051282047424,0.12820512820462562,0.1282051282044674,0.12820512820425065,0.12820512820395027,0.12820512820352872,0.12820512820292904,0.1282051282020632,sRNA
NZ_CP072646.1/2467608-2467563,0.12820003479136502,0.12820511767004028,0.1282051281967515,0.12820512820486477,0.12820512820510024,0.12820512820509444,0.12820512820508728,0.12820512820507834,0.12820512820506716,0.12820512820505303,0.12820512820503513,0.1282051282050123,0.12820512820498287,0.12820512820494476,0.128205128204895,0.12820512820482946,0.1282051282047424,0.12820512820462562,0.1282051282044674,0.12820512820425065,0.12820512820395027,0.12820512820352872,0.12820512820292904,0.1282051282020632,sRNA
NZ_CP072646.1/230495-230540,0.1281986394808075,0.12820512490251684,0.1282051281967515,0.12820512820486477,0.12820512820510024,0.12820512820509444,0.12820512820508728,0.12820512820507834,0.12820512820506716,0.12820512820505303,0.12820512820503513,0.1282051282050123,0.12820512820498287,0.12820512820494476,0.128205128204895,0.12820512820482946,0.1282051282047424,0.12820512820462562,0.1282051282044674,0.12820512820425065,0.12820512820395027,0.12820512820352872,0.12820512820292904,0.1282051282020632,sRNA
NZ_CP072646.1/224062-224107,0.12819958087016914,0.12820511562888298,0.12820512818976748,0.1282051282046246,0.12820512820510024,0.12820512820509444,0.12820512820508728,0.12820512820507834,0.12820512820506716,0.12820512820505303,0.12820512820503513,0.1282051282050123,0.12820512820498287,0.12820512820494476,0.128205128204895,0.12820512820482946,0.1282051282047424,0.12820512820462562,0.1282051282044674,0.12820512820425065,0.12820512820395027,0.12820512820352872,0.12820512820292904,0.1282051282020632,sRNA
NZ_CP072646.1/2454524-2454479,0.12819194484826876,0.128205036460339,0.12820512810193785,0.1282051282041443,0.1282051282048048,0.12820512820509444,0.12820512820508728,0.12820512820507834,0.12820512820506716,0.12820512820505303,0.12820512820503513,0.1282051282050123,0.12820512820498287,0.12820512820494476,0.128205128204895,0.12820512820482946,0.1282051282047424,0.12820512820462562,0.1282051282044674,0.12820512820425065,0.12820512820395027,0.12820512820352872,0.12820512820292904,0.1282051282020632,sRNA
NZ_CP072646.1/2349938-2349893,0.1281970397025138,0.12820511722332764,0.1282051281967515,0.1282051282046246,0.12820512820510024,0.12820512820509444,0.12820512820508728,0.12820512820507834,0.12820512820506716,0.12820512820505303,0.12820512820503513,0.1282051282050123,0.12820512820498287,0.12820512820494476,0.128205128204895,0.12820512820482946,0.1282051282047424,0.12820512820462562,0.1282051282044674,0.12820512820425065,0.12820512820395027,0.12820512820352872,0.12820512820292904,0.1282051282020632,sRNA
NZ_CP072646.1/2453489-2453534,0.12820016855624553,0.12820512546519805,0.12820512819734003,0.12820512820486477,0.12820512820510024,0.12820512820509444,0.12820512820508728,0.12820512820507834,0.12820512820506716,0.12820512820505303,0.12820512820503513,0.1282051282050123,0.12820512820498287,0.12820512820494476,0.128205128204895,0.12820512820482946,0.1282051282047424,0.12820512820462562,0.1282051282044674,0.12820512820425065,0.12820512820395027,0.12820512820352872,0.12820512820292904,0.1282051282020632,sRNA
NZ_CP072646.1/456485-456530,0.12819958087016914,0.12820512254684224,0.12820512819035598,0.12820512820486477,0.12820512820510024,0.12820512820509444,0.12820512820508728,0.12820512820507834,0.12820512820506716,0.12820512820505303,0.12820512820503513,0.1282051282050123,0.12820512820498287,0.12820512820494476,0.128205128204895,0.12820512820482946,0.1282051282047424,0.12820512820462562,0.1282051282044674,0.12820512820425065,0.12820512820395027,0.12820512820352872,0.12820512820292904,0.1282051282020632,sRNA
