nameseq,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,k21,k22,k23,k24,label
NZ_CP072646.1/2454700-2454655,0.27449362105396574,0.27757568351955775,0.27777255269985895,0.2777768441698638,0.27777737967055793,0.27777734359197853,0.27777730322826655,0.2777772579434994,0.27777720698752073,0.277777149471654,0.2777770843384056,0.27777701032344987,0.27777692590763314,0.27777682925598024,0.27777671813964844,0.27777658983532855,0.2777764409945676,0.27777626747261563,0.27777606410228317,0.2777758243923289,0.27777554012113737,0.27777520078341805,0.27777479282799583,0.2777742985946419,sRNA
NZ_CP072646.1/1259459-1259504,0.2751987143014044,0.2776989887597683,0.2777738983461325,0.2777768441698638,0.27777737967055793,0.27777734359197853,0.27777730322826655,0.2777772579434994,0.27777720698752073,0.277777149471654,0.2777770843384056,0.27777701032344987,0.27777692590763314,0.27777682925598024,0.27777671813964844,0.27777658983532855,0.2777764409945676,0.27777626747261563,0.27777606410228317,0.2777758243923289,0.27777554012113737,0.27777520078341805,0.27777479282799583,0.2777742985946419,sRNA
NZ_CP072646.1/1259581-1259536,0.27500699167076625,0.2777323273609762,0.27777624907071485,0.27777703344833277,0.27777737967055793,0.27777734359197853,0.27777730322826655,0.2777772579434994,0.27777720698752073,0.277777149471654,0.2777770843384056,0.27777701032344987,0.27777692590763314,0.27777682925598024,0.27777671813964844,0.27777658983532855,0.2777764409945676,0.27777626747261563,0.27777606410228317,0.2777758243923289,0.27777554012113737,0.27777520078341805,0.27777479282799583,0.2777742985946419,sRNA
NZ_CP072646.1/2349607-2349652,0.2751987143014044,0.2777068510719446,0.27777524399240594,0.27777703344833277,0.27777737967055793,0.27777734359197853,0.27777730322826655,0.2777772579434994,0.27777720698752073,0.277777149471654,0.2777770843384056,0.27777701032344987,0.27777692590763314,0.27777682925598024,0.27777671813964844,0.27777658983532855,0.2777764409945676,0.27777626747261563,0.27777606410228317,0.2777758243923289,0.27777554012113737,0.27777520078341805,0.27777479282799583,0.2777742985946419,sRNA
NZ_CP072646.1/1257991-1258036,0.2750099841406074,0.2776978302453671,0.2777740686301148,0.2777772227268017,0.27777737967055793,0.27777734359197853,0.27777730322826655,0.2777772579434994,0.27777720698752073,0.277777149471654,0.2777770843384056,0.27777701032344987,0.27777692590763314,0.27777682925598024,0.27777671813964844,0.27777658983532855,0.2777764409945676,0.27777626747261563,0.27777606410228317,0.2777758243923289,0.27777554012113737,0.27777520078341805,0.27777479282799583,0.2777742985946419,sRNA
NZ_CP072646.1/223485-223530,0.27512604801704577,0.27769338487165274,0.2777749034244414,0.2777768441698638,0.27777737967055793,0.27777734359197853,0.27777730322826655,0.2777772579434994,0.27777720698752073,0.277777149471654,0.2777770843384056,0.27777701032344987,0.27777692590763314,0.27777682925598024,0.27777671813964844,0.27777658983532855,0.2777764409945676,0.27777626747261563,0.27777606410228317,0.2777758243923289,0.27777554012113737,0.27777520078341805,0.27777479282799583,0.2777742985946419,sRNA
NZ_CP072646.1/2467608-2467563,0.27549808476549525,0.277702559258387,0.27777507370842364,0.2777772227268017,0.27777737967055793,0.27777734359197853,0.27777730322826655,0.2777772579434994,0.27777720698752073,0.277777149471654,0.2777770843384056,0.27777701032344987,0.27777692590763314,0.27777682925598024,0.27777671813964844,0.27777658983532855,0.2777764409945676,0.27777626747261563,0.27777606410228317,0.2777758243923289,0.27777554012113737,0.27777520078341805,0.27777479282799583,0.2777742985946419,sRNA
NZ_CP072646.1/230495-230540,0.2751577145110446,0.27772396636524554,0.27777507370842364,0.2777772227268017,0.27777737967055793,0.27777734359197853,0.27777730322826655,0.2777772579434994,0.27777720698752073,0.277777149471654,0.2777770843384056,0.27777701032344987,0.27777692590763314,0.27777682925598024,0.27777671813964844,0.27777658983532855,0.2777764409945676,0.27777626747261563,0.27777606410228317,0.2777758243923289,0.27777554012113737,0.27777520078341805,0.27777479282799583,0.2777742985946419,sRNA
NZ_CP072646.1/224062-224107,0.2753725818418809,0.27768784156652054,0.2777738983461325,0.27777703344833277,0.27777737967055793,0.27777734359197853,0.27777730322826655,0.2777772579434994,0.27777720698752073,0.277777149471654,0.2777770843384056,0.27777701032344987,0.27777692590763314,0.27777682925598024,0.27777671813964844,0.27777658983532855,0.2777764409945676,0.27777626747261563,0.27777606410228317,0.2777758243923289,0.27777554012113737,0.27777520078341805,0.27777479282799583,0.2777742985946419,sRNA
NZ_CP072646.1/2454524-2454479,0.27461267740024525,0.27757568351955775,0.27776942814212,0.2777766548913949,0.2777771687546319,0.27777734359197853,0.27777730322826655,0.2777772579434994,0.27777720698752073,0.277777149471654,0.2777770843384056,0.27777701032344987,0.27777692590763314,0.27777682925598024,0.27777671813964844,0.27777658983532855,0.2777764409945676,0.27777626747261563,0.27777606410228317,0.2777758243923289,0.27777554012113737,0.27777520078341805,0.27777479282799583,0.2777742985946419,sRNA
