nameseq,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,k21,k22,k23,k24,label
NZ_CP072646.1/2454700-2454655,0.1537767331093833,0.15384524741415773,0.1538461529140661,0.15384615379608765,0.15384615384182906,0.1538461538410957,0.15384615384021508,0.15384615383915276,0.15384615383786504,0.15384615383629616,0.15384615383437453,0.1538461538320075,0.1538461538290744,0.15384615382541686,0.15384615382082523,0.15384615381501981,0.1538461538076239,0.15384615379812527,0.15384615378582023,0.15384615376973118,0.15384615374848415,0.15384615372012309,0.1538461536818251,0.15384615362945545,sRNA
NZ_CP072646.1/1259459-1259504,0.1538028587563566,0.15384600416529173,0.1538461532020225,0.15384615379608765,0.15384615384182906,0.1538461538410957,0.15384615384021508,0.15384615383915276,0.15384615383786504,0.15384615383629616,0.15384615383437453,0.1538461538320075,0.1538461538290744,0.15384615382541686,0.15384615382082523,0.15384615381501981,0.1538461538076239,0.15384615379812527,0.15384615378582023,0.15384615376973118,0.15384615374848415,0.15384615372012309,0.1538461536818251,0.15384615362945545,sRNA
NZ_CP072646.1/1259581-1259536,0.15379798183480733,0.15384611711558982,0.15384615375192653,0.15384615381153924,0.15384615384182906,0.1538461538410957,0.15384615384021508,0.15384615383915276,0.15384615383786504,0.15384615383629616,0.15384615383437453,0.1538461538320075,0.1538461538290744,0.15384615382541686,0.15384615382082523,0.15384615381501981,0.1538461538076239,0.15384615379812527,0.15384615378582023,0.15384615376973118,0.15384615374848415,0.15384615372012309,0.1538461536818251,0.15384615362945545,sRNA
NZ_CP072646.1/2349607-2349652,0.1538028587563566,0.1538460130752341,0.15384615348997896,0.15384615381153924,0.15384615384182906,0.1538461538410957,0.15384615384021508,0.15384615383915276,0.15384615383786504,0.15384615383629616,0.15384615383437453,0.1538461538320075,0.1538461538290744,0.15384615382541686,0.15384615382082523,0.15384615381501981,0.1538461538076239,0.15384615379812527,0.15384615378582023,0.15384615376973118,0.15384615374848415,0.15384615372012309,0.1538461536818251,0.15384615362945545,sRNA
NZ_CP072646.1/1257991-1258036,0.15380161893801023,0.15384600282933486,0.15384615321502695,0.15384615382699082,0.15384615384182906,0.1538461538410957,0.15384615384021508,0.15384615383915276,0.15384615383786504,0.15384615383629616,0.15384615383437453,0.1538461538320075,0.1538461538290744,0.15384615382541686,0.15384615382082523,0.15384615381501981,0.1538461538076239,0.15384615379812527,0.15384615378582023,0.15384615376973118,0.15384615374848415,0.15384615372012309,0.1538461536818251,0.15384615362945545,sRNA
NZ_CP072646.1/223485-223530,0.15380157881651402,0.15384599588633954,0.15384615346397007,0.15384615379608765,0.15384615384182906,0.1538461538410957,0.15384615384021508,0.15384615383915276,0.15384615383786504,0.15384615383629616,0.15384615383437453,0.1538461538320075,0.1538461538290744,0.15384615382541686,0.15384615382082523,0.15384615381501981,0.1538461538076239,0.15384615379812527,0.15384615378582023,0.15384615376973118,0.15384615374848415,0.15384615372012309,0.1538461536818251,0.15384615362945545,sRNA
NZ_CP072646.1/2467608-2467563,0.15381505385389016,0.15384600614322613,0.15384615347697453,0.15384615382699082,0.15384615384182906,0.1538461538410957,0.15384615384021508,0.15384615383915276,0.15384615383786504,0.15384615383629616,0.15384615383437453,0.1538461538320075,0.1538461538290744,0.15384615382541686,0.15384615382082523,0.15384615381501981,0.1538461538076239,0.15384615379812527,0.15384615378582023,0.15384615376973118,0.15384615374848415,0.15384615372012309,0.1538461536818251,0.15384615362945545,sRNA
NZ_CP072646.1/230495-230540,0.15380727575123604,0.15384609425273962,0.15384615347697453,0.15384615382699082,0.15384615384182906,0.1538461538410957,0.15384615384021508,0.15384615383915276,0.15384615383786504,0.15384615383629616,0.15384615383437453,0.1538461538320075,0.1538461538290744,0.15384615382541686,0.15384615382082523,0.15384615381501981,0.1538461538076239,0.15384615379812527,0.15384615378582023,0.15384615376973118,0.15384615374848415,0.15384615372012309,0.1538461536818251,0.15384615362945545,sRNA
NZ_CP072646.1/224062-224107,0.15381239545076053,0.1538459747910937,0.1538461532020225,0.15384615381153924,0.15384615384182906,0.1538461538410957,0.15384615384021508,0.15384615383915276,0.15384615383786504,0.15384615383629616,0.15384615383437453,0.1538461538320075,0.1538461538290744,0.15384615382541686,0.15384615382082523,0.15384615381501981,0.1538461538076239,0.15384615379812527,0.15384615378582023,0.15384615376973118,0.15384615374848415,0.15384615372012309,0.1538461536818251,0.15384615362945545,sRNA
NZ_CP072646.1/2454524-2454479,0.15378033009108996,0.15384524741415773,0.15384615082195935,0.15384615378063607,0.15384615382339517,0.1538461538410957,0.15384615384021508,0.15384615383915276,0.15384615383786504,0.15384615383629616,0.15384615383437453,0.1538461538320075,0.1538461538290744,0.15384615382541686,0.15384615382082523,0.15384615381501981,0.1538461538076239,0.15384615379812527,0.15384615378582023,0.15384615376973118,0.15384615374848415,0.15384615372012309,0.1538461536818251,0.15384615362945545,sRNA
