nameseq,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,k21,k22,k23,k24,label
NZ_CP072646.1/2454700-2454655,0.19565819133790882,0.19606698386297008,0.19607837568620073,0.1960784262026025,0.1960784303401242,0.19607843020511553,0.19607843004843964,0.19607842986594082,0.1960784296525291,0.19607842940193745,0.1960784291064073,0.19607842875627762,0.19607842833944472,0.19607842784064636,0.1960784272405051,0.19607842651423948,0.19607842562991123,0.19607842454601854,0.19607842320815674,0.19607842154433452,0.19607841945832535,0.19607841682011032,0.19607841345195132,0.19607840910779714,sRNA
NZ_CP072646.1/1259459-1259504,0.19578654630651465,0.19607560684619532,0.1960783919226304,0.1960784262026025,0.1960784303401242,0.19607843020511553,0.19607843004843964,0.19607842986594082,0.1960784296525291,0.19607842940193745,0.1960784291064073,0.19607842875627762,0.19607842833944472,0.19607842784064636,0.1960784272405051,0.19607842651423948,0.19607842562991123,0.19607842454601854,0.19607842320815674,0.19607842154433452,0.19607841945832535,0.19607841682011032,0.19607841345195132,0.19607840910779714,sRNA
NZ_CP072646.1/1259581-1259536,0.1957573256275539,0.19607735694686784,0.19607842193041353,0.19607842762069347,0.1960784303401242,0.19607843020511553,0.19607843004843964,0.19607842986594082,0.1960784296525291,0.19607842940193745,0.1960784291064073,0.19607842875627762,0.19607842833944472,0.19607842784064636,0.1960784272405051,0.19607842651423948,0.19607842562991123,0.19607842454601854,0.19607842320815674,0.19607842154433452,0.19607841945832535,0.19607841682011032,0.19607841345195132,0.19607840910779714,sRNA
NZ_CP072646.1/2349607-2349652,0.19578654630651465,0.19607583693684924,0.19607840815906005,0.19607842762069347,0.1960784303401242,0.19607843020511553,0.19607843004843964,0.19607842986594082,0.1960784296525291,0.19607842940193745,0.1960784291064073,0.19607842875627762,0.19607842833944472,0.19607842784064636,0.1960784272405051,0.19607842651423948,0.19607842562991123,0.19607842454601854,0.19607842320815674,0.19607842154433452,0.19607841945832535,0.19607841682011032,0.19607841345195132,0.19607840910779714,sRNA
NZ_CP072646.1/1257991-1258036,0.19576793246837002,0.1960755680794214,0.1960783931551685,0.19607842903878445,0.1960784303401242,0.19607843020511553,0.19607843004843964,0.19607842986594082,0.1960784296525291,0.19607842940193745,0.1960784291064073,0.19607842875627762,0.19607842833944472,0.19607842784064636,0.1960784272405051,0.19607842651423948,0.19607842562991123,0.19607842454601854,0.19607842320815674,0.19607842154433452,0.19607841945832535,0.19607841682011032,0.19607841345195132,0.19607840910779714,sRNA
NZ_CP072646.1/223485-223530,0.19577732512376977,0.19607540955319355,0.19607840569398388,0.1960784262026025,0.1960784303401242,0.19607843020511553,0.19607843004843964,0.19607842986594082,0.1960784296525291,0.19607842940193745,0.1960784291064073,0.19607842875627762,0.19607842833944472,0.19607842784064636,0.1960784272405051,0.19607842651423948,0.19607842562991123,0.19607842454601854,0.19607842320815674,0.19607842154433452,0.19607841945832535,0.19607841682011032,0.19607841345195132,0.19607840910779714,sRNA
NZ_CP072646.1/2467608-2467563,0.19584493207743708,0.1960756794852672,0.19607840692652198,0.19607842903878445,0.1960784303401242,0.19607843020511553,0.19607843004843964,0.19607842986594082,0.1960784296525291,0.19607842940193745,0.1960784291064073,0.19607842875627762,0.19607842833944472,0.19607842784064636,0.1960784272405051,0.19607842651423948,0.19607842562991123,0.19607842454601854,0.19607842320815674,0.19607842154433452,0.19607841945832535,0.19607841682011032,0.19607841345195132,0.19607840910779714,sRNA
NZ_CP072646.1/230495-230540,0.19579599807290476,0.1960769617895163,0.19607840692652198,0.19607842903878445,0.1960784303401242,0.19607843020511553,0.19607843004843964,0.19607842986594082,0.1960784296525291,0.19607842940193745,0.1960784291064073,0.19607842875627762,0.19607842833944472,0.19607842784064636,0.1960784272405051,0.19607842651423948,0.19607842562991123,0.19607842454601854,0.19607842320815674,0.19607842154433452,0.19607841945832535,0.19607841682011032,0.19607841345195132,0.19607840910779714,sRNA
NZ_CP072646.1/224062-224107,0.1958274694281605,0.19607507610236316,0.1960783919226304,0.19607842762069347,0.1960784303401242,0.19607843020511553,0.19607843004843964,0.19607842986594082,0.1960784296525291,0.19607842940193745,0.1960784291064073,0.19607842875627762,0.19607842833944472,0.19607842784064636,0.1960784272405051,0.19607842651423948,0.19607842562991123,0.19607842454601854,0.19607842320815674,0.19607842154433452,0.19607841945832535,0.19607841682011032,0.19607841345195132,0.19607840910779714,sRNA
NZ_CP072646.1/2454524-2454479,0.1956781908341247,0.19606698386297008,0.1960783049134509,0.19607842478451148,0.19607842870315315,0.19607843020511553,0.19607843004843964,0.19607842986594082,0.1960784296525291,0.19607842940193745,0.1960784291064073,0.19607842875627762,0.19607842833944472,0.19607842784064636,0.1960784272405051,0.19607842651423948,0.19607842562991123,0.19607842454601854,0.19607842320815674,0.19607842154433452,0.19607841945832535,0.19607841682011032,0.19607841345195132,0.19607840910779714,sRNA
