nameseq,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,k21,k22,k23,k24,label
NZ_CP072646.1/2454700-2454655,0.14281997090043408,0.14285676932317967,0.14285714263596594,0.14285714284730386,0.14285714285652318,0.14285714285640932,0.1428571428562709,0.14285714285610185,0.14285714285589426,0.142857142855638,0.14285714285531986,0.1428571428549225,0.14285714285442297,0.14285714285379084,0.14285714285298515,0.14285714285195042,0.14285714285061074,0.14285714284886122,0.1428571428465553,0.14285714284348583,0.14285714283935644,0.14285714283373713,0.14285714282599535,0.14285714281518558,sRNA
NZ_CP072646.1/1259459-1259504,0.1428347966330944,0.14285708916119222,0.14285714270523753,0.14285714284730386,0.14285714285652318,0.14285714285640932,0.1428571428562709,0.14285714285610185,0.14285714285589426,0.142857142855638,0.14285714285531986,0.1428571428549225,0.14285714285442297,0.14285714285379084,0.14285714285298515,0.14285714285195042,0.14285714285061074,0.14285714284886122,0.1428571428465553,0.14285714284348583,0.14285714283935644,0.14285714283373713,0.14285714282599535,0.14285714281518558,sRNA
NZ_CP072646.1/1259581-1259536,0.14283223502044204,0.14285713166090502,0.14285714283861484,0.14285714285040835,0.14285714285652318,0.14285714285640932,0.1428571428562709,0.14285714285610185,0.14285714285589426,0.142857142855638,0.14285714285531986,0.1428571428549225,0.14285714285442297,0.14285714285379084,0.14285714285298515,0.14285714285195042,0.14285714285061074,0.14285714284886122,0.1428571428465553,0.14285714284348583,0.14285714283935644,0.14285714283373713,0.14285714282599535,0.14285714281518558,sRNA
NZ_CP072646.1/2349607-2349652,0.1428347966330944,0.1428570919723008,0.14285714277450912,0.14285714285040835,0.14285714285652318,0.14285714285640932,0.1428571428562709,0.14285714285610185,0.14285714285589426,0.142857142855638,0.14285714285531986,0.1428571428549225,0.14285714285442297,0.14285714285379084,0.14285714285298515,0.14285714285195042,0.14285714285061074,0.14285714284886122,0.1428571428465553,0.14285714284348583,0.14285714283935644,0.14285714283373713,0.14285714282599535,0.14285714281518558,sRNA
NZ_CP072646.1/1257991-1258036,0.1428345416490267,0.14285708876727815,0.14285714270782046,0.1428571428535128,0.14285714285652318,0.14285714285640932,0.1428571428562709,0.14285714285610185,0.14285714285589426,0.142857142855638,0.14285714285531986,0.1428571428549225,0.14285714285442297,0.14285714285379084,0.14285714285298515,0.14285714285195042,0.14285714285061074,0.14285714284886122,0.1428571428465553,0.14285714284348583,0.14285714283935644,0.14285714283373713,0.14285714282599535,0.14285714281518558,sRNA
NZ_CP072646.1/223485-223530,0.14283416891761258,0.14285708650428156,0.14285714276934325,0.14285714284730386,0.14285714285652318,0.14285714285640932,0.1428571428562709,0.14285714285610185,0.14285714285589426,0.142857142855638,0.14285714285531986,0.1428571428549225,0.14285714285442297,0.14285714285379084,0.14285714285298515,0.14285714285195042,0.14285714285061074,0.14285714284886122,0.1428571428465553,0.14285714284348583,0.14285714283935644,0.14285714283373713,0.14285714282599535,0.14285714281518558,sRNA
NZ_CP072646.1/2467608-2467563,0.14284172829356023,0.1428570897114621,0.14285714277192618,0.1428571428535128,0.14285714285652318,0.14285714285640932,0.1428571428562709,0.14285714285610185,0.14285714285589426,0.142857142855638,0.14285714285531986,0.1428571428549225,0.14285714285442297,0.14285714285379084,0.14285714285298515,0.14285714285195042,0.14285714285061074,0.14285714284886122,0.1428571428465553,0.14285714284348583,0.14285714283935644,0.14285714283373713,0.14285714282599535,0.14285714281518558,sRNA
NZ_CP072646.1/230495-230540,0.1428377086490583,0.14285712342043294,0.14285714277192618,0.1428571428535128,0.14285714285652318,0.14285714285640932,0.1428571428562709,0.14285714285610185,0.14285714285589426,0.142857142855638,0.14285714285531986,0.1428571428549225,0.14285714285442297,0.14285714285379084,0.14285714285298515,0.14285714285195042,0.14285714285061074,0.14285714284886122,0.1428571428465553,0.14285714284348583,0.14285714283935644,0.14285714283373713,0.14285714282599535,0.14285714281518558,sRNA
NZ_CP072646.1/224062-224107,0.1428403789821039,0.14285707876268006,0.14285714270523753,0.14285714285040835,0.14285714285652318,0.14285714285640932,0.1428571428562709,0.14285714285610185,0.14285714285589426,0.142857142855638,0.14285714285531986,0.1428571428549225,0.14285714285442297,0.14285714285379084,0.14285714285298515,0.14285714285195042,0.14285714285061074,0.14285714284886122,0.1428571428465553,0.14285714284348583,0.14285714283935644,0.14285714283373713,0.14285714282599535,0.14285714281518558,sRNA
NZ_CP072646.1/2454524-2454479,0.1428219047976046,0.14285676932317967,0.1428571420388391,0.1428571428441994,0.1428571428527757,0.14285714285640932,0.1428571428562709,0.14285714285610185,0.14285714285589426,0.142857142855638,0.14285714285531986,0.1428571428549225,0.14285714285442297,0.14285714285379084,0.14285714285298515,0.14285714285195042,0.14285714285061074,0.14285714284886122,0.1428571428465553,0.14285714284348583,0.14285714283935644,0.14285714283373713,0.14285714282599535,0.14285714281518558,sRNA
NZ_CP072646.1/2349938-2349893,0.14283416891761258,0.14285708690035356,0.14285714277192618,0.14285714285040835,0.14285714285652318,0.14285714285640932,0.1428571428562709,0.14285714285610185,0.14285714285589426,0.142857142855638,0.14285714285531986,0.1428571428549225,0.14285714285442297,0.14285714285379084,0.14285714285298515,0.14285714285195042,0.14285714285061074,0.14285714284886122,0.1428571428465553,0.14285714284348583,0.14285714283935644,0.14285714283373713,0.14285714282599535,0.14285714281518558,sRNA
NZ_CP072646.1/2453489-2453534,0.14284213735974682,0.14285712707292683,0.14285714277967498,0.1428571428535128,0.14285714285652318,0.14285714285640932,0.1428571428562709,0.14285714285610185,0.14285714285589426,0.142857142855638,0.14285714285531986,0.1428571428549225,0.14285714285442297,0.14285714285379084,0.14285714285298515,0.14285714285195042,0.14285714285061074,0.14285714284886122,0.1428571428465553,0.14285714284348583,0.14285714283935644,0.14285714283373713,0.14285714282599535,0.14285714281518558,sRNA
NZ_CP072646.1/456485-456530,0.1428403789821039,0.1428571106561256,0.14285714271298633,0.1428571428535128,0.14285714285652318,0.14285714285640932,0.1428571428562709,0.14285714285610185,0.14285714285589426,0.142857142855638,0.14285714285531986,0.1428571428549225,0.14285714285442297,0.14285714285379084,0.14285714285298515,0.14285714285195042,0.14285714285061074,0.14285714284886122,0.1428571428465553,0.14285714284348583,0.14285714283935644,0.14285714283373713,0.14285714282599535,0.14285714281518558,sRNA
NZ_CP072646.1/232805-232759,0.14283548591596032,0.14285682116052043,0.1428571427194352,0.1428571428437807,0.14285714285040835,0.14285714285652318,0.14285714285640932,0.1428571428562709,0.14285714285610185,0.14285714285589426,0.142857142855638,0.14285714285531986,0.1428571428549225,0.14285714285442297,0.14285714285379084,0.14285714285298515,0.14285714285195042,0.14285714285061074,0.14285714284886122,0.1428571428465553,0.14285714284348583,0.14285714283935644,0.14285714283373713,0.14285714282599535,sRNA
NZ_CP072646.1/457149-457104,0.1428391666809079,0.14285712155350833,0.14285714277709205,0.1428571428535128,0.14285714285652318,0.14285714285640932,0.1428571428562709,0.14285714285610185,0.14285714285589426,0.142857142855638,0.14285714285531986,0.1428571428549225,0.14285714285442297,0.14285714285379084,0.14285714285298515,0.14285714285195042,0.14285714285061074,0.14285714284886122,0.1428571428465553,0.14285714284348583,0.14285714283935644,0.14285714283373713,0.14285714282599535,0.14285714281518558,sRNA
NZ_CP072646.1/1258728-1258683,0.14283549673419701,0.14285712060716646,0.14285714276417735,0.1428571428441994,0.1428571428527757,0.14285714285640932,0.1428571428562709,0.14285714285610185,0.14285714285589426,0.142857142855638,0.14285714285531986,0.1428571428549225,0.14285714285442297,0.14285714285379084,0.14285714285298515,0.14285714285195042,0.14285714285061074,0.14285714284886122,0.1428571428465553,0.14285714284348583,0.14285714283935644,0.14285714283373713,0.14285714282599535,0.14285714281518558,sRNA
NZ_CP072646.1/1258264-1258219,0.14283979439638972,0.14285713426641636,0.142857142830866,0.14285714284730386,0.14285714285652318,0.14285714285640932,0.1428571428562709,0.14285714285610185,0.14285714285589426,0.142857142855638,0.14285714285531986,0.1428571428549225,0.14285714285442297,0.14285714285379084,0.14285714285298515,0.14285714285195042,0.14285714285061074,0.14285714284886122,0.1428571428465553,0.14285714284348583,0.14285714283935644,0.14285714283373713,0.14285714282599535,0.14285714281518558,sRNA
NZ_CP072646.1/1259069-1259115,0.1428360144130865,0.14285709777422492,0.1428571427816241,0.14285714285152953,0.1428571428566173,0.14285714285652318,0.14285714285640932,0.1428571428562709,0.14285714285610185,0.14285714285589426,0.142857142855638,0.14285714285531986,0.1428571428549225,0.14285714285442297,0.14285714285379084,0.14285714285298515,0.14285714285195042,0.14285714285061074,0.14285714284886122,0.1428571428465553,0.14285714284348583,0.14285714283935644,0.14285714283373713,0.14285714282599535,sRNA
NZ_CP072646.1/2446203-2446248,0.14283245366973726,0.14285712060716646,0.14285714276417735,0.1428571428441994,0.14285714285652318,0.14285714285640932,0.1428571428562709,0.14285714285610185,0.14285714285589426,0.142857142855638,0.14285714285531986,0.1428571428549225,0.14285714285442297,0.14285714285379084,0.14285714285298515,0.14285714285195042,0.14285714285061074,0.14285714284886122,0.1428571428465553,0.14285714284348583,0.14285714283935644,0.14285714283373713,0.14285714282599535,0.14285714281518558,sRNA
NZ_CP072646.1/223316-223361,0.14283223502044204,0.14285708826624965,0.14285714282570014,0.1428571428441994,0.14285714285652318,0.14285714285640932,0.1428571428562709,0.14285714285610185,0.14285714285589426,0.142857142855638,0.14285714285531986,0.1428571428549225,0.14285714285442297,0.14285714285379084,0.14285714285298515,0.14285714285195042,0.14285714285061074,0.14285714284886122,0.1428571428465553,0.14285714284348583,0.14285714283935644,0.14285714283373713,0.14285714282599535,0.14285714281518558,sRNA
