nameseq,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,k21,k22,k23,k24,label
NZ_CP072646.1/2454700-2454655,0.11493784910756964,0.11494250951772743,0.11494252873386876,0.11494252873559056,0.11494252873563132,0.11494252873563113,0.11494252873563086,0.11494252873563053,0.11494252873563013,0.11494252873562957,0.11494252873562888,0.11494252873562796,0.11494252873562674,0.11494252873562513,0.11494252873562295,0.11494252873562003,0.11494252873561599,0.11494252873561044,0.11494252873560266,0.11494252873559167,0.11494252873557594,0.11494252873555305,0.11494252873551931,0.11494252873546873,sRNA
NZ_CP072646.1/1259459-1259504,0.11494003259878915,0.11494252698862473,0.11494252873443819,0.11494252873559056,0.11494252873563132,0.11494252873563113,0.11494252873563086,0.11494252873563053,0.11494252873563013,0.11494252873562957,0.11494252873562888,0.11494252873562796,0.11494252873562674,0.11494252873562513,0.11494252873562295,0.11494252873562003,0.11494252873561599,0.11494252873561044,0.11494252873560266,0.11494252873559167,0.11494252873557594,0.11494252873555305,0.11494252873551931,0.11494252873546873,sRNA
NZ_CP072646.1/1259581-1259536,0.11493974842745842,0.1149425285288562,0.11494252873555523,0.1149425287356042,0.11494252873563132,0.11494252873563113,0.11494252873563086,0.11494252873563053,0.11494252873563013,0.11494252873562957,0.11494252873562888,0.11494252873562796,0.11494252873562674,0.11494252873562513,0.11494252873562295,0.11494252873562003,0.11494252873561599,0.11494252873561044,0.11494252873560266,0.11494252873559167,0.11494252873557594,0.11494252873555305,0.11494252873551931,0.11494252873546873,sRNA
NZ_CP072646.1/2349607-2349652,0.11494003259878915,0.11494252704545878,0.11494252873500763,0.1149425287356042,0.11494252873563132,0.11494252873563113,0.11494252873563086,0.11494252873563053,0.11494252873563013,0.11494252873562957,0.11494252873562888,0.11494252873562796,0.11494252873562674,0.11494252873562513,0.11494252873562295,0.11494252873562003,0.11494252873561599,0.11494252873561044,0.11494252873560266,0.11494252873559167,0.11494252873557594,0.11494252873555305,0.11494252873551931,0.11494252873546873,sRNA
NZ_CP072646.1/1257991-1258036,0.11494017967396487,0.11494252698263813,0.1149425287344491,0.11494252873561785,0.11494252873563132,0.11494252873563113,0.11494252873563086,0.11494252873563053,0.11494252873563013,0.11494252873562957,0.11494252873562888,0.11494252873562796,0.11494252873562674,0.11494252873562513,0.11494252873562295,0.11494252873562003,0.11494252873561599,0.11494252873561044,0.11494252873560266,0.11494252873559167,0.11494252873557594,0.11494252873555305,0.11494252873551931,0.11494252873546873,sRNA
NZ_CP072646.1/223485-223530,0.11493997796875614,0.1149425269330854,0.11494252873498581,0.11494252873559056,0.11494252873563132,0.11494252873563113,0.11494252873563086,0.11494252873563053,0.11494252873563013,0.11494252873562957,0.11494252873562888,0.11494252873562796,0.11494252873562674,0.11494252873562513,0.11494252873562295,0.11494252873562003,0.11494252873561599,0.11494252873561044,0.11494252873560266,0.11494252873559167,0.11494252873557594,0.11494252873555305,0.11494252873551931,0.11494252873546873,sRNA
NZ_CP072646.1/2467608-2467563,0.11494103442219869,0.11494252699591484,0.11494252873499672,0.11494252873561785,0.11494252873563132,0.11494252873563113,0.11494252873563086,0.11494252873563053,0.11494252873563013,0.11494252873562957,0.11494252873562888,0.11494252873562796,0.11494252873562674,0.11494252873562513,0.11494252873562295,0.11494252873562003,0.11494252873561599,0.11494252873561044,0.11494252873560266,0.11494252873559167,0.11494252873557594,0.11494252873555305,0.11494252873551931,0.11494252873546873,sRNA
NZ_CP072646.1/230495-230540,0.1149406107095179,0.11494252827498112,0.11494252873499672,0.11494252873561785,0.11494252873563132,0.11494252873563113,0.11494252873563086,0.11494252873563053,0.11494252873563013,0.11494252873562957,0.11494252873562888,0.11494252873562796,0.11494252873562674,0.11494252873562513,0.11494252873562295,0.11494252873562003,0.11494252873561599,0.11494252873561044,0.11494252873560266,0.11494252873559167,0.11494252873557594,0.11494252873555305,0.11494252873551931,0.11494252873546873,sRNA
NZ_CP072646.1/224062-224107,0.11494090180603445,0.11494252668606887,0.11494252873443819,0.1149425287356042,0.11494252873563132,0.11494252873563113,0.11494252873563086,0.11494252873563053,0.11494252873563013,0.11494252873562957,0.11494252873562888,0.11494252873562796,0.11494252873562674,0.11494252873562513,0.11494252873562295,0.11494252873562003,0.11494252873561599,0.11494252873561044,0.11494252873560266,0.11494252873559167,0.11494252873557594,0.11494252873555305,0.11494252873551931,0.11494252873546873,sRNA
NZ_CP072646.1/2454524-2454479,0.11493807864886738,0.11494250951772743,0.11494252872533972,0.11494252873557692,0.1149425287356142,0.11494252873563113,0.11494252873563086,0.11494252873563053,0.11494252873563013,0.11494252873562957,0.11494252873562888,0.11494252873562796,0.11494252873562674,0.11494252873562513,0.11494252873562295,0.11494252873562003,0.11494252873561599,0.11494252873561044,0.11494252873560266,0.11494252873559167,0.11494252873557594,0.11494252873555305,0.11494252873551931,0.11494252873546873,sRNA
NZ_CP072646.1/2349938-2349893,0.11493997796875614,0.11494252693908079,0.11494252873499672,0.1149425287356042,0.11494252873563132,0.11494252873563113,0.11494252873563086,0.11494252873563053,0.11494252873563013,0.11494252873562957,0.11494252873562888,0.11494252873562796,0.11494252873562674,0.11494252873562513,0.11494252873562295,0.11494252873562003,0.11494252873561599,0.11494252873561044,0.11494252873560266,0.11494252873559167,0.11494252873557594,0.11494252873555305,0.11494252873551931,0.11494252873546873,sRNA
NZ_CP072646.1/2453489-2453534,0.11494107213264922,0.11494252834422873,0.11494252873502944,0.11494252873561785,0.11494252873563132,0.11494252873563113,0.11494252873563086,0.11494252873563053,0.11494252873563013,0.11494252873562957,0.11494252873562888,0.11494252873562796,0.11494252873562674,0.11494252873562513,0.11494252873562295,0.11494252873562003,0.11494252873561599,0.11494252873561044,0.11494252873560266,0.11494252873559167,0.11494252873557594,0.11494252873555305,0.11494252873551931,0.11494252873546873,sRNA
