nameseq,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,k21,k22,k23,k24,label
NZ_CP072646.1/2454700-2454655,0.11110784318033848,0.11111109966254462,0.11111111111035385,0.11111111111109512,0.11111111111111083,0.11111111111111076,0.11111111111111069,0.11111111111111058,0.11111111111111042,0.11111111111111026,0.11111111111111001,0.1111111111111097,0.11111111111110927,0.11111111111110872,0.11111111111110794,0.1111111111111069,0.11111111111110546,0.11111111111110344,0.11111111111110061,0.11111111111109653,0.11111111111109064,0.11111111111108198,0.11111111111106906,0.11111111111104942,sRNA
NZ_CP072646.1/1259459-1259504,0.11110940320852428,0.11111111014967555,0.11111111111059925,0.11111111111109512,0.11111111111111083,0.11111111111111076,0.11111111111111069,0.11111111111111058,0.11111111111111042,0.11111111111111026,0.11111111111111001,0.1111111111111097,0.11111111111110927,0.11111111111110872,0.11111111111110794,0.1111111111111069,0.11111111111110546,0.11111111111110344,0.11111111111110061,0.11111111111109653,0.11111111111109064,0.11111111111108198,0.11111111111106906,0.11111111111104942,sRNA
NZ_CP072646.1/1259581-1259536,0.11110921061910253,0.11111111100826003,0.1111111111110817,0.11111111111110038,0.11111111111111083,0.11111111111111076,0.11111111111111069,0.11111111111111058,0.11111111111111042,0.11111111111111026,0.11111111111111001,0.1111111111111097,0.11111111111110927,0.11111111111110872,0.11111111111110794,0.1111111111111069,0.11111111111110546,0.11111111111110344,0.11111111111110061,0.11111111111109653,0.11111111111109064,0.11111111111108198,0.11111111111106906,0.11111111111104942,sRNA
NZ_CP072646.1/2349607-2349652,0.11110940320852428,0.11111111017830294,0.11111111111084465,0.11111111111110038,0.11111111111111083,0.11111111111111076,0.11111111111111069,0.11111111111111058,0.11111111111111042,0.11111111111111026,0.11111111111111001,0.1111111111111097,0.11111111111110927,0.11111111111110872,0.11111111111110794,0.1111111111111069,0.11111111111110546,0.11111111111110344,0.11111111111110061,0.11111111111109653,0.11111111111109064,0.11111111111108198,0.11111111111106906,0.11111111111104942,sRNA
NZ_CP072646.1/1257991-1258036,0.1111095271660274,0.11111111014682529,0.11111111111060343,0.11111111111110562,0.11111111111111083,0.11111111111111076,0.11111111111111069,0.11111111111111058,0.11111111111111042,0.11111111111111026,0.11111111111111001,0.1111111111111097,0.11111111111110927,0.11111111111110872,0.11111111111110794,0.1111111111111069,0.11111111111110546,0.11111111111110344,0.11111111111110061,0.11111111111109653,0.11111111111109064,0.11111111111108198,0.11111111111106906,0.11111111111104942,sRNA
NZ_CP072646.1/223485-223530,0.11110936778460548,0.11111111012160615,0.1111111111108363,0.11111111111109512,0.11111111111111083,0.11111111111111076,0.11111111111111069,0.11111111111111058,0.11111111111111042,0.11111111111111026,0.11111111111111001,0.1111111111111097,0.11111111111110927,0.11111111111110872,0.11111111111110794,0.1111111111111069,0.11111111111110546,0.11111111111110344,0.11111111111110061,0.11111111111109653,0.11111111111109064,0.11111111111108198,0.11111111111106906,0.11111111111104942,sRNA
NZ_CP072646.1/2467608-2467563,0.11111011422934193,0.11111111015308715,0.11111111111084047,0.11111111111110562,0.11111111111111083,0.11111111111111076,0.11111111111111069,0.11111111111111058,0.11111111111111042,0.11111111111111026,0.11111111111111001,0.1111111111111097,0.11111111111110927,0.11111111111110872,0.11111111111110794,0.1111111111111069,0.11111111111110546,0.11111111111110344,0.11111111111110061,0.11111111111109653,0.11111111111109064,0.11111111111108198,0.11111111111106906,0.11111111111104942,sRNA
NZ_CP072646.1/230495-230540,0.11110982947151693,0.11111111087107704,0.11111111111084047,0.11111111111110562,0.11111111111111083,0.11111111111111076,0.11111111111111069,0.11111111111111058,0.11111111111111042,0.11111111111111026,0.11111111111111001,0.1111111111111097,0.11111111111110927,0.11111111111110872,0.11111111111110794,0.1111111111111069,0.11111111111110546,0.11111111111110344,0.11111111111110061,0.11111111111109653,0.11111111111109064,0.11111111111108198,0.11111111111106906,0.11111111111104942,sRNA
NZ_CP072646.1/224062-224107,0.11111002630879718,0.11111110998764877,0.11111111111059925,0.11111111111110038,0.11111111111111083,0.11111111111111076,0.11111111111111069,0.11111111111111058,0.11111111111111042,0.11111111111111026,0.11111111111111001,0.1111111111111097,0.11111111111110927,0.11111111111110872,0.11111111111110794,0.1111111111111069,0.11111111111110546,0.11111111111110344,0.11111111111110061,0.11111111111109653,0.11111111111109064,0.11111111111108198,0.11111111111106906,0.11111111111104942,sRNA
NZ_CP072646.1/2454524-2454479,0.11110800034584142,0.11111109966254462,0.11111111110631544,0.11111111111108986,0.11111111111110418,0.11111111111111076,0.11111111111111069,0.11111111111111058,0.11111111111111042,0.11111111111111026,0.11111111111111001,0.1111111111111097,0.11111111111110927,0.11111111111110872,0.11111111111110794,0.1111111111111069,0.11111111111110546,0.11111111111110344,0.11111111111110061,0.11111111111109653,0.11111111111109064,0.11111111111108198,0.11111111111106906,0.11111111111104942,sRNA
