nameseq,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,k21,k22,k23,k24,label
NZ_CP072646.1/2454700-2454655,0.3356019923948532,0.34397341083391886,0.34477974911263687,0.3448155704320366,0.34482082258907265,0.3448203330208464,0.34481979458216816,0.34481920098341723,0.3448185449341254,0.3448178179515822,0.34481701012634586,0.34481610983340943,0.3448151033744059,0.3448139745317284,0.34481270400935343,0.3448112687268621,0.3448096409217563,0.3448077869993498,0.34480566604733187,0.3448032279006684,0.34480041059741695,0.3447971370005747,0.3447933102647491,0.3447888076826428,sRNA
NZ_CP072646.1/1259459-1259504,0.3371478404896994,0.3444118303667402,0.34479083056375687,0.3448155704320366,0.34482082258907265,0.3448203330208464,0.34481979458216816,0.34481920098341723,0.3448185449341254,0.3448178179515822,0.34481701012634586,0.34481610983340943,0.3448151033744059,0.3448139745317284,0.34481270400935343,0.3448112687268621,0.3448096409217563,0.3448077869993498,0.34480566604733187,0.3448032279006684,0.34480041059741695,0.3447971370005747,0.3447933102647491,0.3447888076826428,sRNA
NZ_CP072646.1/1259581-1259536,0.33669767197571854,0.34454536060432567,0.3448095203792141,0.3448174698655708,0.34482082258907265,0.3448203330208464,0.34481979458216816,0.34481920098341723,0.3448185449341254,0.3448178179515822,0.34481701012634586,0.34481610983340943,0.3448151033744059,0.3448139745317284,0.34481270400935343,0.3448112687268621,0.3448096409217563,0.3448077869993498,0.34480566604733187,0.3448032279006684,0.34480041059741695,0.3447971370005747,0.3447933102647491,0.3447888076826428,sRNA
NZ_CP072646.1/2349607-2349652,0.3371478404896994,0.34445354517644594,0.34480191201487687,0.3448174698655708,0.34482082258907265,0.3448203330208464,0.34481979458216816,0.34481920098341723,0.3448185449341254,0.3448178179515822,0.34481701012634586,0.34481610983340943,0.3448151033744059,0.3448139745317284,0.34481270400935343,0.3448112687268621,0.3448096409217563,0.3448077869993498,0.34480566604733187,0.3448032279006684,0.34480041059741695,0.3447971370005747,0.3447933102647491,0.3447888076826428,sRNA
NZ_CP072646.1/1257991-1258036,0.3366387403538702,0.3444074006410298,0.3447925671071483,0.344819369299105,0.34482082258907265,0.3448203330208464,0.34481979458216816,0.34481920098341723,0.3448185449341254,0.3448178179515822,0.34481701012634586,0.34481610983340943,0.3448151033744059,0.3448139745317284,0.34481270400935343,0.3448112687268621,0.3448096409217563,0.3448077869993498,0.34480566604733187,0.3448032279006684,0.34480041059741695,0.3447971370005747,0.3447933102647491,0.3447888076826428,sRNA
NZ_CP072646.1/223485-223530,0.3369630306828468,0.34438625285035707,0.3447984389280941,0.3448155704320366,0.34482082258907265,0.3448203330208464,0.34481979458216816,0.34481920098341723,0.3448185449341254,0.3448178179515822,0.34481701012634586,0.34481610983340943,0.3448151033744059,0.3448139745317284,0.34481270400935343,0.3448112687268621,0.3448096409217563,0.3448077869993498,0.34480566604733187,0.3448032279006684,0.34480041059741695,0.3447971370005747,0.3447933102647491,0.3447888076826428,sRNA
NZ_CP072646.1/2467608-2467563,0.33777280058453707,0.3444339882102853,0.3448001754714855,0.344819369299105,0.34482082258907265,0.3448203330208464,0.34481979458216816,0.34481920098341723,0.3448185449341254,0.3448178179515822,0.34481701012634586,0.34481610983340943,0.3448151033744059,0.3448139745317284,0.34481270400935343,0.3448112687268621,0.3448096409217563,0.3448077869993498,0.34480566604733187,0.3448032279006684,0.34480041059741695,0.3447971370005747,0.3447933102647491,0.3447888076826428,sRNA
NZ_CP072646.1/230495-230540,0.3369495233154849,0.34451019307586145,0.3448001754714855,0.344819369299105,0.34482082258907265,0.3448203330208464,0.34481979458216816,0.34481920098341723,0.3448185449341254,0.3448178179515822,0.34481701012634586,0.34481610983340943,0.3448151033744059,0.3448139745317284,0.34481270400935343,0.3448112687268621,0.3448096409217563,0.3448077869993498,0.34480566604733187,0.3448032279006684,0.34480041059741695,0.3447971370005747,0.3447933102647491,0.3447888076826428,sRNA
NZ_CP072646.1/224062-224107,0.33746624151428817,0.34436786406766373,0.34479083056375687,0.3448174698655708,0.34482082258907265,0.3448203330208464,0.34481979458216816,0.34481920098341723,0.3448185449341254,0.3448178179515822,0.34481701012634586,0.34481610983340943,0.3448151033744059,0.3448139745317284,0.34481270400935343,0.3448112687268621,0.3448096409217563,0.3448077869993498,0.34480566604733187,0.3448032279006684,0.34480041059741695,0.3447971370005747,0.3447933102647491,0.3447888076826428,sRNA
NZ_CP072646.1/2454524-2454479,0.3358673511019814,0.34397341083391886,0.34476143344056726,0.34481367099850246,0.34481874059808454,0.3448203330208464,0.34481979458216816,0.34481920098341723,0.3448185449341254,0.3448178179515822,0.34481701012634586,0.34481610983340943,0.3448151033744059,0.3448139745317284,0.34481270400935343,0.3448112687268621,0.3448096409217563,0.3448077869993498,0.34480566604733187,0.3448032279006684,0.34480041059741695,0.3447971370005747,0.3447933102647491,0.3447888076826428,sRNA
NZ_CP072646.1/2349938-2349893,0.3369630306828468,0.3443922734005796,0.3448001754714855,0.3448174698655708,0.34482082258907265,0.3448203330208464,0.34481979458216816,0.34481920098341723,0.3448185449341254,0.3448178179515822,0.34481701012634586,0.34481610983340943,0.3448151033744059,0.3448139745317284,0.34481270400935343,0.3448112687268621,0.3448096409217563,0.3448077869993498,0.34480566604733187,0.3448032279006684,0.34480041059741695,0.3447971370005747,0.3447933102647491,0.3447888076826428,sRNA
NZ_CP072646.1/2453489-2453534,0.3378744084938181,0.3445677372592743,0.3448053851016597,0.344819369299105,0.34482082258907265,0.3448203330208464,0.34481979458216816,0.34481920098341723,0.3448185449341254,0.3448178179515822,0.34481701012634586,0.34481610983340943,0.3448151033744059,0.3448139745317284,0.34481270400935343,0.3448112687268621,0.3448096409217563,0.3448077869993498,0.34480566604733187,0.3448032279006684,0.34480041059741695,0.3447971370005747,0.3447933102647491,0.3447888076826428,sRNA
NZ_CP072646.1/456485-456530,0.33746624151428817,0.34443432079056385,0.34479604019393106,0.344819369299105,0.34482082258907265,0.3448203330208464,0.34481979458216816,0.34481920098341723,0.3448185449341254,0.3448178179515822,0.34481701012634586,0.34481610983340943,0.3448151033744059,0.3448139745317284,0.34481270400935343,0.3448112687268621,0.3448096409217563,0.3448077869993498,0.34480566604733187,0.3448032279006684,0.34480041059741695,0.3447971370005747,0.3447933102647491,0.3447888076826428,sRNA
NZ_CP072646.1/232805-232759,0.33698035244472185,0.3440071768335922,0.3447858376765035,0.3448129934659969,0.3448174698655708,0.34482082258907265,0.3448203330208464,0.34481979458216816,0.34481920098341723,0.3448185449341254,0.3448178179515822,0.34481701012634586,0.34481610983340943,0.3448151033744059,0.3448139745317284,0.34481270400935343,0.3448112687268621,0.3448096409217563,0.3448077869993498,0.34480566604733187,0.3448032279006684,0.34480041059741695,0.3447971370005747,0.3447933102647491,sRNA
NZ_CP072646.1/457149-457104,0.3373226320705563,0.34449506583541123,0.3448036485582683,0.344819369299105,0.34482082258907265,0.3448203330208464,0.34481979458216816,0.34481920098341723,0.3448185449341254,0.3448178179515822,0.34481701012634586,0.34481610983340943,0.3448151033744059,0.3448139745317284,0.34481270400935343,0.3448112687268621,0.3448096409217563,0.3448077869993498,0.34480566604733187,0.3448032279006684,0.34480041059741695,0.3447971370005747,0.3447933102647491,0.3447888076826428,sRNA
NZ_CP072646.1/1258728-1258683,0.33697330174311696,0.3444668874416436,0.34479496584131125,0.34481367099850246,0.34481874059808454,0.3448203330208464,0.34481979458216816,0.34481920098341723,0.3448185449341254,0.3448178179515822,0.34481701012634586,0.34481610983340943,0.3448151033744059,0.3448139745317284,0.34481270400935343,0.3448112687268621,0.3448096409217563,0.3448077869993498,0.34480566604733187,0.3448032279006684,0.34480041059741695,0.3447971370005747,0.3447933102647491,0.3447888076826428,sRNA
NZ_CP072646.1/1258264-1258219,0.33750744187740894,0.3445655590229347,0.3448043107490399,0.3448155704320366,0.34482082258907265,0.3448203330208464,0.34481979458216816,0.34481920098341723,0.3448185449341254,0.3448178179515822,0.34481701012634586,0.34481610983340943,0.3448151033744059,0.3448139745317284,0.34481270400935343,0.3448112687268621,0.3448096409217563,0.3448077869993498,0.34480566604733187,0.3448032279006684,0.34480041059741695,0.3447971370005747,0.3447933102647491,0.3447888076826428,sRNA
NZ_CP072646.1/1259069-1259115,0.33715029373478317,0.34443947304327427,0.34479917089683837,0.34481820309617117,0.3448212687326392,0.34482082258907265,0.3448203330208464,0.34481979458216816,0.34481920098341723,0.3448185449341254,0.3448178179515822,0.34481701012634586,0.34481610983340943,0.3448151033744059,0.3448139745317284,0.34481270400935343,0.3448112687268621,0.3448096409217563,0.3448077869993498,0.34480566604733187,0.3448032279006684,0.34480041059741695,0.3447971370005747,0.3447933102647491,sRNA
NZ_CP072646.1/2446203-2446248,0.3367808738732902,0.3444668874416436,0.34479496584131125,0.34481367099850246,0.34482082258907265,0.3448203330208464,0.34481979458216816,0.34481920098341723,0.3448185449341254,0.3448178179515822,0.34481701012634586,0.34481610983340943,0.3448151033744059,0.3448139745317284,0.34481270400935343,0.3448112687268621,0.3448096409217563,0.3448077869993498,0.34480566604733187,0.3448032279006684,0.34480041059741695,0.3447971370005747,0.3447933102647491,0.3447888076826428,sRNA
NZ_CP072646.1/223316-223361,0.33669767197571854,0.34438903107074675,0.34480083766225705,0.34481367099850246,0.34482082258907265,0.3448203330208464,0.34481979458216816,0.34481920098341723,0.3448185449341254,0.3448178179515822,0.34481701012634586,0.34481610983340943,0.3448151033744059,0.3448139745317284,0.34481270400935343,0.3448112687268621,0.3448096409217563,0.3448077869993498,0.34480566604733187,0.3448032279006684,0.34480041059741695,0.3447971370005747,0.3447933102647491,0.3447888076826428,sRNA
NZ_CP072647.1/651655-651733,0.3303366148418199,0.34418167747309936,0.34478362362191806,0.34481987906120365,0.3448252426196634,0.34482582026239056,0.34482622486971065,0.3448261693115876,0.3448261106607685,0.34482604869782785,0.34482598318431973,0.34482591386082145,0.3448258404447426,0.34482576262786835,0.34482568007359954,0.3448255924138477,0.34482549924553424,0.344825400126637,0.34482529457171723,0.3448251820468477,0.34482506196385154,0.34482493367374306,0.3448247964592451,0.34482464952623204,sRNA
NC_019693.1/878317-878253,0.3346796575629575,0.34449179069936264,0.3447740718626407,0.3448203857589749,0.34482383748306455,0.3448246640093447,0.34482506196385154,0.34482493367374306,0.3448247964592451,0.34482464952623204,0.3448244919939241,0.3448243228836206,0.34482414110572507,0.344823945444763,0.3448237345420363,0.3448235068754852,0.3448232607362415,0.34482299420124696,0.3448227051011773,0.34482239098274514,0.34482204906424613,0.344821676182954,0.3448212687326392,0.34482082258907265,sRNA
NC_019693.1/5357439-5357371,0.33602730395362584,0.34459217026970806,0.3448096463702076,0.3448236193376611,0.3448253009428696,0.3448255924138477,0.34482549924553424,0.344825400126637,0.34482529457171723,0.3448251820468477,0.34482506196385154,0.34482493367374306,0.3448247964592451,0.34482464952623204,0.3448244919939241,0.3448243228836206,0.34482414110572507,0.344823945444763,0.3448237345420363,0.3448235068754852,0.3448232607362415,0.34482299420124696,0.3448227051011773,0.34482239098274514,sRNA
NC_019693.1/6963540-6963591,0.3355353527023363,0.3442578050386901,0.3447518722523891,0.34480913036547817,0.3448205205398721,0.3448227051011773,0.34482239098274514,0.34482204906424613,0.344821676182954,0.3448212687326392,0.34482082258907265,0.3448203330208464,0.34481979458216816,0.34481920098341723,0.3448185449341254,0.3448178179515822,0.34481701012634586,0.34481610983340943,0.3448151033744059,0.3448139745317284,0.34481270400935343,0.3448112687268621,0.3448096409217563,0.3448077869993498,sRNA
NC_019693.1/5592783-5592838,0.3383579261097013,0.34456171224737286,0.34479751674280135,0.34481541685667494,0.34482213507189025,0.3448237345420363,0.3448235068754852,0.3448232607362415,0.34482299420124696,0.3448227051011773,0.34482239098274514,0.34482204906424613,0.344821676182954,0.3448212687326392,0.34482082258907265,0.3448203330208464,0.34481979458216816,0.34481920098341723,0.3448185449341254,0.3448178179515822,0.34481701012634586,0.34481610983340943,0.3448151033744059,0.3448139745317284,sRNA
NC_019693.1/5593548-5593600,0.3310910799378918,0.3431604713222942,0.3444145623873312,0.34473244084450677,0.3448039408057986,0.3448163384109529,0.3448213624307241,0.34482239098274514,0.34482204906424613,0.344821676182954,0.3448212687326392,0.34482082258907265,0.3448203330208464,0.34481979458216816,0.34481920098341723,0.3448185449341254,0.3448178179515822,0.34481701012634586,0.34481610983340943,0.3448151033744059,0.3448139745317284,0.34481270400935343,0.3448112687268621,0.3448096409217563,sRNA
NC_019693.1/6991495-6991545,0.335006451813079,0.34408797898491755,0.34471516401048746,0.3447713326089868,0.34479997566699705,0.34481453347329044,0.34482045823973395,0.344821676182954,0.3448212687326392,0.34482082258907265,0.3448203330208464,0.34481979458216816,0.34481920098341723,0.3448185449341254,0.3448178179515822,0.34481701012634586,0.34481610983340943,0.3448151033744059,0.3448139745317284,0.34481270400935343,0.3448112687268621,0.3448096409217563,0.3448077869993498,0.34480566604733187,sRNA
