nameseq,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,k21,k22,k23,k24,label
NZ_CP072646.1/2454700-2454655,2.511837088030553,9.309998704105087,17.472963588780463,22.578292369525393,23.610476318641382,23.13580509663915,22.65881249475091,22.179428682774976,21.697579880024172,21.213188021635283,20.72617038687639,20.236439183944718,19.74390108476684,19.248456702126955,18.75,18.248417626192424,17.743588154204417,17.235381218510874,16.72365652406366,16.208262706547796,15.689036014506097,15.165798777523541,14.638357615732183,14.106501334271295,sRNA
NZ_CP072646.1/1259459-1259504,2.527657031636123,9.44411320032972,19.000960022065613,22.578292369525393,23.610476318641382,23.13580509663915,22.65881249475091,22.179428682774976,21.697579880024172,21.213188021635283,20.72617038687639,20.236439183944718,19.74390108476684,19.248456702126955,18.75,18.248417626192424,17.743588154204417,17.235381218510874,16.72365652406366,16.208262706547796,15.689036014506097,15.165798777523541,14.638357615732183,14.106501334271295,sRNA
NZ_CP072646.1/1259581-1259536,2.522075238678609,10.023590875356332,21.058487658331686,23.07982569330346,23.610476318641382,23.13580509663915,22.65881249475091,22.179428682774976,21.697579880024172,21.213188021635283,20.72617038687639,20.236439183944718,19.74390108476684,19.248456702126955,18.75,18.248417626192424,17.743588154204417,17.235381218510874,16.72365652406366,16.208262706547796,15.689036014506097,15.165798777523541,14.638357615732183,14.106501334271295,sRNA
NZ_CP072646.1/2349607-2349652,2.527657031636123,9.525928962880565,20.52895645535076,23.07982569330346,23.610476318641382,23.13580509663915,22.65881249475091,22.179428682774976,21.697579880024172,21.213188021635283,20.72617038687639,20.236439183944718,19.74390108476684,19.248456702126955,18.75,18.248417626192424,17.743588154204417,17.235381218510874,16.72365652406366,16.208262706547796,15.689036014506097,15.165798777523541,14.638357615732183,14.106501334271295,sRNA
NZ_CP072646.1/1257991-1258036,2.517393025148056,9.957692994162311,19.500192637217726,23.581359017081528,23.610476318641382,23.13580509663915,22.65881249475091,22.179428682774976,21.697579880024172,21.213188021635283,20.72617038687639,20.236439183944718,19.74390108476684,19.248456702126955,18.75,18.248417626192424,17.743588154204417,17.235381218510874,16.72365652406366,16.208262706547796,15.689036014506097,15.165798777523541,14.638357615732183,14.106501334271295,sRNA
NZ_CP072646.1/223485-223530,2.524385829233975,9.45278558051367,19.53049122504654,22.578292369525393,23.610476318641382,23.13580509663915,22.65881249475091,22.179428682774976,21.697579880024172,21.213188021635283,20.72617038687639,20.236439183944718,19.74390108476684,19.248456702126955,18.75,18.248417626192424,17.743588154204417,17.235381218510874,16.72365652406366,16.208262706547796,15.689036014506097,15.165798777523541,14.638357615732183,14.106501334271295,sRNA
NZ_CP072646.1/2467608-2467563,2.5316951363534033,9.518015362859904,20.029723840198645,23.581359017081528,23.610476318641382,23.13580509663915,22.65881249475091,22.179428682774976,21.697579880024172,21.213188021635283,20.72617038687639,20.236439183944718,19.74390108476684,19.248456702126955,18.75,18.248417626192424,17.743588154204417,17.235381218510874,16.72365652406366,16.208262706547796,15.689036014506097,15.165798777523541,14.638357615732183,14.106501334271295,sRNA
NZ_CP072646.1/230495-230540,2.519379143041225,9.988184234957643,20.029723840198645,23.581359017081528,23.610476318641382,23.13580509663915,22.65881249475091,22.179428682774976,21.697579880024172,21.213188021635283,20.72617038687639,20.236439183944718,19.74390108476684,19.248456702126955,18.75,18.248417626192424,17.743588154204417,17.235381218510874,16.72365652406366,16.208262706547796,15.689036014506097,15.165798777523541,14.638357615732183,14.106501334271295,sRNA
NZ_CP072646.1/224062-224107,2.52717803148094,9.461118388400235,19.000960022065613,23.079825693303462,23.610476318641382,23.13580509663915,22.65881249475091,22.179428682774976,21.697579880024172,21.213188021635283,20.72617038687639,20.236439183944718,19.74390108476684,19.248456702126955,18.75,18.248417626192424,17.743588154204417,17.235381218510874,16.72365652406366,16.208262706547796,15.689036014506097,15.165798777523541,14.638357615732183,14.106501334271295,sRNA
NZ_CP072646.1/2454524-2454479,2.5141476785859194,9.309998704105087,17.429027107975287,22.07675904574733,23.10657716660289,23.13580509663915,22.65881249475091,22.179428682774976,21.697579880024172,21.213188021635283,20.72617038687639,20.236439183944718,19.74390108476684,19.248456702126955,18.75,18.248417626192424,17.743588154204417,17.235381218510874,16.72365652406366,16.208262706547796,15.689036014506097,15.165798777523541,14.638357615732183,14.106501334271295,sRNA
