nameseq,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,k21,k22,k23,k24,label
NZ_CP072646.1/2454700-2454655,0.5216584065388603,0.5745390240289597,0.5854579485842895,0.5869435127494242,0.5872119368340349,0.5871691435997831,0.5871234367112748,0.5870745372905809,0.5870221316540168,0.5869658659004316,0.5869053394827598,0.5868400975369774,0.5867696216842421,0.5866933189462904,0.5866105083152882,0.5865204043891551,0.5864220973106717,0.5863145280175124,0.5861964574981492,0.5860664283228255,0.5859227161321744,0.5857632679487964,0.5855856230249585,0.5853868102945115,sRNA
NZ_CP072646.1/1259459-1259504,0.5273217895008181,0.5785682603788654,0.5859074480034613,0.5869435127494242,0.5872119368340349,0.5871691435997831,0.5871234367112748,0.5870745372905809,0.5870221316540168,0.5869658659004316,0.5869053394827598,0.5868400975369774,0.5867696216842421,0.5866933189462904,0.5866105083152882,0.5865204043891551,0.5864220973106717,0.5863145280175124,0.5861964574981492,0.5860664283228255,0.5859227161321744,0.5857632679487964,0.5855856230249585,0.5853868102945115,sRNA
NZ_CP072646.1/1259581-1259536,0.5255095312538348,0.5801018107943274,0.5866131253446292,0.5870463635201894,0.5872119368340349,0.5871691435997831,0.5871234367112748,0.5870745372905809,0.5870221316540168,0.5869658659004316,0.5869053394827598,0.5868400975369774,0.5867696216842421,0.5866933189462904,0.5866105083152882,0.5865204043891551,0.5864220973106717,0.5863145280175124,0.5861964574981492,0.5860664283228255,0.5859227161321744,0.5857632679487964,0.5855856230249585,0.5853868102945115,sRNA
NZ_CP072646.1/2349607-2349652,0.5273217895008181,0.5793131267544822,0.5863569474226331,0.5870463635201894,0.5872119368340349,0.5871691435997831,0.5871234367112748,0.5870745372905809,0.5870221316540168,0.5869658659004316,0.5869053394827598,0.5868400975369774,0.5867696216842421,0.5866933189462904,0.5866105083152882,0.5865204043891551,0.5864220973106717,0.5863145280175124,0.5861964574981492,0.5860664283228255,0.5859227161321744,0.5857632679487964,0.5855856230249585,0.5853868102945115,sRNA
NZ_CP072646.1/1257991-1258036,0.5248438749675971,0.5786094531695962,0.5860041087520492,0.5871492142909545,0.5872119368340349,0.5871691435997831,0.5871234367112748,0.5870745372905809,0.5870221316540168,0.5869658659004316,0.5869053394827598,0.5868400975369774,0.5867696216842421,0.5866933189462904,0.5866105083152882,0.5865204043891551,0.5864220973106717,0.5863145280175124,0.5861964574981492,0.5860664283228255,0.5859227161321744,0.5857632679487964,0.5855856230249585,0.5853868102945115,sRNA
NZ_CP072646.1/223485-223530,0.5264762322387945,0.578273771973706,0.5861636259254573,0.5869435127494242,0.5872119368340349,0.5871691435997831,0.5871234367112748,0.5870745372905809,0.5870221316540168,0.5869658659004316,0.5869053394827598,0.5868400975369774,0.5867696216842421,0.5866933189462904,0.5866105083152882,0.5865204043891551,0.5864220973106717,0.5863145280175124,0.5861964574981492,0.5860664283228255,0.5859227161321744,0.5857632679487964,0.5855856230249585,0.5853868102945115,sRNA
NZ_CP072646.1/2467608-2467563,0.5293701158303195,0.5790684156421297,0.5862602866740452,0.5871492142909545,0.5872119368340349,0.5871691435997831,0.5871234367112748,0.5870745372905809,0.5870221316540168,0.5869658659004316,0.5869053394827598,0.5868400975369774,0.5867696216842421,0.5866933189462904,0.5866105083152882,0.5865204043891551,0.5864220973106717,0.5863145280175124,0.5861964574981492,0.5860664283228255,0.5859227161321744,0.5857632679487964,0.5855856230249585,0.5853868102945115,sRNA
NZ_CP072646.1/230495-230540,0.5258687309173754,0.579665488749786,0.5862602866740452,0.5871492142909545,0.5872119368340349,0.5871691435997831,0.5871234367112748,0.5870745372905809,0.5870221316540168,0.5869658659004316,0.5869053394827598,0.5868400975369774,0.5867696216842421,0.5866933189462904,0.5866105083152882,0.5865204043891551,0.5864220973106717,0.5863145280175124,0.5861964574981492,0.5860664283228255,0.5859227161321744,0.5857632679487964,0.5855856230249585,0.5853868102945115,sRNA
NZ_CP072646.1/224062-224107,0.5280559290608509,0.5781874792022763,0.5859074480034613,0.5870463635201894,0.5872119368340349,0.5871691435997831,0.5871234367112748,0.5870745372905809,0.5870221316540168,0.5869658659004316,0.5869053394827598,0.5868400975369774,0.5867696216842421,0.5866933189462904,0.5866105083152882,0.5865204043891551,0.5864220973106717,0.5863145280175124,0.5861964574981492,0.5860664283228255,0.5859227161321744,0.5857632679487964,0.5855856230249585,0.5853868102945115,sRNA
NZ_CP072646.1/2454524-2454479,0.5226251075238201,0.5745390240289597,0.5850860231088925,0.5868406619786593,0.5871023396749798,0.5871691435997831,0.5871234367112748,0.5870745372905809,0.5870221316540168,0.5869658659004316,0.5869053394827598,0.5868400975369774,0.5867696216842421,0.5866933189462904,0.5866105083152882,0.5865204043891551,0.5864220973106717,0.5863145280175124,0.5861964574981492,0.5860664283228255,0.5859227161321744,0.5857632679487964,0.5855856230249585,0.5853868102945115,sRNA
NZ_CP072646.1/2349938-2349893,0.5264762322387945,0.578323549266513,0.5862602866740452,0.5870463635201894,0.5872119368340349,0.5871691435997831,0.5871234367112748,0.5870745372905809,0.5870221316540168,0.5869658659004316,0.5869053394827598,0.5868400975369774,0.5867696216842421,0.5866933189462904,0.5866105083152882,0.5865204043891551,0.5864220973106717,0.5863145280175124,0.5861964574981492,0.5860664283228255,0.5859227161321744,0.5857632679487964,0.5855856230249585,0.5853868102945115,sRNA
NZ_CP072646.1/2453489-2453534,0.5298084865460508,0.5805690656176313,0.586550268919809,0.5871492142909545,0.5872119368340349,0.5871691435997831,0.5871234367112748,0.5870745372905809,0.5870221316540168,0.5869658659004316,0.5869053394827598,0.5868400975369774,0.5867696216842421,0.5866933189462904,0.5866105083152882,0.5865204043891551,0.5864220973106717,0.5863145280175124,0.5861964574981492,0.5860664283228255,0.5859227161321744,0.5857632679487964,0.5855856230249585,0.5853868102945115,sRNA
NZ_CP072646.1/456485-456530,0.5280559290608509,0.5786487743970017,0.586197430249225,0.5871492142909545,0.5872119368340349,0.5871691435997831,0.5871234367112748,0.5870745372905809,0.5870221316540168,0.5869658659004316,0.5869053394827598,0.5868400975369774,0.5867696216842421,0.5866933189462904,0.5866105083152882,0.5865204043891551,0.5864220973106717,0.5863145280175124,0.5861964574981492,0.5860664283228255,0.5859227161321744,0.5857632679487964,0.5855856230249585,0.5853868102945115,sRNA
NZ_CP072646.1/232805-232759,0.5264028263542193,0.5749114356353869,0.5855694193530326,0.5868064468418049,0.5870463635201894,0.5872119368340349,0.5871691435997831,0.5871234367112748,0.5870745372905809,0.5870221316540168,0.5869658659004316,0.5869053394827598,0.5868400975369774,0.5867696216842421,0.5866933189462904,0.5866105083152882,0.5865204043891551,0.5864220973106717,0.5863145280175124,0.5861964574981492,0.5860664283228255,0.5859227161321744,0.5857632679487964,0.5855856230249585,sRNA
NZ_CP072646.1/457149-457104,0.5275578575833362,0.5793795848467027,0.586453608171221,0.5871492142909545,0.5872119368340349,0.5871691435997831,0.5871234367112748,0.5870745372905809,0.5870221316540168,0.5869658659004316,0.5869053394827598,0.5868400975369774,0.5867696216842421,0.5866933189462904,0.5866105083152882,0.5865204043891551,0.5864220973106717,0.5863145280175124,0.5861964574981492,0.5860664283228255,0.5859227161321744,0.5857632679487964,0.5855856230249585,0.5853868102945115,sRNA
NZ_CP072646.1/1258728-1258683,0.526471558672405,0.5788296522906314,0.5859703044282815,0.5868406619786593,0.5871023396749798,0.5871691435997831,0.5871234367112748,0.5870745372905809,0.5870221316540168,0.5869658659004316,0.5869053394827598,0.5868400975369774,0.5867696216842421,0.5866933189462904,0.5866105083152882,0.5865204043891551,0.5864220973106717,0.5863145280175124,0.5861964574981492,0.5860664283228255,0.5859227161321744,0.5857632679487964,0.5855856230249585,0.5853868102945115,sRNA
NZ_CP072646.1/1258264-1258219,0.5284034148453598,0.5802461732093345,0.5863231430988654,0.5869435127494242,0.5872119368340349,0.5871691435997831,0.5871234367112748,0.5870745372905809,0.5870221316540168,0.5869658659004316,0.5869053394827598,0.5868400975369774,0.5867696216842421,0.5866933189462904,0.5866105083152882,0.5865204043891551,0.5864220973106717,0.5863145280175124,0.5861964574981492,0.5860664283228255,0.5859227161321744,0.5857632679487964,0.5855856230249585,0.5853868102945115,sRNA
NZ_CP072646.1/1259069-1259115,0.5272006831580947,0.578878977540338,0.5861743957608737,0.5870964290875688,0.5872520650617196,0.5872119368340349,0.5871691435997831,0.5871234367112748,0.5870745372905809,0.5870221316540168,0.5869658659004316,0.5869053394827598,0.5868400975369774,0.5867696216842421,0.5866933189462904,0.5866105083152882,0.5865204043891551,0.5864220973106717,0.5863145280175124,0.5861964574981492,0.5860664283228255,0.5859227161321744,0.5857632679487964,0.5855856230249585,sRNA
NZ_CP072646.1/2446203-2446248,0.5259167178001269,0.5788296522906314,0.5859703044282815,0.5868406619786593,0.5872119368340349,0.5871691435997831,0.5871234367112748,0.5870745372905809,0.5870221316540168,0.5869658659004316,0.5869053394827598,0.5868400975369774,0.5867696216842421,0.5866933189462904,0.5866105083152882,0.5865204043891551,0.5864220973106717,0.5863145280175124,0.5861964574981492,0.5860664283228255,0.5859227161321744,0.5857632679487964,0.5855856230249585,0.5853868102945115,sRNA
NZ_CP072646.1/223316-223361,0.5255095312538348,0.5781684538129467,0.5861298216016896,0.5868406619786593,0.5872119368340349,0.5871691435997831,0.5871234367112748,0.5870745372905809,0.5870221316540168,0.5869658659004316,0.5869053394827598,0.5868400975369774,0.5867696216842421,0.5866933189462904,0.5866105083152882,0.5865204043891551,0.5864220973106717,0.5863145280175124,0.5861964574981492,0.5860664283228255,0.5859227161321744,0.5857632679487964,0.5855856230249585,0.5853868102945115,sRNA
NZ_CP072647.1/651655-651733,0.5039226599465335,0.5757771405283784,0.5857410653898462,0.587318235705147,0.5877388776672315,0.5877970835990012,0.5878354394073174,0.5878259525629611,0.5878161031794268,0.5878058719986947,0.5877952384443683,0.587784180510602,0.5877726746398617,0.5877606955882139,0.5877482162766532,0.587735207626783,0.5877216383789249,0.5877074748904632,0.587692680911914,0.5876772173378464,0.5876610419293522,0.5876441090042662,0.5876263690907527,0.5876077685391925,sRNA
NC_019693.1/878317-878253,0.5187633901588442,0.5787090738356864,0.585406402641197,0.5872862563254828,0.5875726472429758,0.5876353800036072,0.5876610419293522,0.5876441090042662,0.5876263690907527,0.5876077685391925,0.5875882490864935,0.5875677473659996,0.5875461943550416,0.5875235147508372,0.5874996262638472,0.5874744388157912,0.5874478536272346,0.5874197621769057,0.587390045011577,0.5873585703813078,0.5873251926699413,0.5872897505847445,0.5872520650617196,0.5872119368340349,sRNA
NC_019693.1/5357439-5357371,0.5233348499723585,0.5805817875575685,0.5867027696624553,0.5875666271078642,0.5877145103463995,0.587735207626783,0.5877216383789249,0.5877074748904632,0.587692680911914,0.5876772173378464,0.5876610419293522,0.5876441090042662,0.5876263690907527,0.5876077685391925,0.5875882490864935,0.5875677473659996,0.5875461943550416,0.5875235147508372,0.5874996262638472,0.5874744388157912,0.5874478536272346,0.5874197621769057,0.587390045011577,0.5873585703813078,sRNA
NC_019693.1/6963540-6963591,0.5224648196962066,0.5771027521217249,0.5848743753840328,0.5866780074867255,0.5872669172475768,0.587390045011577,0.5873585703813078,0.5873251926699413,0.5872897505847445,0.5872520650617196,0.5872119368340349,0.5871691435997831,0.5871234367112748,0.5870745372905809,0.5870221316540168,0.5869658659004316,0.5869053394827598,0.5868400975369774,0.5867696216842421,0.5866933189462904,0.5866105083152882,0.5865204043891551,0.5864220973106717,0.5863145280175124,sRNA
NC_019693.1/5592783-5592838,0.5315156233635152,0.5800930332511035,0.5862249955350193,0.5870403025640262,0.5874003763955554,0.5874996262638472,0.5874744388157912,0.5874478536272346,0.5874197621769057,0.587390045011577,0.5873585703813078,0.5873251926699413,0.5872897505847445,0.5872520650617196,0.5872119368340349,0.5871691435997831,0.5871234367112748,0.5870745372905809,0.5870221316540168,0.5869658659004316,0.5869053394827598,0.5868400975369774,0.5867696216842421,0.5866933189462904,sRNA
NC_019693.1/5593548-5593600,0.5079302638300183,0.5699024058843718,0.5814988321607751,0.5854402275753986,0.5868335816957666,0.5871407988828192,0.5873091525289547,0.5873585703813078,0.5873251926699413,0.5872897505847445,0.5872520650617196,0.5872119368340349,0.5871691435997831,0.5871234367112748,0.5870745372905809,0.5870221316540168,0.5869658659004316,0.5869053394827598,0.5868400975369774,0.5867696216842421,0.5866933189462904,0.5866105083152882,0.5865204043891551,0.5864220973106717,sRNA
NC_019693.1/6991495-6991545,0.5207145184742806,0.5765950719400196,0.5848188899304615,0.5861178461030292,0.5867026191434753,0.5870456367368014,0.5872342225864036,0.5872897505847445,0.5872520650617196,0.5872119368340349,0.5871691435997831,0.5871234367112748,0.5870745372905809,0.5870221316540168,0.5869658659004316,0.5869053394827598,0.5868400975369774,0.5867696216842421,0.5866933189462904,0.5866105083152882,0.5865204043891551,0.5864220973106717,0.5863145280175124,0.5861964574981492,sRNA
NC_019693.1/915780-915831,0.5275954476481823,0.5771621903217327,0.5847239660799126,0.5863275927783698,0.5869879539534902,0.5873091525289547,0.5873585703813078,0.5873251926699413,0.5872897505847445,0.5872520650617196,0.5872119368340349,0.5871691435997831,0.5871234367112748,0.5870745372905809,0.5870221316540168,0.5869658659004316,0.5869053394827598,0.5868400975369774,0.5867696216842421,0.5866933189462904,0.5866105083152882,0.5865204043891551,0.5864220973106717,0.5863145280175124,sRNA
NC_019693.1/1880758-1880809,0.5299249735392227,0.5792705431480701,0.5845982933581472,0.5859995848891182,0.586693900142439,0.5870947649062019,0.5872728416818819,0.5873251926699413,0.5872897505847445,0.5872520650617196,0.5872119368340349,0.5871691435997831,0.5871234367112748,0.5870745372905809,0.5870221316540168,0.5869658659004316,0.5869053394827598,0.5868400975369774,0.5867696216842421,0.5866933189462904,0.5866105083152882,0.5865204043891551,0.5864220973106717,0.5863145280175124,sRNA
NC_019693.1/3940610-3940320,0.5295584497700057,0.5803094869679243,0.5870498884956038,0.587986978500914,0.5881568223248249,0.5881855627440413,0.5881927047601393,0.588194954256767,0.5881953443609937,0.5881951032303285,0.5881948597798663,0.5881946139789144,0.5881943657962623,0.5881941152001714,0.5881938621583638,0.588193606638011,0.5881933486057231,0.5881930880275366,0.5881928248689022,0.5881925590946735,0.5881922906690931,0.5881920195557806,0.5881917457177195,0.5881914691172426,sRNA
U00096.3/2025313-2025227,0.5270014118578753,0.5796182320665918,0.5864991975835276,0.5876285235923308,0.5878441583502394,0.5879071478041837,0.5879002310606483,0.5878930798590741,0.5878856831701267,0.5878780292969235,0.5878701058253951,0.5878618995702525,0.5878533965161017,0.5878445817532052,0.5878354394073174,0.5878259525629611,0.5878161031794268,0.5878058719986947,0.5877952384443683,0.587784180510602,0.5877726746398617,0.5877606955882139,0.5877482162766532,0.587735207626783,sRNA
U00096.3/2924515-2924156,0.52285484619901,0.5800120863895333,0.5868459278893371,0.5878239262506028,0.588054600645053,0.5881426289440898,0.5881793354067043,0.5881984192622842,0.5882033216423133,0.58820652594235,0.5882070985286241,0.588207320550351,0.5882071837604688,0.5882070459051544,0.588206906973003,0.5882067669524546,0.5882066258317902,0.5882064835991307,0.5882063402424337,0.5882061957494902,0.5882060501079224,0.5882059033051807,0.5882057553285412,0.5882056061651019,sRNA
U00096.3/4049889-4050007,0.5252229944519177,0.5799005003743262,0.5866204127600472,0.5878040154468932,0.5880098283537429,0.5880478754563953,0.5880450471581318,0.5880421504651107,0.5880391830903459,0.5880361426488252,0.588033026652368,0.5880298325041626,0.5880265574929612,0.5880231987869048,0.5880197534269553,0.5880162183199015,0.5880125902309082,0.5880088657755762,0.5880050414114714,0.588001113429086,0.5879970779421858,0.5879929308774938,0.5879886679636603,0.5879842847194601,sRNA
U00096.3/1770372-1770479,0.5244504617105871,0.580126115768069,0.5867620821427725,0.5877054877552952,0.5878977987304455,0.5879673639522065,0.5879988806871109,0.5880050414114714,0.588001113429086,0.5879970779421858,0.5879929308774938,0.5879886679636603,0.5879842847194601,0.5879797764411527,0.5879751381889412,0.5879703647724491,0.5879654507351367,0.5879603903375666,0.587955177539417,0.5879498059801364,0.5879442689581201,0.5879385594082761,0.5879326698778361,0.5879265925002521,sRNA
U00096.3/4158394-4158285,0.5311330521993792,0.5810537422447049,0.5869444895720598,0.5878716802004089,0.5879961985360446,0.5880197534269553,0.5880162183199015,0.5880125902309082,0.5880088657755762,0.5880050414114714,0.588001113429086,0.5879970779421858,0.5879929308774938,0.5879886679636603,0.5879842847194601,0.5879797764411527,0.5879751381889412,0.5879703647724491,0.5879654507351367,0.5879603903375666,0.587955177539417,0.5879498059801364,0.5879442689581201,0.5879385594082761,sRNA
U00096.3/3580987-3580923,0.5263660840640522,0.5768940432190233,0.5856012211161404,0.5866855965153244,0.5871926198800682,0.5873989874055725,0.587529703080953,0.5875982613840333,0.5876263690907527,0.5876077685391925,0.5875882490864935,0.5875677473659996,0.5875461943550416,0.5875235147508372,0.5874996262638472,0.5874744388157912,0.5874478536272346,0.5874197621769057,0.587390045011577,0.5873585703813078,0.5873251926699413,0.5872897505847445,0.5872520650617196,0.5872119368340349,sRNA
U00096.3/1146589-1146757,0.524603613051345,0.5792224763468725,0.5866312618097953,0.5878535961669359,0.5880876516111895,0.5881259849703684,0.588133239619564,0.5881321663649615,0.5881310750726159,0.5881299653244947,0.588128836690181,0.5881276887264261,0.5881265209766825,0.5881253329706173,0.5881241242236037,0.5881228942361908,0.58812164249355,0.5881203684648975,0.5881190716028898,0.5881177513429939,0.5881164071028274,0.5881150382814702,0.5881136442587428,0.588112224394454,sRNA
U00096.3/2814802-2814873,0.5295134976273286,0.5797314461816242,0.5862941537955305,0.5874796852936273,0.5876946606141584,0.5877416168595649,0.5877606955882139,0.5877482162766532,0.587735207626783,0.5877216383789249,0.5877074748904632,0.587692680911914,0.5876772173378464,0.5876610419293522,0.5876441090042662,0.5876263690907527,0.5876077685391925,0.5875882490864935,0.5875677473659996,0.5875461943550416,0.5875235147508372,0.5874996262638472,0.5874744388157912,0.5874478536272346,sRNA
U00096.3/2976189-2976102,0.5240748099660564,0.580327738033545,0.5865094484612868,0.5874686047313519,0.5877432568429035,0.587850250683188,0.5878891477016374,0.5879002310606483,0.5878930798590741,0.5878856831701267,0.5878780292969235,0.5878701058253951,0.5878618995702525,0.5878533965161017,0.5878445817532052,0.5878354394073174,0.5878259525629611,0.5878161031794268,0.5878058719986947,0.5877952384443683,0.587784180510602,0.5877726746398617,0.5877606955882139,0.5877482162766532,sRNA
U00096.3/2976385-2976304,0.5309341804982444,0.5801165534933341,0.5864593463540569,0.5873146648092943,0.5876411429766016,0.5877495696820358,0.5878177012588717,0.5878533965161017,0.5878445817532052,0.5878354394073174,0.5878259525629611,0.5878161031794268,0.5878058719986947,0.5877952384443683,0.587784180510602,0.5877726746398617,0.5877606955882139,0.5877482162766532,0.587735207626783,0.5877216383789249,0.5877074748904632,0.587692680911914,0.5876772173378464,0.5876610419293522,sRNA
U00096.3/3350577-3350684,0.5311075193140075,0.5814472205410122,0.5871624023363693,0.587807839361091,0.5879532064728805,0.5879931392337826,0.5879988806871109,0.5880050414114714,0.588001113429086,0.5879970779421858,0.5879929308774938,0.5879886679636603,0.5879842847194601,0.5879797764411527,0.5879751381889412,0.5879703647724491,0.5879654507351367,0.5879603903375666,0.587955177539417,0.5879498059801364,0.5879442689581201,0.5879385594082761,0.5879326698778361,0.5879265925002521,sRNA
U00096.3/3311227-3311398,0.5295730126130815,0.581769811290595,0.5873976670187905,0.5879992104903696,0.5881123931700041,0.5881347224353547,0.5881363551603804,0.5881353336283112,0.5881342952425019,0.588133239619564,0.5881321663649615,0.5881310750726159,0.5881299653244947,0.588128836690181,0.5881276887264261,0.5881265209766825,0.5881253329706173,0.5881241242236037,0.5881228942361908,0.58812164249355,0.5881203684648975,0.5881190716028898,0.5881177513429939,0.5881164071028274,sRNA
U00096.3/3986432-3986638,0.5302763969454147,0.5821167304101279,0.5873743162247105,0.5879895351982745,0.5881214940836537,0.5881549571706904,0.5881606264088164,0.5881615955247687,0.5881625997356618,0.5881619744892501,0.5881613406582671,0.5881606980803682,0.5881600465892893,0.5881593860147306,0.5881587161822378,0.5881580369130782,0.5881573480241131,0.5881566493276653,0.5881559406313814,0.5881552217380908,0.5881544924456577,0.5881537525468291,0.5881530018290766,0.5881522400744331,sRNA
U00096.3/2691339-2691155,0.5315694255974753,0.5824916002527565,0.5875065427178557,0.5880511427560375,0.5881307841528703,0.5881469236765744,0.5881482577163402,0.5881474248362538,0.5881465792261319,0.5881457206178234,0.5881448487359612,0.5881439632977251,0.5881430640125962,0.5881421505821005,0.5881412226995438,0.5881402800497354,0.5881393223087007,0.5881383491433826,0.5881373602113312,0.5881363551603804,0.5881353336283112,0.5881342952425019,0.588133239619564,0.5881321663649615,sRNA
U00096.3/4051036-4051289,0.5242369294415722,0.580556361605638,0.5869070675624504,0.5878771672084854,0.5880967234861454,0.5881541465454565,0.5881732305026715,0.588182197467151,0.588184599553145,0.5881842472926354,0.5881838911285759,0.5881835310014443,0.5881831668505606,0.58818279861406,0.588182426228864,0.588182049630652,0.5881816687538316,0.5881812835315074,0.5881808938954499,0.5881804997760629,0.5881801011023504,0.5881796978018821,0.5881792898007578,0.5881788770235722,sRNA
U00096.3/1923100-1923244,0.5307408214610972,0.5814728844027631,0.5872194032765427,0.587930938193167,0.588071388493044,0.5881031239569683,0.5881015034200514,0.5880998510967176,0.5880981661263148,0.5880964476183727,0.5880946946513382,0.588092906271252,0.5880910814903546,0.5880892192856237,0.5880873185972353,0.5880853783269461,0.5880833973363913,0.5880813744452928,0.5880793084295735,0.5880771980193694,0.5880750418969372,0.588072838694446,0.5880705869916509,0.5880682853134356,sRNA
U00096.3/888054-887976,0.5122546025976847,0.5716508006893323,0.5842545412916629,0.5870224274916358,0.5876701663579095,0.5877733345218993,0.5878354394073174,0.5878259525629611,0.5878161031794268,0.5878058719986947,0.5877952384443683,0.587784180510602,0.5877726746398617,0.5877606955882139,0.5877482162766532,0.587735207626783,0.5877216383789249,0.5877074748904632,0.587692680911914,0.5876772173378464,0.5876610419293522,0.5876441090042662,0.5876263690907527,0.5876077685391925,sRNA
