nameseq,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,k21,k22,k23,k24,label
NZ_CP072646.1/2454700-2454655,1.5511606904025135,3.318289456891877,4.725928819019487,5.417114736557958,5.5589288248337745,5.508162391378923,5.456395525912744,5.4035827463092225,5.349675270408075,5.294620682392578,5.238362555396102,5.180840023201986,5.121987292499429,5.061733085427794,5.0,4.936703773322291,4.871752429174094,4.805045287272742,4.7364718061516795,4.6659102246588064,4.5932259581265305,4.518269693579387,4.440875112949015,4.360856152774282,sRNA
NZ_CP072646.1/1259459-1259504,1.577126194112444,3.430229600888151,4.931978107141518,5.417114736557958,5.5589288248337745,5.508162391378923,5.456395525912744,5.4035827463092225,5.349675270408075,5.294620682392578,5.238362555396102,5.180840023201986,5.121987292499429,5.061733085427794,5.0,4.936703773322291,4.871752429174094,4.805045287272742,4.7364718061516795,4.6659102246588064,4.5932259581265305,4.518269693579387,4.440875112949015,4.360856152774282,sRNA
NZ_CP072646.1/1259581-1259536,1.5680682521750768,3.549930412896469,5.218656330197918,5.480988925775137,5.5589288248337745,5.508162391378923,5.456395525912744,5.4035827463092225,5.349675270408075,5.294620682392578,5.238362555396102,5.180840023201986,5.121987292499429,5.061733085427794,5.0,4.936703773322291,4.871752429174094,4.805045287272742,4.7364718061516795,4.6659102246588064,4.5932259581265305,4.518269693579387,4.440875112949015,4.360856152774282,sRNA
NZ_CP072646.1/2349607-2349652,1.577126194112444,3.483190031661107,5.13802739526355,5.480988925775137,5.5589288248337745,5.508162391378923,5.456395525912744,5.4035827463092225,5.349675270408075,5.294620682392578,5.238362555396102,5.180840023201986,5.121987292499429,5.061733085427794,5.0,4.936703773322291,4.871752429174094,4.805045287272742,4.7364718061516795,4.6659102246588064,4.5932259581265305,4.518269693579387,4.440875112949015,4.360856152774282,sRNA
NZ_CP072646.1/1257991-1258036,1.5615005517805172,3.4989743800917235,4.994688283735352,5.544863114992315,5.5589288248337745,5.508162391378923,5.456395525912744,5.4035827463092225,5.349675270408075,5.294620682392578,5.238362555396102,5.180840023201986,5.121987292499429,5.061733085427794,5.0,4.936703773322291,4.871752429174094,4.805045287272742,4.7364718061516795,4.6659102246588064,4.5932259581265305,4.518269693579387,4.440875112949015,4.360856152774282,sRNA
NZ_CP072646.1/223485-223530,1.5720759290815747,3.4300676352091792,5.012607042075886,5.417114736557958,5.5589288248337745,5.508162391378923,5.456395525912744,5.4035827463092225,5.349675270408075,5.294620682392578,5.238362555396102,5.180840023201986,5.121987292499429,5.061733085427794,5.0,4.936703773322291,4.871752429174094,4.805045287272742,4.7364718061516795,4.6659102246588064,4.5932259581265305,4.518269693579387,4.440875112949015,4.360856152774282,sRNA
NZ_CP072646.1/2467608-2467563,1.5844362674729753,3.4758761160547063,5.075317218669718,5.544863114992315,5.5589288248337745,5.508162391378923,5.456395525912744,5.4035827463092225,5.349675270408075,5.294620682392578,5.238362555396102,5.180840023201986,5.121987292499429,5.061733085427794,5.0,4.936703773322291,4.871752429174094,4.805045287272742,4.7364718061516795,4.6659102246588064,4.5932259581265305,4.518269693579387,4.440875112949015,4.360856152774282,sRNA
NZ_CP072646.1/230495-230540,1.5651242978211113,3.5267638051626844,5.075317218669718,5.544863114992315,5.5589288248337745,5.508162391378923,5.456395525912744,5.4035827463092225,5.349675270408075,5.294620682392578,5.238362555396102,5.180840023201986,5.121987292499429,5.061733085427794,5.0,4.936703773322291,4.871752429174094,4.805045287272742,4.7364718061516795,4.6659102246588064,4.5932259581265305,4.518269693579387,4.440875112949015,4.360856152774282,sRNA
NZ_CP072646.1/224062-224107,1.577277353215061,3.4349480542772888,4.931978107141519,5.480988925775137,5.5589288248337745,5.508162391378923,5.456395525912744,5.4035827463092225,5.349675270408075,5.294620682392578,5.238362555396102,5.180840023201986,5.121987292499429,5.061733085427794,5.0,4.936703773322291,4.871752429174094,4.805045287272742,4.7364718061516795,4.6659102246588064,4.5932259581265305,4.518269693579387,4.440875112949015,4.360856152774282,sRNA
NZ_CP072646.1/2454524-2454479,1.5551683673090124,3.318289456891877,4.697372994837533,5.353240547340782,5.493840853949438,5.508162391378923,5.456395525912744,5.4035827463092225,5.349675270408075,5.294620682392578,5.238362555396102,5.180840023201986,5.121987292499429,5.061733085427794,5.0,4.936703773322291,4.871752429174094,4.805045287272742,4.7364718061516795,4.6659102246588064,4.5932259581265305,4.518269693579387,4.440875112949015,4.360856152774282,sRNA
NZ_CP072646.1/2349938-2349893,1.5720759290815747,3.4229156852817515,5.075317218669718,5.480988925775137,5.5589288248337745,5.508162391378923,5.456395525912744,5.4035827463092225,5.349675270408075,5.294620682392578,5.238362555396102,5.180840023201986,5.121987292499429,5.061733085427794,5.0,4.936703773322291,4.871752429174094,4.805045287272742,4.7364718061516795,4.6659102246588064,4.5932259581265305,4.518269693579387,4.440875112949015,4.360856152774282,sRNA
NZ_CP072646.1/2453489-2453534,1.5868013288497564,3.5214269951693016,5.263447748451217,5.544863114992315,5.5589288248337745,5.508162391378923,5.456395525912744,5.4035827463092225,5.349675270408075,5.294620682392578,5.238362555396102,5.180840023201986,5.121987292499429,5.061733085427794,5.0,4.936703773322291,4.871752429174094,4.805045287272742,4.7364718061516795,4.6659102246588064,4.5932259581265305,4.518269693579387,4.440875112949015,4.360856152774282,sRNA
