nameseq,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,k21,k22,k23,k24,label
NZ_CP072646.1/2454700-2454655,0.3157570615786637,0.322020136414359,0.32255544972608147,0.3225749159934655,0.3225776489978118,0.32257741660509265,0.3225771597636483,0.32257687519016087,0.32257655905973187,0.32257620689902894,0.3225758134546968,0.3225753725304122,0.32257487678393443,0.3225743174727756,0.3225736841334073,0.32257296417384457,0.32257214235242787,0.32257120010582385,0.3225701146754378,0.3225688579617039,0.3225673950072427,0.3225656819682338,0.3225636633716482,0.32256126836317106,sRNA
NZ_CP072646.1/1259459-1259504,0.3169938679267173,0.3223246536337957,0.32256149528460265,0.3225749159934655,0.3225776489978118,0.32257741660509265,0.3225771597636483,0.32257687519016087,0.32257655905973187,0.32257620689902894,0.3225758134546968,0.3225753725304122,0.32257487678393443,0.3225743174727756,0.3225736841334073,0.32257296417384457,0.32257214235242787,0.32257120010582385,0.3225701146754378,0.3225688579617039,0.3225673950072427,0.3225656819682338,0.3225636633716482,0.32256126836317106,sRNA
NZ_CP072646.1/1259581-1259536,0.316640333919167,0.32241434130076885,0.32257180041425876,0.3225758972525656,0.3225776489978118,0.32257741660509265,0.3225771597636483,0.32257687519016087,0.32257655905973187,0.32257620689902894,0.3225758134546968,0.3225753725304122,0.32257487678393443,0.3225743174727756,0.3225736841334073,0.32257296417384457,0.32257214235242787,0.32257120010582385,0.3225701146754378,0.3225688579617039,0.3225673950072427,0.3225656819682338,0.3225636633716482,0.32256126836317106,sRNA
NZ_CP072646.1/2349607-2349652,0.3169938679267173,0.32235051431645884,0.3225675408431239,0.3225758972525656,0.3225776489978118,0.32257741660509265,0.3225771597636483,0.32257687519016087,0.32257655905973187,0.32257620689902894,0.3225758134546968,0.3225753725304122,0.32257487678393443,0.3225743174727756,0.3225736841334073,0.32257296417384457,0.32257214235242787,0.32257120010582385,0.3225701146754378,0.3225688579617039,0.3225673950072427,0.3225656819682338,0.3225636633716482,0.32256126836317106,sRNA
NZ_CP072646.1/1257991-1258036,0.31660857254857905,0.32232152767071837,0.3225623882782958,0.32257687851166567,0.3225776489978118,0.32257741660509265,0.3225771597636483,0.32257687519016087,0.32257655905973187,0.32257620689902894,0.3225758134546968,0.3225753725304122,0.32257487678393443,0.3225743174727756,0.3225736841334073,0.32257296417384457,0.32257214235242787,0.32257120010582385,0.3225701146754378,0.3225688579617039,0.3225673950072427,0.3225656819682338,0.3225636633716482,0.32256126836317106,sRNA
NZ_CP072646.1/223485-223530,0.31685195046904224,0.3223080036912943,0.3225657548557376,0.3225749159934655,0.3225776489978118,0.32257741660509265,0.3225771597636483,0.32257687519016087,0.32257655905973187,0.32257620689902894,0.3225758134546968,0.3225753725304122,0.32257487678393443,0.3225743174727756,0.3225736841334073,0.32257296417384457,0.32257214235242787,0.32257120010582385,0.3225701146754378,0.3225688579617039,0.3225673950072427,0.3225656819682338,0.3225636633716482,0.32256126836317106,sRNA
NZ_CP072646.1/2467608-2467563,0.31750152618483257,0.3223378047282096,0.32256664784943073,0.32257687851166567,0.3225776489978118,0.32257741660509265,0.3225771597636483,0.32257687519016087,0.32257655905973187,0.32257620689902894,0.3225758134546968,0.3225753725304122,0.32257487678393443,0.3225743174727756,0.3225736841334073,0.32257296417384457,0.32257214235242787,0.32257120010582385,0.3225701146754378,0.3225688579617039,0.3225673950072427,0.3225656819682338,0.3225636633716482,0.32256126836317106,sRNA
NZ_CP072646.1/230495-230540,0.3168605451285322,0.3223910510881824,0.32256664784943073,0.32257687851166567,0.3225776489978118,0.32257741660509265,0.3225771597636483,0.32257687519016087,0.32257655905973187,0.32257620689902894,0.3225758134546968,0.3225753725304122,0.32257487678393443,0.3225743174727756,0.3225736841334073,0.32257296417384457,0.32257214235242787,0.32257120010582385,0.3225701146754378,0.3225688579617039,0.3225673950072427,0.3225656819682338,0.3225636633716482,0.32256126836317106,sRNA
NZ_CP072646.1/224062-224107,0.317263427183589,0.3222947943264012,0.32256149528460265,0.3225758972525656,0.3225776489978118,0.32257741660509265,0.3225771597636483,0.32257687519016087,0.32257655905973187,0.32257620689902894,0.3225758134546968,0.3225753725304122,0.32257487678393443,0.3225743174727756,0.3225736841334073,0.32257296417384457,0.32257214235242787,0.32257120010582385,0.3225701146754378,0.3225688579617039,0.3225673950072427,0.3225656819682338,0.3225636633716482,0.32256126836317106,sRNA
NZ_CP072646.1/2454524-2454479,0.3159686781285389,0.322020136414359,0.3225443959061359,0.3225739347343654,0.3225765683547371,0.32257741660509265,0.3225771597636483,0.32257687519016087,0.32257655905973187,0.32257620689902894,0.3225758134546968,0.3225753725304122,0.32257487678393443,0.3225743174727756,0.3225736841334073,0.32257296417384457,0.32257214235242787,0.32257120010582385,0.3225701146754378,0.3225688579617039,0.3225673950072427,0.3225656819682338,0.3225636633716482,0.32256126836317106,sRNA
