nameseq,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,k21,k22,k23,k24,label
NZ_CP072646.1/2454700-2454655,0.9113847501393469,1.2694729738403674,1.429444092991094,1.4796215220637214,1.4896968604318959,1.4871195498478205,1.4844396543427871,1.481650369300337,1.4787442487668487,1.475713126136315,1.47254802256345,1.4692390408037495,1.465775241667608,1.462144499631531,1.4583333333333333,1.4543267056370808,1.4501077866157672,1.4456576710678863,1.4409550399238413,1.4359757519230523,1.4306923479905829,1.4250734454407683,1.419082991949166,1.412679339382805,sRNA
NZ_CP072646.1/1259459-1259504,0.9275256169990297,1.3001617851634264,1.4444283174134038,1.4796215220637217,1.4896968604318959,1.4871195498478205,1.4844396543427871,1.481650369300337,1.4787442487668487,1.475713126136315,1.47254802256345,1.4692390408037495,1.465775241667608,1.462144499631531,1.4583333333333333,1.4543267056370808,1.4501077866157672,1.4456576710678863,1.4409550399238413,1.4359757519230523,1.4306923479905829,1.4250734454407683,1.419082991949166,1.412679339382805,sRNA
NZ_CP072646.1/1259581-1259536,0.9220443819357045,1.3172835119082025,1.4663282153934294,1.4838069541459817,1.4896968604318959,1.4871195498478205,1.4844396543427871,1.481650369300337,1.4787442487668487,1.475713126136315,1.47254802256345,1.4692390408037495,1.465775241667608,1.462144499631531,1.4583333333333333,1.4543267056370808,1.4501077866157672,1.4456576710678863,1.4409550399238413,1.4359757519230523,1.4306923479905829,1.4250734454407683,1.419082991949166,1.412679339382805,sRNA
NZ_CP072646.1/2349607-2349652,0.9275256169990297,1.3101543213720388,1.4594125418357136,1.4838069541459817,1.4896968604318959,1.4871195498478205,1.4844396543427871,1.481650369300337,1.4787442487668487,1.475713126136315,1.47254802256345,1.4692390408037495,1.465775241667608,1.462144499631531,1.4583333333333333,1.4543267056370808,1.4501077866157672,1.4456576710678863,1.4409550399238413,1.4359757519230523,1.4306923479905829,1.4250734454407683,1.419082991949166,1.412679339382805,sRNA
NZ_CP072646.1/1257991-1258036,0.9188924059315283,1.3044865605952505,1.448462592845701,1.4879923862282418,1.4896968604318959,1.4871195498478205,1.4844396543427871,1.481650369300337,1.4787442487668487,1.475713126136315,1.47254802256345,1.4692390408037495,1.465775241667608,1.462144499631531,1.4583333333333333,1.4543267056370808,1.4501077866157672,1.4456576710678863,1.4409550399238413,1.4359757519230523,1.4306923479905829,1.4250734454407683,1.419082991949166,1.412679339382805,sRNA
NZ_CP072646.1/223485-223530,0.9246797608524966,1.2985081493107382,1.4513439909711197,1.4796215220637214,1.4896968604318959,1.4871195498478205,1.4844396543427871,1.481650369300337,1.4787442487668487,1.475713126136315,1.47254802256345,1.4692390408037495,1.465775241667608,1.462144499631531,1.4583333333333333,1.4543267056370808,1.4501077866157672,1.4456576710678863,1.4409550399238413,1.4359757519230523,1.4306923479905829,1.4250734454407683,1.419082991949166,1.412679339382805,sRNA
NZ_CP072646.1/2467608-2467563,0.9326320531901126,1.3080677037439357,1.4553782664034165,1.4879923862282418,1.4896968604318959,1.4871195498478205,1.4844396543427871,1.481650369300337,1.4787442487668487,1.475713126136315,1.47254802256345,1.4692390408037495,1.465775241667608,1.462144499631531,1.4583333333333333,1.4543267056370808,1.4501077866157672,1.4456576710678863,1.4409550399238413,1.4359757519230523,1.4306923479905829,1.4250734454407683,1.419082991949166,1.412679339382805,sRNA
NZ_CP072646.1/230495-230540,0.9214409895414769,1.3125974924450248,1.4553782664034165,1.4879923862282418,1.4896968604318959,1.4871195498478205,1.4844396543427871,1.481650369300337,1.4787442487668487,1.475713126136315,1.47254802256345,1.4692390408037495,1.465775241667608,1.462144499631531,1.4583333333333333,1.4543267056370808,1.4501077866157672,1.4456576710678863,1.4409550399238413,1.4359757519230523,1.4306923479905829,1.4250734454407683,1.419082991949166,1.412679339382805,sRNA
NZ_CP072646.1/224062-224107,0.9284455383775712,1.298948414976095,1.4444283174134038,1.4838069541459817,1.4896968604318959,1.4871195498478205,1.4844396543427871,1.481650369300337,1.4787442487668487,1.475713126136315,1.47254802256345,1.4692390408037495,1.465775241667608,1.462144499631531,1.4583333333333333,1.4543267056370808,1.4501077866157672,1.4456576710678863,1.4409550399238413,1.4359757519230523,1.4306923479905829,1.4250734454407683,1.419082991949166,1.412679339382805,sRNA
NZ_CP072646.1/2454524-2454479,0.914020129056139,1.2694729738403674,1.4241301303356129,1.4754360899814614,1.485350848010591,1.4871195498478205,1.4844396543427871,1.481650369300337,1.4787442487668487,1.475713126136315,1.47254802256345,1.4692390408037495,1.465775241667608,1.462144499631531,1.4583333333333333,1.4543267056370808,1.4501077866157672,1.4456576710678863,1.4409550399238413,1.4359757519230523,1.4306923479905829,1.4250734454407683,1.419082991949166,1.412679339382805,sRNA
NZ_CP072646.1/2349938-2349893,0.9246797608524966,1.298075167535323,1.4553782664034165,1.4838069541459817,1.4896968604318959,1.4871195498478205,1.4844396543427871,1.481650369300337,1.4787442487668487,1.475713126136315,1.47254802256345,1.4692390408037495,1.465775241667608,1.462144499631531,1.4583333333333333,1.4543267056370808,1.4501077866157672,1.4456576710678863,1.4409550399238413,1.4359757519230523,1.4306923479905829,1.4250734454407683,1.419082991949166,1.412679339382805,sRNA
NZ_CP072646.1/2453489-2453534,0.9340249233320881,1.3206119048983729,1.4674810927003077,1.4879923862282418,1.4896968604318959,1.4871195498478205,1.4844396543427871,1.481650369300337,1.4787442487668487,1.475713126136315,1.47254802256345,1.4692390408037495,1.465775241667608,1.462144499631531,1.4583333333333333,1.4543267056370808,1.4501077866157672,1.4456576710678863,1.4409550399238413,1.4359757519230523,1.4306923479905829,1.4250734454407683,1.419082991949166,1.412679339382805,sRNA
NZ_CP072646.1/456485-456530,0.9284455383775712,1.2998464440692314,1.4565311437102948,1.4879923862282418,1.4896968604318959,1.4871195498478205,1.4844396543427871,1.481650369300337,1.4787442487668487,1.475713126136315,1.47254802256345,1.4692390408037495,1.465775241667608,1.462144499631531,1.4583333333333333,1.4543267056370808,1.4501077866157672,1.4456576710678863,1.4409550399238413,1.4359757519230523,1.4306923479905829,1.4250734454407683,1.419082991949166,1.412679339382805,sRNA
NZ_CP072646.1/232805-232759,0.924148276787577,1.2742084609157787,1.4290451306139758,1.4743967662580233,1.4838069541459817,1.4896968604318959,1.4871195498478205,1.4844396543427871,1.481650369300337,1.4787442487668487,1.475713126136315,1.47254802256345,1.4692390408037495,1.465775241667608,1.462144499631531,1.4583333333333333,1.4543267056370808,1.4501077866157672,1.4456576710678863,1.4409550399238413,1.4359757519230523,1.4306923479905829,1.4250734454407683,1.419082991949166,sRNA
NZ_CP072646.1/457149-457104,0.9271508181267872,1.3061860993850973,1.4634468172680106,1.4879923862282418,1.4896968604318959,1.4871195498478205,1.4844396543427871,1.481650369300337,1.4787442487668487,1.475713126136315,1.47254802256345,1.4692390408037495,1.465775241667608,1.462144499631531,1.4583333333333333,1.4543267056370808,1.4501077866157672,1.4456576710678863,1.4409550399238413,1.4359757519230523,1.4306923479905829,1.4250734454407683,1.419082991949166,1.412679339382805,sRNA
NZ_CP072646.1/1258728-1258683,0.9247145618553879,1.2987131625800035,1.4432754401065253,1.4754360899814614,1.485350848010591,1.4871195498478205,1.4844396543427871,1.481650369300337,1.4787442487668487,1.475713126136315,1.47254802256345,1.4692390408037495,1.465775241667608,1.462144499631531,1.4583333333333333,1.4543267056370808,1.4501077866157672,1.4456576710678863,1.4409550399238413,1.4359757519230523,1.4306923479905829,1.4250734454407683,1.419082991949166,1.412679339382805,sRNA
NZ_CP072646.1/1258264-1258219,0.9299966742733204,1.316157514308916,1.4542253890965382,1.4796215220637214,1.4896968604318959,1.4871195498478205,1.4844396543427871,1.481650369300337,1.4787442487668487,1.475713126136315,1.47254802256345,1.4692390408037495,1.465775241667608,1.462144499631531,1.4583333333333333,1.4543267056370808,1.4501077866157672,1.4456576710678863,1.4409550399238413,1.4359757519230523,1.4306923479905829,1.4250734454407683,1.419082991949166,1.412679339382805,sRNA
NZ_CP072646.1/1259069-1259115,0.9268978728766615,1.3027426963712867,1.4512837323479948,1.4864995925549143,1.4921778183105023,1.4896968604318959,1.4871195498478205,1.4844396543427871,1.481650369300337,1.4787442487668487,1.475713126136315,1.47254802256345,1.4692390408037495,1.465775241667608,1.462144499631531,1.4583333333333333,1.4543267056370808,1.4501077866157672,1.4456576710678863,1.4409550399238413,1.4359757519230523,1.4306923479905829,1.4250734454407683,1.419082991949166,sRNA
