nameseq,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,k21,k22,k23,k24,label
NZ_CP072646.1/2454700-2454655,0.199520351235571,0.19998622314198566,0.19999992508593056,0.19999999275472716,0.19999999846967548,0.1999999982737221,0.19999999804687502,0.1999999977832998,0.1999999974758683,0.19999999711582656,0.19999999669236568,0.19999999619206285,0.1999999955981483,0.19999999488953646,0.19999999403953553,0.1999999930141135,0.19999999176954733,0.19999999024920545,0.19999998837909802,0.19999998606165614,0.19999998316693288,0.19999997952,0.19999997488265175,0.19999996892645405,sRNA
NZ_CP072646.1/1259459-1259504,0.19966418510682907,0.19999649872102454,0.19999994680494704,0.19999999275472716,0.19999999846967548,0.1999999982737221,0.19999999804687502,0.1999999977832998,0.1999999974758683,0.19999999711582656,0.19999999669236568,0.19999999619206285,0.1999999955981483,0.19999999488953646,0.19999999403953553,0.1999999930141135,0.19999999176954733,0.19999999024920545,0.19999998837909802,0.19999998606165614,0.19999998316693288,0.19999997952,0.19999997488265175,0.19999996892645405,sRNA
NZ_CP072646.1/1259581-1259536,0.1996310105500836,0.19999862773101812,0.19999998682526668,0.19999999471632943,0.19999999846967548,0.1999999982737221,0.19999999804687502,0.1999999977832998,0.1999999974758683,0.19999999711582656,0.19999999669236568,0.19999999619206285,0.1999999955981483,0.19999999488953646,0.19999999403953553,0.1999999930141135,0.19999999176954733,0.19999999024920545,0.19999998837909802,0.19999998606165614,0.19999998316693288,0.19999997952,0.19999997488265175,0.19999996892645405,sRNA
NZ_CP072646.1/2349607-2349652,0.19966418510682907,0.1999967893843343,0.19999996852396348,0.19999999471632943,0.19999999846967548,0.1999999982737221,0.19999999804687502,0.1999999977832998,0.1999999974758683,0.19999999711582656,0.19999999669236568,0.19999999619206285,0.1999999955981483,0.19999999488953646,0.19999999403953553,0.1999999930141135,0.19999999176954733,0.19999999024920545,0.19999998837909802,0.19999998606165614,0.19999998316693288,0.19999997952,0.19999997488265175,0.19999996892645405,sRNA
NZ_CP072646.1/1257991-1258036,0.19964222607363813,0.1999964496348607,0.19999994851380365,0.19999999667793167,0.19999999846967548,0.1999999982737221,0.19999999804687502,0.1999999977832998,0.1999999974758683,0.19999999711582656,0.19999999669236568,0.19999999619206285,0.1999999955981483,0.19999999488953646,0.19999999403953553,0.1999999930141135,0.19999999176954733,0.19999999024920545,0.19999998837909802,0.19999998606165614,0.19999998316693288,0.19999997952,0.19999997488265175,0.19999996892645405,sRNA
NZ_CP072646.1/223485-223530,0.1996535824414173,0.19999625155605233,0.19999996510625023,0.19999999275472716,0.19999999846967548,0.1999999982737221,0.19999999804687502,0.1999999977832998,0.1999999974758683,0.19999999711582656,0.19999999669236568,0.19999999619206285,0.1999999955981483,0.19999999488953646,0.19999999403953553,0.1999999930141135,0.19999999176954733,0.19999999024920545,0.19999998837909802,0.19999998606165614,0.19999998316693288,0.19999997952,0.19999997488265175,0.19999996892645405,sRNA
NZ_CP072646.1/2467608-2467563,0.19972940425784183,0.19999659279882434,0.19999996681510687,0.19999999667793167,0.19999999846967548,0.1999999982737221,0.19999999804687502,0.1999999977832998,0.1999999974758683,0.19999999711582656,0.19999999669236568,0.19999999619206285,0.1999999955981483,0.19999999488953646,0.19999999403953553,0.1999999930141135,0.19999999176954733,0.19999999024920545,0.19999998837909802,0.19999998606165614,0.19999998316693288,0.19999997952,0.19999997488265175,0.19999996892645405,sRNA
NZ_CP072646.1/230495-230540,0.19967364379289132,0.19999814351696615,0.19999996681510687,0.19999999667793167,0.19999999846967548,0.1999999982737221,0.19999999804687502,0.1999999977832998,0.1999999974758683,0.19999999711582656,0.19999999669236568,0.19999999619206285,0.1999999955981483,0.19999999488953646,0.19999999403953553,0.1999999930141135,0.19999999176954733,0.19999999024920545,0.19999998837909802,0.19999998606165614,0.19999998316693288,0.19999997952,0.19999997488265175,0.19999996892645405,sRNA
NZ_CP072646.1/224062-224107,0.1997094528881439,0.1999958469203543,0.19999994680494704,0.19999999471632943,0.19999999846967548,0.1999999982737221,0.19999999804687502,0.1999999977832998,0.1999999974758683,0.19999999711582656,0.19999999669236568,0.19999999619206285,0.1999999955981483,0.19999999488953646,0.19999999403953553,0.1999999930141135,0.19999999176954733,0.19999999024920545,0.19999998837909802,0.19999998606165614,0.19999998316693288,0.19999997952,0.19999997488265175,0.19999996892645405,sRNA
NZ_CP072646.1/2454524-2454479,0.19954292312690472,0.19998622314198566,0.19999983402040983,0.19999999079312492,0.19999999621062495,0.1999999982737221,0.19999999804687502,0.1999999977832998,0.1999999974758683,0.19999999711582656,0.19999999669236568,0.19999999619206285,0.1999999955981483,0.19999999488953646,0.19999999403953553,0.1999999930141135,0.19999999176954733,0.19999999024920545,0.19999998837909802,0.19999998606165614,0.19999998316693288,0.19999997952,0.19999997488265175,0.19999996892645405,sRNA
