nameseq,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,k21,k22,k23,k24,label
NZ_CP072646.1/2454700-2454655,0.26742337737561006,0.27010467715675096,0.2702664388894123,0.2702696169823931,0.2702700037219798,0.27026997886459464,0.2702699509868934,0.27026991963206887,0.27026988425990334,0.27026984422877826,0.27026979877317325,0.27026974697535855,0.27026968772955745,0.2702696196962769,0.2702695412437014,0.2702694503719272,0.2702693446142426,0.2702692209074235,0.2702690754197969,0.270268903321154,0.27026869847170343,0.27026845299697855,0.270268156700048,0.270267796238441,sRNA
NZ_CP072646.1/1259459-1259504,0.2680531588250008,0.2702077065009133,0.27026743728337915,0.2702696169823931,0.2702700037219798,0.27026997886459464,0.2702699509868934,0.27026991963206887,0.27026988425990334,0.27026984422877826,0.27026979877317325,0.27026974697535855,0.27026968772955745,0.2702696196962769,0.2702695412437014,0.2702694503719272,0.2702693446142426,0.2702692209074235,0.2702690754197969,0.270268903321154,0.27026869847170343,0.27026845299697855,0.270268156700048,0.270267796238441,sRNA
NZ_CP072646.1/1259581-1259536,0.2678837157711669,0.27023507710477657,0.2702691893518375,0.2702697533038992,0.2702700037219798,0.27026997886459464,0.2702699509868934,0.27026991963206887,0.27026988425990334,0.27026984422877826,0.27026979877317325,0.27026974697535855,0.27026968772955745,0.2702696196962769,0.2702695412437014,0.2702694503719272,0.2702693446142426,0.2702692209074235,0.2702690754197969,0.270268903321154,0.27026869847170343,0.27026845299697855,0.270268156700048,0.270267796238441,sRNA
NZ_CP072646.1/2349607-2349652,0.2680531588250008,0.27021390798320527,0.27026843567734604,0.2702697533038992,0.2702700037219798,0.27026997886459464,0.2702699509868934,0.27026991963206887,0.27026988425990334,0.27026984422877826,0.27026979877317325,0.27026974697535855,0.27026968772955745,0.2702696196962769,0.2702695412437014,0.2702694503719272,0.2702693446142426,0.2702692209074235,0.2702690754197969,0.270268903321154,0.27026869847170343,0.27026845299697855,0.270268156700048,0.270267796238441,sRNA
NZ_CP072646.1/1257991-1258036,0.2678900231902458,0.27020676919847797,0.2702675596431169,0.27026988962540527,0.2702700037219798,0.27026997886459464,0.2702699509868934,0.27026991963206887,0.27026988425990334,0.27026984422877826,0.27026979877317325,0.27026974697535855,0.27026968772955745,0.2702696196962769,0.2702695412437014,0.2702694503719272,0.2702693446142426,0.2702692209074235,0.2702690754197969,0.270268903321154,0.27026869847170343,0.27026845299697855,0.270268156700048,0.270267796238441,sRNA
NZ_CP072646.1/223485-223530,0.2679896847524843,0.2702032091220818,0.2702681909578707,0.2702696169823931,0.2702700037219798,0.27026997886459464,0.2702699509868934,0.27026991963206887,0.27026988425990334,0.27026984422877826,0.27026979877317325,0.27026974697535855,0.27026968772955745,0.2702696196962769,0.2702695412437014,0.2702694503719272,0.2702693446142426,0.2702692209074235,0.2702690754197969,0.270268903321154,0.27026869847170343,0.27026845299697855,0.270268156700048,0.270267796238441,sRNA
NZ_CP072646.1/2467608-2467563,0.2683221849272442,0.2702104580017346,0.27026831331760837,0.27026988962540527,0.2702700037219798,0.27026997886459464,0.2702699509868934,0.27026991963206887,0.27026988425990334,0.27026984422877826,0.27026979877317325,0.27026974697535855,0.27026968772955745,0.2702696196962769,0.2702695412437014,0.2702694503719272,0.2702693446142426,0.2702692209074235,0.2702690754197969,0.270268903321154,0.27026869847170343,0.27026845299697855,0.270268156700048,0.270267796238441,sRNA
NZ_CP072646.1/230495-230540,0.2680226015349927,0.27022826006913875,0.27026831331760837,0.27026988962540527,0.2702700037219798,0.27026997886459464,0.2702699509868934,0.27026991963206887,0.27026988425990334,0.27026984422877826,0.27026979877317325,0.27026974697535855,0.27026968772955745,0.2702696196962769,0.2702695412437014,0.2702694503719272,0.2702693446142426,0.2702692209074235,0.2702690754197969,0.270268903321154,0.27026869847170343,0.27026845299697855,0.270268156700048,0.270267796238441,sRNA
NZ_CP072646.1/224062-224107,0.268211908583679,0.27019857555277843,0.27026743728337915,0.2702697533038992,0.2702700037219798,0.27026997886459464,0.2702699509868934,0.27026991963206887,0.27026988425990334,0.27026984422877826,0.27026979877317325,0.27026974697535855,0.27026968772955745,0.2702696196962769,0.2702695412437014,0.2702694503719272,0.2702693446142426,0.2702692209074235,0.2702690754197969,0.270268903321154,0.27026869847170343,0.27026845299697855,0.270268156700048,0.270267796238441,sRNA
NZ_CP072646.1/2454524-2454479,0.2675293463569275,0.27010467715675096,0.2702640121802188,0.270269480660887,0.2702698514589554,0.27026997886459464,0.2702699509868934,0.27026991963206887,0.27026988425990334,0.27026984422877826,0.27026979877317325,0.27026974697535855,0.27026968772955745,0.2702696196962769,0.2702695412437014,0.2702694503719272,0.2702693446142426,0.2702692209074235,0.2702690754197969,0.270268903321154,0.27026869847170343,0.27026845299697855,0.270268156700048,0.270267796238441,sRNA
NZ_CP072646.1/2349938-2349893,0.2679896847524843,0.27020425651944263,0.27026831331760837,0.2702697533038992,0.2702700037219798,0.27026997886459464,0.2702699509868934,0.27026991963206887,0.27026988425990334,0.27026984422877826,0.27026979877317325,0.27026974697535855,0.27026968772955745,0.2702696196962769,0.2702695412437014,0.2702694503719272,0.2702693446142426,0.2702692209074235,0.2702690754197969,0.270268903321154,0.27026869847170343,0.27026845299697855,0.270268156700048,0.270267796238441,sRNA
NZ_CP072646.1/2453489-2453534,0.2683583920438446,0.2702370142857138,0.27026868039682145,0.27026988962540527,0.2702700037219798,0.27026997886459464,0.2702699509868934,0.27026991963206887,0.27026988425990334,0.27026984422877826,0.27026979877317325,0.27026974697535855,0.27026968772955745,0.2702696196962769,0.2702695412437014,0.2702694503719272,0.2702693446142426,0.2702692209074235,0.2702690754197969,0.270268903321154,0.27026869847170343,0.27026845299697855,0.270268156700048,0.270267796238441,sRNA
NZ_CP072646.1/456485-456530,0.268211908583679,0.2702144329756341,0.27026780436259223,0.27026988962540527,0.2702700037219798,0.27026997886459464,0.2702699509868934,0.27026991963206887,0.27026988425990334,0.27026984422877826,0.27026979877317325,0.27026974697535855,0.27026968772955745,0.2702696196962769,0.2702695412437014,0.2702694503719272,0.2702693446142426,0.2702692209074235,0.2702690754197969,0.270268903321154,0.27026869847170343,0.27026845299697855,0.270268156700048,0.270267796238441,sRNA
NZ_CP072646.1/232805-232759,0.2680072123151348,0.2701135355700053,0.2702671661863305,0.27026943407131293,0.2702697533038992,0.2702700037219798,0.27026997886459464,0.2702699509868934,0.27026991963206887,0.27026988425990334,0.27026984422877826,0.27026979877317325,0.27026974697535855,0.27026968772955745,0.2702696196962769,0.2702695412437014,0.2702694503719272,0.2702693446142426,0.2702692209074235,0.2702690754197969,0.270268903321154,0.27026869847170343,0.27026845299697855,0.270268156700048,sRNA
NZ_CP072646.1/457149-457104,0.2681527418734103,0.2702257473901034,0.2702685580370837,0.27026988962540527,0.2702700037219798,0.27026997886459464,0.2702699509868934,0.27026991963206887,0.27026988425990334,0.27026984422877826,0.27026979877317325,0.27026974697535855,0.27026968772955745,0.2702696196962769,0.2702695412437014,0.2702694503719272,0.2702693446142426,0.2702692209074235,0.2702690754197969,0.270268903321154,0.27026869847170343,0.27026845299697855,0.270268156700048,0.270267796238441,sRNA
NZ_CP072646.1/1258728-1258683,0.26800062821353077,0.27022194849192127,0.2702679462383953,0.270269480660887,0.2702698514589554,0.27026997886459464,0.2702699509868934,0.27026991963206887,0.27026988425990334,0.27026984422877826,0.27026979877317325,0.27026974697535855,0.27026968772955745,0.2702696196962769,0.2702695412437014,0.2702694503719272,0.2702693446142426,0.2702692209074235,0.2702690754197969,0.270268903321154,0.27026869847170343,0.27026845299697855,0.270268156700048,0.270267796238441,sRNA
NZ_CP072646.1/1258264-1258219,0.26821621594592676,0.2702390064491213,0.27026882227262444,0.2702696169823931,0.2702700037219798,0.27026997886459464,0.2702699509868934,0.27026991963206887,0.27026988425990334,0.27026984422877826,0.27026979877317325,0.27026974697535855,0.27026968772955745,0.2702696196962769,0.2702695412437014,0.2702694503719272,0.2702693446142426,0.2702692209074235,0.2702690754197969,0.270268903321154,0.27026869847170343,0.27026845299697855,0.270268156700048,0.270267796238441,sRNA
NZ_CP072646.1/1259069-1259115,0.2680645840840249,0.2702132310713381,0.27026828469544495,0.27026980115052596,0.27027002594691135,0.2702700037219798,0.27026997886459464,0.2702699509868934,0.27026991963206887,0.27026988425990334,0.27026984422877826,0.27026979877317325,0.27026974697535855,0.27026968772955745,0.2702696196962769,0.2702695412437014,0.2702694503719272,0.2702693446142426,0.2702692209074235,0.2702690754197969,0.270268903321154,0.27026869847170343,0.27026845299697855,0.270268156700048,sRNA
NZ_CP072646.1/2446203-2446248,0.26791098272708297,0.27022194849192127,0.2702679462383953,0.270269480660887,0.2702700037219798,0.27026997886459464,0.2702699509868934,0.27026991963206887,0.27026988425990334,0.27026984422877826,0.27026979877317325,0.27026974697535855,0.27026968772955745,0.2702696196962769,0.2702695412437014,0.2702694503719272,0.2702693446142426,0.2702692209074235,0.2702690754197969,0.270268903321154,0.27026869847170343,0.27026845299697855,0.270268156700048,0.270267796238441,sRNA
NZ_CP072646.1/223316-223361,0.2678837157711669,0.27020447563721794,0.2702685775531491,0.270269480660887,0.2702700037219798,0.27026997886459464,0.2702699509868934,0.27026991963206887,0.27026988425990334,0.27026984422877826,0.27026979877317325,0.27026974697535855,0.27026968772955745,0.2702696196962769,0.2702695412437014,0.2702694503719272,0.2702693446142426,0.2702692209074235,0.2702690754197969,0.270268903321154,0.27026869847170343,0.27026845299697855,0.270268156700048,0.270267796238441,sRNA
NZ_CP072647.1/651655-651733,0.2651087569839294,0.27016365363092126,0.2702666324614456,0.27026987827777194,0.27027018918224793,0.27027021623061004,0.2702702357953164,0.27027023399020667,0.27027023206331885,0.2702702300045448,0.27027022780277565,0.2702702254457862,0.2702702229201042,0.27027022021086167,0.2702702173016261,0.27027021417420855,0.2702702108084441,0.27027020718194117,0.2702702032697945,0.2702701990442548,0.2702701944743495,0.27027018952544485,0.2702701841587394,0.2702701783306774,sRNA
NC_019693.1/878317-878253,0.2670005934721817,0.270228932098942,0.2702656869674751,0.2702699386364523,0.27027012421337393,0.27027017056325436,0.2702701944743495,0.27027018952544485,0.2702701841587394,0.2702701783306774,0.2702701719922668,0.2702701650882847,0.2702701575563491,0.2702701493258312,0.27027014031657765,0.27027013043740394,0.2702701195843135,0.27027010763838455,0.2702700944632547,0.27027007990211616,0.27027006377411256,0.27027004587000136,0.27027002594691135,0.2702700037219798,sRNA
NC_019693.1/5357439-5357371,0.26758608293344366,0.27024362754661313,0.2702691297794469,0.2702701110263917,0.2702701977504296,0.27027021417420855,0.2702702108084441,0.27027020718194117,0.2702702032697945,0.2702701990442548,0.2702701944743495,0.27027018952544485,0.2702701841587394,0.2702701783306774,0.2702701719922668,0.2702701650882847,0.2702701575563491,0.2702701493258312,0.27027014031657765,0.27027013043740394,0.2702701195843135,0.27027010763838455,0.2702700944632547,0.27027007990211616,sRNA
