nameseq,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,k21,k22,k23,k24,label
NZ_CP072646.1/2454700-2454655,0.4110404512491752,0.43157218548279663,0.43443750107975015,0.4346648595450237,0.4347022933013072,0.4346977162014744,0.43469275536419166,0.43468736777874256,0.43468150433393915,0.4346751087614014,0.43466811636076,0.4346604524541286,0.43465203050252044,0.4346427497975516,0.4346324926160865,0.43462112069109554,0.43460847080555354,0.43459434925291207,0.4345785248205867,0.4345607198318058,0.43454059861095773,0.434517752495483,0.43449168016867873,0.4344617615787346,sRNA
NZ_CP072646.1/1259459-1259504,0.4140312967602862,0.43289327088663154,0.4345070256470341,0.4346648595450237,0.4347022933013072,0.4346977162014744,0.43469275536419166,0.43468736777874256,0.43468150433393915,0.4346751087614014,0.43466811636076,0.4346604524541286,0.43465203050252044,0.4346427497975516,0.4346324926160865,0.43462112069109554,0.43460847080555354,0.43459434925291207,0.4345785248205867,0.4345607198318058,0.43454059861095773,0.434517752495483,0.43449168016867873,0.4344617615787346,sRNA
NZ_CP072646.1/1259581-1259536,0.4131148468892602,0.4333392316160359,0.43462032750791096,0.4346787478480228,0.4347022933013072,0.4346977162014744,0.43469275536419166,0.43468736777874256,0.43468150433393915,0.4346751087614014,0.43466811636076,0.4346604524541286,0.43465203050252044,0.4346427497975516,0.4346324926160865,0.43462112069109554,0.43460847080555354,0.43459434925291207,0.4345785248205867,0.4345607198318058,0.43454059861095773,0.434517752495483,0.43449168016867873,0.4344617615787346,sRNA
NZ_CP072646.1/2349607-2349652,0.4140312967602862,0.43306927109662247,0.434576550214318,0.4346787478480228,0.4347022933013072,0.4346977162014744,0.43469275536419166,0.43468736777874256,0.43468150433393915,0.4346751087614014,0.43466811636076,0.4346604524541286,0.43465203050252044,0.4346427497975516,0.4346324926160865,0.43462112069109554,0.43460847080555354,0.43459434925291207,0.4345785248205867,0.4345607198318058,0.43454059861095773,0.434517752495483,0.43449168016867873,0.4344617615787346,sRNA
NZ_CP072646.1/1257991-1258036,0.4128848465219896,0.4328855305311137,0.43451989928387963,0.4346926361510219,0.4347022933013072,0.4346977162014744,0.43469275536419166,0.43468736777874256,0.43468150433393915,0.4346751087614014,0.43466811636076,0.4346604524541286,0.43465203050252044,0.4346427497975516,0.4346324926160865,0.43462112069109554,0.43460847080555354,0.43459434925291207,0.4345785248205867,0.4345607198318058,0.43454059861095773,0.434517752495483,0.43449168016867873,0.4344617615787346,sRNA
NZ_CP072646.1/223485-223530,0.4136296215962974,0.4328033549192999,0.4345508029406269,0.4346648595450237,0.4347022933013072,0.4346977162014744,0.43469275536419166,0.43468736777874256,0.43468150433393915,0.4346751087614014,0.43466811636076,0.4346604524541286,0.43465203050252044,0.4346427497975516,0.4346324926160865,0.43462112069109554,0.43460847080555354,0.43459434925291207,0.4345785248205867,0.4345607198318058,0.43454059861095773,0.434517752495483,0.43449168016867873,0.4344617615787346,sRNA
NZ_CP072646.1/2467608-2467563,0.4151800443157139,0.4329990489491638,0.43456367657747247,0.4346926361510219,0.4347022933013072,0.4346977162014744,0.43469275536419166,0.43468736777874256,0.43468150433393915,0.4346751087614014,0.43466811636076,0.4346604524541286,0.43465203050252044,0.4346427497975516,0.4346324926160865,0.43462112069109554,0.43460847080555354,0.43459434925291207,0.4345785248205867,0.4345607198318058,0.43454059861095773,0.434517752495483,0.43449168016867873,0.4344617615787346,sRNA
NZ_CP072646.1/230495-230540,0.41345850314638233,0.4332167507056877,0.43456367657747247,0.4346926361510219,0.4347022933013072,0.4346977162014744,0.43469275536419166,0.43468736777874256,0.43468150433393915,0.4346751087614014,0.43466811636076,0.4346604524541286,0.43465203050252044,0.4346427497975516,0.4346324926160865,0.43462112069109554,0.43460847080555354,0.43459434925291207,0.4345785248205867,0.4345607198318058,0.43454059861095773,0.434517752495483,0.43449168016867873,0.4344617615787346,sRNA
NZ_CP072646.1/224062-224107,0.414535517949371,0.43275795732393085,0.4345070256470341,0.4346787478480228,0.4347022933013072,0.4346977162014744,0.43469275536419166,0.43468736777874256,0.43468150433393915,0.4346751087614014,0.43466811636076,0.4346604524541286,0.43465203050252044,0.4346427497975516,0.4346324926160865,0.43462112069109554,0.43460847080555354,0.43459434925291207,0.4345785248205867,0.4345607198318058,0.43454059861095773,0.434517752495483,0.43449168016867873,0.4344617615787346,sRNA
NZ_CP072646.1/2454524-2454479,0.41155522595621247,0.43157218548279663,0.4343544839246886,0.4346509712420246,0.4346872835869325,0.4346977162014744,0.43469275536419166,0.43468736777874256,0.43468150433393915,0.4346751087614014,0.43466811636076,0.4346604524541286,0.43465203050252044,0.4346427497975516,0.4346324926160865,0.43462112069109554,0.43460847080555354,0.43459434925291207,0.4345785248205867,0.4345607198318058,0.43454059861095773,0.434517752495483,0.43449168016867873,0.4344617615787346,sRNA
