nameseq,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,k21,k22,k23,k24,label
NZ_CP072646.1/2454700-2454655,0.12498910686578414,0.12499993526433693,0.12499999998722663,0.12499999999960879,0.1249999999999871,0.12499999999998435,0.12499999999998093,0.12499999999997664,0.12499999999997125,0.12499999999996442,0.12499999999995569,0.12499999999994449,0.12499999999993,0.12499999999991113,0.12499999999988631,0.12499999999985344,0.12499999999980949,0.12499999999975012,0.12499999999966914,0.12499999999955741,0.12499999999940142,0.1249999999991808,0.12499999999886441,0.1249999999984038,sRNA
NZ_CP072646.1/1259459-1259504,0.12499390166989992,0.12499999290792532,0.12499999999130956,0.12499999999960879,0.1249999999999871,0.12499999999998435,0.12499999999998093,0.12499999999997664,0.12499999999997125,0.12499999999996442,0.12499999999995569,0.12499999999994449,0.12499999999993,0.12499999999991113,0.12499999999988631,0.12499999999985344,0.12499999999980949,0.12499999999975012,0.12499999999966914,0.12499999999955741,0.12499999999940142,0.1249999999991808,0.12499999999886441,0.1249999999984038,sRNA
NZ_CP072646.1/1259581-1259536,0.12499319797606456,0.12499999893835413,0.12499999999926915,0.12499999999973561,0.1249999999999871,0.12499999999998435,0.12499999999998093,0.12499999999997664,0.12499999999997125,0.12499999999996442,0.12499999999995569,0.12499999999994449,0.12499999999993,0.12499999999991113,0.12499999999988631,0.12499999999985344,0.12499999999980949,0.12499999999975012,0.12499999999966914,0.12499999999955741,0.12499999999940142,0.1249999999991808,0.12499999999886441,0.1249999999984038,sRNA
NZ_CP072646.1/2349607-2349652,0.12499390166989992,0.12499999319026538,0.12499999999539249,0.12499999999973561,0.1249999999999871,0.12499999999998435,0.12499999999998093,0.12499999999997664,0.12499999999997125,0.12499999999996442,0.12499999999995569,0.12499999999994449,0.12499999999993,0.12499999999991113,0.12499999999988631,0.12499999999985344,0.12499999999980949,0.12499999999975012,0.12499999999966914,0.12499999999955741,0.12499999999940142,0.1249999999991808,0.12499999999886441,0.1249999999984038,sRNA
NZ_CP072646.1/1257991-1258036,0.12499407383685114,0.12499999287420568,0.1249999999914127,0.12499999999986246,0.1249999999999871,0.12499999999998435,0.12499999999998093,0.12499999999997664,0.12499999999997125,0.12499999999996442,0.12499999999995569,0.12499999999994449,0.12499999999993,0.12499999999991113,0.12499999999988631,0.12499999999985344,0.12499999999980949,0.12499999999975012,0.12499999999966914,0.12499999999955741,0.12499999999940142,0.1249999999991808,0.12499999999886441,0.1249999999984038,sRNA
NZ_CP072646.1/223485-223530,0.12499375192517065,0.1249999926348329,0.12499999999518623,0.12499999999960879,0.1249999999999871,0.12499999999998435,0.12499999999998093,0.12499999999997664,0.12499999999997125,0.12499999999996442,0.12499999999995569,0.12499999999994449,0.12499999999993,0.12499999999991113,0.12499999999988631,0.12499999999985344,0.12499999999980949,0.12499999999975012,0.12499999999966914,0.12499999999955741,0.12499999999940142,0.1249999999991808,0.12499999999886441,0.1249999999984038,sRNA
NZ_CP072646.1/2467608-2467563,0.12499612794133028,0.12499999295097684,0.12499999999528937,0.12499999999986246,0.1249999999999871,0.12499999999998435,0.12499999999998093,0.12499999999997664,0.12499999999997125,0.12499999999996442,0.12499999999995569,0.12499999999994449,0.12499999999993,0.12499999999991113,0.12499999999988631,0.12499999999985344,0.12499999999980949,0.12499999999975012,0.12499999999966914,0.12499999999955741,0.12499999999940142,0.1249999999991808,0.12499999999886441,0.1249999999984038,sRNA
NZ_CP072646.1/230495-230540,0.12499505719080617,0.1249999978724735,0.12499999999528937,0.12499999999986246,0.1249999999999871,0.12499999999998435,0.12499999999998093,0.12499999999997664,0.12499999999997125,0.12499999999996442,0.12499999999995569,0.12499999999994449,0.12499999999993,0.12499999999991113,0.12499999999988631,0.12499999999985344,0.12499999999980949,0.12499999999975012,0.12499999999966914,0.12499999999955741,0.12499999999940142,0.1249999999991808,0.12499999999886441,0.1249999999984038,sRNA
NZ_CP072646.1/224062-224107,0.12499578248249717,0.12499999160892124,0.12499999999130956,0.12499999999973561,0.1249999999999871,0.12499999999998435,0.12499999999998093,0.12499999999997664,0.12499999999997125,0.12499999999996442,0.12499999999995569,0.12499999999994449,0.12499999999993,0.12499999999991113,0.12499999999988631,0.12499999999985344,0.12499999999980949,0.12499999999975012,0.12499999999966914,0.12499999999955741,0.12499999999940142,0.1249999999991808,0.12499999999886441,0.1249999999984038,sRNA
NZ_CP072646.1/2454524-2454479,0.12498966081489023,0.12499993526433693,0.12499999993829816,0.12499999999948194,0.12499999999983033,0.12499999999998435,0.12499999999998093,0.12499999999997664,0.12499999999997125,0.12499999999996442,0.12499999999995569,0.12499999999994449,0.12499999999993,0.12499999999991113,0.12499999999988631,0.12499999999985344,0.12499999999980949,0.12499999999975012,0.12499999999966914,0.12499999999955741,0.12499999999940142,0.1249999999991808,0.12499999999886441,0.1249999999984038,sRNA
NZ_CP072646.1/2349938-2349893,0.12499375192517065,0.12499999266863679,0.12499999999528937,0.12499999999973561,0.1249999999999871,0.12499999999998435,0.12499999999998093,0.12499999999997664,0.12499999999997125,0.12499999999996442,0.12499999999995569,0.12499999999994449,0.12499999999993,0.12499999999991113,0.12499999999988631,0.12499999999985344,0.12499999999980949,0.12499999999975012,0.12499999999966914,0.12499999999955741,0.12499999999940142,0.1249999999991808,0.12499999999886441,0.1249999999984038,sRNA
NZ_CP072646.1/2453489-2453534,0.12499622897366207,0.12499999822541961,0.12499999999559877,0.12499999999986246,0.1249999999999871,0.12499999999998435,0.12499999999998093,0.12499999999997664,0.12499999999997125,0.12499999999996442,0.12499999999995569,0.12499999999994449,0.12499999999993,0.12499999999991113,0.12499999999988631,0.12499999999985344,0.12499999999980949,0.12499999999975012,0.12499999999966914,0.12499999999955741,0.12499999999940142,0.1249999999991808,0.12499999999886441,0.1249999999984038,sRNA
NZ_CP072646.1/456485-456530,0.12499578248249717,0.12499999632793153,0.12499999999161897,0.12499999999986246,0.1249999999999871,0.12499999999998435,0.12499999999998093,0.12499999999997664,0.12499999999997125,0.12499999999996442,0.12499999999995569,0.12499999999994449,0.12499999999993,0.12499999999991113,0.12499999999988631,0.12499999999985344,0.12499999999980949,0.12499999999975012,0.12499999999966914,0.12499999999955741,0.12499999999940142,0.1249999999991808,0.12499999999886441,0.1249999999984038,sRNA
NZ_CP072646.1/232805-232759,0.12499424329586611,0.12499994584453238,0.12499999999247949,0.12499999999947543,0.12499999999973561,0.1249999999999871,0.12499999999998435,0.12499999999998093,0.12499999999997664,0.12499999999997125,0.12499999999996442,0.12499999999995569,0.12499999999994449,0.12499999999993,0.12499999999991113,0.12499999999988631,0.12499999999985344,0.12499999999980949,0.12499999999975012,0.12499999999966914,0.12499999999955741,0.12499999999940142,0.1249999999991808,0.12499999999886441,sRNA
NZ_CP072646.1/457149-457104,0.12499542424749491,0.1249999976669046,0.12499999999549563,0.12499999999986246,0.1249999999999871,0.12499999999998435,0.12499999999998093,0.12499999999997664,0.12499999999997125,0.12499999999996442,0.12499999999995569,0.12499999999994449,0.12499999999993,0.12499999999991113,0.12499999999988631,0.12499999999985344,0.12499999999980949,0.12499999999975012,0.12499999999966914,0.12499999999955741,0.12499999999940142,0.1249999999991808,0.12499999999886441,0.1249999999984038,sRNA
NZ_CP072646.1/1258728-1258683,0.12499429389183353,0.12499999759004919,0.12499999999497996,0.12499999999948194,0.12499999999983033,0.12499999999998435,0.12499999999998093,0.12499999999997664,0.12499999999997125,0.12499999999996442,0.12499999999995569,0.12499999999994449,0.12499999999993,0.12499999999991113,0.12499999999988631,0.12499999999985344,0.12499999999980949,0.12499999999975012,0.12499999999966914,0.12499999999955741,0.12499999999940142,0.1249999999991808,0.12499999999886441,0.1249999999984038,sRNA
NZ_CP072646.1/1258264-1258219,0.12499557399222419,0.12499999920836402,0.12499999999895975,0.12499999999960879,0.1249999999999871,0.12499999999998435,0.12499999999998093,0.12499999999997664,0.12499999999997125,0.12499999999996442,0.12499999999995569,0.12499999999994449,0.12499999999993,0.12499999999991113,0.12499999999988631,0.12499999999985344,0.12499999999980949,0.12499999999975012,0.12499999999966914,0.12499999999955741,0.12499999999940142,0.1249999999991808,0.12499999999886441,0.1249999999984038,sRNA
NZ_CP072646.1/1259069-1259115,0.1249943666890893,0.12499999417817255,0.12499999999598328,0.12499999999978484,0.1249999999999893,0.1249999999999871,0.12499999999998435,0.12499999999998093,0.12499999999997664,0.12499999999997125,0.12499999999996442,0.12499999999995569,0.12499999999994449,0.12499999999993,0.12499999999991113,0.12499999999988631,0.12499999999985344,0.12499999999980949,0.12499999999975012,0.12499999999966914,0.12499999999955741,0.12499999999940142,0.1249999999991808,0.12499999999886441,sRNA
NZ_CP072646.1/2446203-2446248,0.12499324668846204,0.12499999759004919,0.12499999999497996,0.12499999999948194,0.1249999999999871,0.12499999999998435,0.12499999999998093,0.12499999999997664,0.12499999999997125,0.12499999999996442,0.12499999999995569,0.12499999999994449,0.12499999999993,0.12499999999991113,0.12499999999988631,0.12499999999985344,0.12499999999980949,0.12499999999975012,0.12499999999966914,0.12499999999955741,0.12499999999940142,0.1249999999991808,0.12499999999886441,0.1249999999984038,sRNA
NZ_CP072646.1/223316-223361,0.12499319797606456,0.12499999283415246,0.12499999999875348,0.12499999999948194,0.1249999999999871,0.12499999999998435,0.12499999999998093,0.12499999999997664,0.12499999999997125,0.12499999999996442,0.12499999999995569,0.12499999999994449,0.12499999999993,0.12499999999991113,0.12499999999988631,0.12499999999985344,0.12499999999980949,0.12499999999975012,0.12499999999966914,0.12499999999955741,0.12499999999940142,0.1249999999991808,0.12499999999886441,0.1249999999984038,sRNA
NZ_CP072647.1/651655-651733,0.1249593039789134,0.12499998421150901,0.12499999998297702,0.12499999999987603,0.12499999999999563,0.12499999999999795,0.12499999999999985,0.12499999999999983,0.1249999999999998,0.12499999999999978,0.12499999999999975,0.12499999999999972,0.1249999999999997,0.12499999999999965,0.12499999999999961,0.12499999999999956,0.1249999999999995,0.12499999999999943,0.12499999999999935,0.12499999999999925,0.12499999999999915,0.12499999999999903,0.12499999999999888,0.12499999999999871,sRNA
NC_019693.1/878317-878253,0.12498322442538298,0.12499999891930444,0.12499999997743759,0.12499999999994763,0.124999999999983,0.12499999999999294,0.12499999999999915,0.12499999999999903,0.12499999999999888,0.12499999999999871,0.1249999999999985,0.12499999999999827,0.12499999999999799,0.12499999999999767,0.12499999999999727,0.1249999999999968,0.12499999999999624,0.12499999999999556,0.12499999999999475,0.12499999999999377,0.12499999999999256,0.1249999999999911,0.1249999999999893,0.1249999999999871,sRNA
