nameseq,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,k21,k22,k23,k24,label
NZ_CP072646.1/2454700-2454655,0.1783527416543798,0.17856685193969152,0.1785714158076217,0.17857142760132683,0.17857142842634577,0.1785714284053849,0.17857142838076134,0.17857142835171838,0.17857142831731737,0.1785714282763876,0.17857142822746064,0.17857142816868285,0.1785714280976995,0.17857142801149836,0.17857142790619818,0.1785714277767592,0.17857142761658343,0.17857142741695717,0.17857142716626465,0.17857142684886645,0.17857142644347954,0.1785714259208058,0.1785714252400114,0.17857142434341775,sRNA
NZ_CP072646.1/1259459-1259504,0.17842538943203567,0.17857045270536348,0.17857141962258627,0.17857142760132683,0.17857142842634577,0.1785714284053849,0.17857142838076134,0.17857142835171838,0.17857142831731737,0.1785714282763876,0.17857142822746064,0.17857142816868285,0.1785714280976995,0.17857142801149836,0.17857142790619818,0.1785714277767592,0.17857142761658343,0.17857142741695717,0.17857142716626465,0.17857142684886645,0.17857142644347954,0.1785714259208058,0.1785714252400114,0.17857142434341775,sRNA
NZ_CP072646.1/1259581-1259536,0.17840993182055304,0.17857110994013567,0.17857142676967383,0.17857142788230368,0.17857142842634577,0.1785714284053849,0.17857142838076134,0.17857142835171838,0.17857142831731737,0.1785714282763876,0.17857142822746064,0.17857142816868285,0.1785714280976995,0.17857142801149836,0.17857142790619818,0.1785714277767592,0.17857142761658343,0.17857142741695717,0.17857142716626465,0.17857142684886645,0.17857142644347954,0.1785714259208058,0.1785714252400114,0.17857142434341775,sRNA
NZ_CP072646.1/2349607-2349652,0.17842538943203567,0.17857052445435617,0.17857142343755086,0.17857142788230368,0.17857142842634577,0.1785714284053849,0.17857142838076134,0.17857142835171838,0.17857142831731737,0.1785714282763876,0.17857142822746064,0.17857142816868285,0.1785714280976995,0.17857142801149836,0.17857142790619818,0.1785714277767592,0.17857142761658343,0.17857142741695717,0.17857142716626465,0.17857142684886645,0.17857142644347954,0.1785714259208058,0.1785714252400114,0.17857142434341775,sRNA
NZ_CP072646.1/1257991-1258036,0.17841753794809198,0.17857044092463914,0.1785714198640071,0.17857142816328056,0.17857142842634577,0.1785714284053849,0.17857142838076134,0.17857142835171838,0.17857142831731737,0.1785714282763876,0.17857142822746064,0.17857142816868285,0.1785714280976995,0.17857142801149836,0.17857142790619818,0.1785714277767592,0.17857142761658343,0.17857142741695717,0.17857142716626465,0.17857142684886645,0.17857142644347954,0.1785714259208058,0.1785714252400114,0.17857142434341775,sRNA
NZ_CP072646.1/223485-223530,0.17842081592773512,0.17857038895035862,0.17857142295470926,0.17857142760132683,0.17857142842634577,0.1785714284053849,0.17857142838076134,0.17857142835171838,0.17857142831731737,0.1785714282763876,0.17857142822746064,0.17857142816868285,0.1785714280976995,0.17857142801149836,0.17857142790619818,0.1785714277767592,0.17857142761658343,0.17857142741695717,0.17857142716626465,0.17857142684886645,0.17857142644347954,0.1785714259208058,0.1785714252400114,0.17857142434341775,sRNA
NZ_CP072646.1/2467608-2467563,0.17845887132613175,0.17857047268821769,0.17857142319613006,0.17857142816328056,0.17857142842634577,0.1785714284053849,0.17857142838076134,0.17857142835171838,0.17857142831731737,0.1785714282763876,0.17857142822746064,0.17857142816868285,0.1785714280976995,0.17857142801149836,0.17857142790619818,0.1785714277767592,0.17857142761658343,0.17857142741695717,0.17857142716626465,0.17857142684886645,0.17857142644347954,0.1785714259208058,0.1785714252400114,0.17857142434341775,sRNA
NZ_CP072646.1/230495-230540,0.17843344765330363,0.17857096697338912,0.17857142319613006,0.17857142816328056,0.17857142842634577,0.1785714284053849,0.17857142838076134,0.17857142835171838,0.17857142831731737,0.1785714282763876,0.17857142822746064,0.17857142816868285,0.1785714280976995,0.17857142801149836,0.17857142790619818,0.1785714277767592,0.17857142761658343,0.17857142741695717,0.17857142716626465,0.17857142684886645,0.17857142644347954,0.1785714259208058,0.1785714252400114,0.17857142434341775,sRNA
NZ_CP072646.1/224062-224107,0.17844992583053418,0.17857026330180367,0.17857141962258627,0.17857142788230368,0.17857142842634577,0.1785714284053849,0.17857142838076134,0.17857142835171838,0.17857142831731737,0.1785714282763876,0.17857142822746064,0.17857142816868285,0.1785714280976995,0.17857142801149836,0.17857142790619818,0.1785714277767592,0.17857142761658343,0.17857142741695717,0.17857142716626465,0.17857142684886645,0.17857142644347954,0.1785714259208058,0.1785714252400114,0.17857142434341775,sRNA
NZ_CP072646.1/2454524-2454479,0.1783636257615619,0.17856685193969152,0.17857139572051128,0.17857142732034997,0.17857142809816204,0.1785714284053849,0.17857142838076134,0.17857142835171838,0.17857142831731737,0.1785714282763876,0.17857142822746064,0.17857142816868285,0.1785714280976995,0.17857142801149836,0.17857142790619818,0.1785714277767592,0.17857142761658343,0.17857142741695717,0.17857142716626465,0.17857142684886645,0.17857142644347954,0.1785714259208058,0.1785714252400114,0.17857142434341775,sRNA
NZ_CP072646.1/2349938-2349893,0.17842081592773512,0.178570400939225,0.17857142319613006,0.17857142788230368,0.17857142842634577,0.1785714284053849,0.17857142838076134,0.17857142835171838,0.17857142831731737,0.1785714282763876,0.17857142822746064,0.17857142816868285,0.1785714280976995,0.17857142801149836,0.17857142790619818,0.1785714277767592,0.17857142761658343,0.17857142741695717,0.17857142716626465,0.17857142684886645,0.17857142644347954,0.1785714259208058,0.1785714252400114,0.17857142434341775,sRNA
NZ_CP072646.1/2453489-2453534,0.17846169817591126,0.17857106515663515,0.1785714239203925,0.17857142816328056,0.17857142842634577,0.1785714284053849,0.17857142838076134,0.17857142835171838,0.17857142831731737,0.1785714282763876,0.17857142822746064,0.17857142816868285,0.1785714280976995,0.17857142801149836,0.17857142790619818,0.1785714277767592,0.17857142761658343,0.17857142741695717,0.17857142716626465,0.17857142684886645,0.17857142644347954,0.1785714259208058,0.1785714252400114,0.17857142434341775,sRNA
NZ_CP072646.1/456485-456530,0.17844992583053418,0.17857072026622356,0.1785714203468487,0.17857142816328056,0.17857142842634577,0.1785714284053849,0.17857142838076134,0.17857142835171838,0.17857142831731737,0.1785714282763876,0.17857142822746064,0.17857142816868285,0.1785714280976995,0.17857142801149836,0.17857142790619818,0.1785714277767592,0.17857142761658343,0.17857142741695717,0.17857142716626465,0.17857142684886645,0.17857142644347954,0.1785714259208058,0.1785714252400114,0.17857142434341775,sRNA
