nameseq,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,k21,k22,k23,k24,label
NZ_CP072646.1/2454700-2454655,0.16934289451885215,0.1694888680978977,0.1694915201125226,0.16949152506470305,0.16949152537885662,0.1694915253720011,0.16949152536388845,0.1694915253542477,0.16949152534274006,0.16949152532893982,0.1694915253123088,0.16949152529216194,0.16949152526762182,0.16949152523755623,0.16949152520049338,0.16949152515450466,0.16949152509704127,0.1694915250247041,0.1694915249329163,0.16949152481545127,0.16949152466374343,0.16949152446586901,0.1694915242050152,0.16949152385714455,sRNA
NZ_CP072646.1/1259459-1259504,0.1693945388096811,0.16949100558150335,0.16949152171987134,0.16949152506470305,0.16949152537885662,0.1694915253720011,0.16949152536388845,0.1694915253542477,0.16949152534274006,0.16949152532893982,0.1694915253123088,0.16949152529216194,0.16949152526762182,0.16949152523755623,0.16949152520049338,0.16949152515450466,0.16949152509704127,0.1694915250247041,0.1694915249329163,0.16949152481545127,0.16949152466374343,0.16949152446586901,0.1694915242050152,0.16949152385714455,sRNA
NZ_CP072646.1/1259581-1259536,0.1693840060391739,0.16949137090031002,0.16949152475254545,0.16949152517135974,0.16949152537885662,0.1694915253720011,0.16949152536388845,0.1694915253542477,0.16949152534274006,0.16949152532893982,0.1694915253123088,0.16949152529216194,0.16949152526762182,0.16949152523755623,0.16949152520049338,0.16949152515450466,0.16949152509704127,0.1694915250247041,0.1694915249329163,0.16949152481545127,0.16949152466374343,0.16949152446586901,0.1694915242050152,0.16949152385714455,sRNA
NZ_CP072646.1/2349607-2349652,0.1693945388096811,0.16949104132322565,0.16949152332722003,0.16949152517135974,0.16949152537885662,0.1694915253720011,0.16949152536388845,0.1694915253542477,0.16949152534274006,0.16949152532893982,0.1694915253123088,0.16949152529216194,0.16949152526762182,0.16949152523755623,0.16949152520049338,0.16949152515450466,0.16949152509704127,0.1694915250247041,0.1694915249329163,0.16949152481545127,0.16949152466374343,0.16949152446586901,0.1694915242050152,0.16949152385714455,sRNA
NZ_CP072646.1/1257991-1258036,0.16939004538344124,0.16949099985724447,0.16949152181088298,0.16949152527801645,0.16949152537885662,0.1694915253720011,0.16949152536388845,0.1694915253542477,0.16949152534274006,0.16949152532893982,0.1694915253123088,0.16949152529216194,0.16949152526762182,0.16949152523755623,0.16949152520049338,0.16949152515450466,0.16949152509704127,0.1694915250247041,0.1694915249329163,0.16949152481545127,0.16949152466374343,0.16949152446586901,0.1694915242050152,0.16949152385714455,sRNA
NZ_CP072646.1/223485-223530,0.1693915429022132,0.16949097326774573,0.16949152314519672,0.16949152506470305,0.16949152537885662,0.1694915253720011,0.16949152536388845,0.1694915253542477,0.16949152534274006,0.16949152532893982,0.1694915253123088,0.16949152529216194,0.16949152526762182,0.16949152523755623,0.16949152520049338,0.16949152515450466,0.16949152509704127,0.1694915250247041,0.1694915249329163,0.16949152481545127,0.16949152466374343,0.16949152446586901,0.1694915242050152,0.16949152385714455,sRNA
NZ_CP072646.1/2467608-2467563,0.16941847748435077,0.16949101481166579,0.1694915232362084,0.16949152527801645,0.16949152537885662,0.1694915253720011,0.16949152536388845,0.1694915253542477,0.16949152534274006,0.16949152532893982,0.1694915253123088,0.16949152529216194,0.16949152526762182,0.16949152523755623,0.16949152520049338,0.16949152515450466,0.16949152509704127,0.1694915250247041,0.1694915249329163,0.16949152481545127,0.16949152466374343,0.16949152446586901,0.1694915242050152,0.16949152385714455,sRNA
NZ_CP072646.1/230495-230540,0.16940133463528298,0.16949129326038398,0.1694915232362084,0.16949152527801645,0.16949152537885662,0.1694915253720011,0.16949152536388845,0.1694915253542477,0.16949152534274006,0.16949152532893982,0.1694915253123088,0.16949152529216194,0.16949152526762182,0.16949152523755623,0.16949152520049338,0.16949152515450466,0.16949152509704127,0.1694915250247041,0.1694915249329163,0.16949152481545127,0.16949152466374343,0.16949152446586901,0.1694915242050152,0.16949152385714455,sRNA
NZ_CP072646.1/224062-224107,0.16941250078740935,0.16949090371532724,0.16949152171987134,0.16949152517135974,0.16949152537885662,0.1694915253720011,0.16949152536388845,0.1694915253542477,0.16949152534274006,0.16949152532893982,0.1694915253123088,0.16949152529216194,0.16949152526762182,0.16949152523755623,0.16949152520049338,0.16949152515450466,0.16949152509704127,0.1694915250247041,0.1694915249329163,0.16949152481545127,0.16949152466374343,0.16949152446586901,0.1694915242050152,0.16949152385714455,sRNA
NZ_CP072646.1/2454524-2454479,0.16935043138189143,0.1694888680978977,0.16949151066848783,0.16949152495804634,0.16949152525339806,0.1694915253720011,0.16949152536388845,0.1694915253542477,0.16949152534274006,0.16949152532893982,0.1694915253123088,0.16949152529216194,0.16949152526762182,0.16949152523755623,0.16949152520049338,0.16949152515450466,0.16949152509704127,0.1694915250247041,0.1694915249329163,0.16949152481545127,0.16949152466374343,0.16949152446586901,0.1694915242050152,0.16949152385714455,sRNA
