nameseq,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,k21,k22,k23,k24,label
NZ_CP072646.1/2454700-2454655,0.7287334593572778,0.9017283950617283,0.9597107438016529,0.973499188750676,0.9761904761904762,0.975609756097561,0.975,0.9743589743589743,0.9736842105263158,0.972972972972973,0.9722222222222222,0.9714285714285714,0.9705882352941176,0.9696969696969697,0.96875,0.967741935483871,0.9666666666666667,0.9655172413793104,0.9642857142857143,0.962962962962963,0.9615384615384616,0.96,0.9583333333333334,0.9565217391304348,sRNA
NZ_CP072646.1/1259459-1259504,0.7400756143667298,0.9165432098765431,0.9638429752066116,0.973499188750676,0.9761904761904762,0.975609756097561,0.975,0.9743589743589743,0.9736842105263158,0.972972972972973,0.9722222222222222,0.9714285714285714,0.9705882352941176,0.9696969696969697,0.96875,0.967741935483871,0.9666666666666667,0.9655172413793104,0.9642857142857143,0.962962962962963,0.9615384615384616,0.96,0.9583333333333334,0.9565217391304348,sRNA
NZ_CP072646.1/1259581-1259536,0.7362948960302458,0.9234567901234567,0.9700413223140496,0.9745808545159546,0.9761904761904762,0.975609756097561,0.975,0.9743589743589743,0.9736842105263158,0.972972972972973,0.9722222222222222,0.9714285714285714,0.9705882352941176,0.9696969696969697,0.96875,0.967741935483871,0.9666666666666667,0.9655172413793104,0.9642857142857143,0.962962962962963,0.9615384615384616,0.96,0.9583333333333334,0.9565217391304348,sRNA
NZ_CP072646.1/2349607-2349652,0.7400756143667298,0.9204938271604938,0.9679752066115703,0.9745808545159546,0.9761904761904762,0.975609756097561,0.975,0.9743589743589743,0.9736842105263158,0.972972972972973,0.9722222222222222,0.9714285714285714,0.9705882352941176,0.9696969696969697,0.96875,0.967741935483871,0.9666666666666667,0.9655172413793104,0.9642857142857143,0.962962962962963,0.9615384615384616,0.96,0.9583333333333334,0.9565217391304348,sRNA
NZ_CP072646.1/1257991-1258036,0.7344045368620038,0.9175308641975308,0.9648760330578513,0.9756625202812331,0.9761904761904762,0.975609756097561,0.975,0.9743589743589743,0.9736842105263158,0.972972972972973,0.9722222222222222,0.9714285714285714,0.9705882352941176,0.9696969696969697,0.96875,0.967741935483871,0.9666666666666667,0.9655172413793104,0.9642857142857143,0.962962962962963,0.9615384615384616,0.96,0.9583333333333334,0.9565217391304348,sRNA
NZ_CP072646.1/223485-223530,0.7381852551984878,0.9155555555555556,0.9659090909090909,0.973499188750676,0.9761904761904762,0.975609756097561,0.975,0.9743589743589743,0.9736842105263158,0.972972972972973,0.9722222222222222,0.9714285714285714,0.9705882352941176,0.9696969696969697,0.96875,0.967741935483871,0.9666666666666667,0.9655172413793104,0.9642857142857143,0.962962962962963,0.9615384615384616,0.96,0.9583333333333334,0.9565217391304348,sRNA
NZ_CP072646.1/2467608-2467563,0.7438563327032136,0.9195061728395062,0.9669421487603306,0.9756625202812331,0.9761904761904762,0.975609756097561,0.975,0.9743589743589743,0.9736842105263158,0.972972972972973,0.9722222222222222,0.9714285714285714,0.9705882352941176,0.9696969696969697,0.96875,0.967741935483871,0.9666666666666667,0.9655172413793104,0.9642857142857143,0.962962962962963,0.9615384615384616,0.96,0.9583333333333334,0.9565217391304348,sRNA
NZ_CP072646.1/230495-230540,0.7362948960302458,0.9214814814814815,0.9669421487603306,0.9756625202812331,0.9761904761904762,0.975609756097561,0.975,0.9743589743589743,0.9736842105263158,0.972972972972973,0.9722222222222222,0.9714285714285714,0.9705882352941176,0.9696969696969697,0.96875,0.967741935483871,0.9666666666666667,0.9655172413793104,0.9642857142857143,0.962962962962963,0.9615384615384616,0.96,0.9583333333333334,0.9565217391304348,sRNA
NZ_CP072646.1/224062-224107,0.7410207939508506,0.9155555555555556,0.9638429752066116,0.9745808545159546,0.9761904761904762,0.975609756097561,0.975,0.9743589743589743,0.9736842105263158,0.972972972972973,0.9722222222222222,0.9714285714285714,0.9705882352941176,0.9696969696969697,0.96875,0.967741935483871,0.9666666666666667,0.9655172413793104,0.9642857142857143,0.962962962962963,0.9615384615384616,0.96,0.9583333333333334,0.9565217391304348,sRNA
NZ_CP072646.1/2454524-2454479,0.7306238185255198,0.9017283950617283,0.9576446280991736,0.9724175229853975,0.9750566893424036,0.975609756097561,0.975,0.9743589743589743,0.9736842105263158,0.972972972972973,0.9722222222222222,0.9714285714285714,0.9705882352941176,0.9696969696969697,0.96875,0.967741935483871,0.9666666666666667,0.9655172413793104,0.9642857142857143,0.962962962962963,0.9615384615384616,0.96,0.9583333333333334,0.9565217391304348,sRNA
