nameseq,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,k21,k22,k23,k24,label
NZ_CP072646.1/2454700-2454655,1.1713424738740232,1.9464921447480275,2.409518983109183,2.594556782763919,2.632335588700822,2.6208970637425226,2.6091187505249063,2.596981673561542,2.5844652757869286,2.5715472409042914,2.5582032903470657,2.544406950406316,2.530129284145076,2.5153385815603664,2.5,2.484075145007432,2.467521579439408,2.4502922457226375,2.432334782276621,2.413590710141069,2.393994459306755,2.3734721955962317,2.3519403973779687,2.3293041157789056,sRNA
NZ_CP072646.1/1259459-1259504,1.1929965203620687,2.0077718292236155,2.4646752508534497,2.594556782763918,2.632335588700822,2.6208970637425226,2.6091187505249063,2.596981673561542,2.5844652757869286,2.5715472409042914,2.5582032903470657,2.544406950406316,2.530129284145076,2.5153385815603664,2.5,2.484075145007432,2.467521579439408,2.4502922457226375,2.432334782276621,2.413590710141069,2.393994459306755,2.3734721955962317,2.3519403973779687,2.3293041157789056,sRNA
NZ_CP072646.1/1259581-1259536,1.1855308262844668,2.0520114436598367,2.5432780268568296,2.610855146932238,2.632335588700822,2.6208970637425226,2.6091187505249063,2.596981673561542,2.5844652757869286,2.5715472409042914,2.5582032903470657,2.544406950406316,2.530129284145076,2.5153385815603664,2.5,2.484075145007432,2.467521579439408,2.4502922457226375,2.432334782276621,2.413590710141069,2.393994459306755,2.3734721955962317,2.3519403973779687,2.3293041157789056,sRNA
NZ_CP072646.1/2349607-2349652,1.1929965203620687,2.0319345597741,2.5198315185977154,2.610855146932238,2.632335588700822,2.6208970637425226,2.6091187505249063,2.596981673561542,2.5844652757869286,2.5715472409042914,2.5582032903470657,2.544406950406316,2.530129284145076,2.5153385815603664,2.5,2.484075145007432,2.467521579439408,2.4502922457226375,2.432334782276621,2.413590710141069,2.393994459306755,2.3734721955962317,2.3519403973779687,2.3293041157789056,sRNA
NZ_CP072646.1/1257991-1258036,1.1806784049342003,2.0253510104047914,2.4805301305960263,2.627153511100557,2.632335588700822,2.6208970637425226,2.6091187505249063,2.596981673561542,2.5844652757869286,2.5715472409042914,2.5582032903470657,2.544406950406316,2.530129284145076,2.5153385815603664,2.5,2.484075145007432,2.467521579439408,2.4502922457226375,2.432334782276621,2.413590710141069,2.393994459306755,2.3734721955962317,2.3519403973779687,2.3293041157789056,sRNA
NZ_CP072646.1/223485-223530,1.1889769722694372,2.0057780116430193,2.488121759112563,2.594556782763919,2.632335588700822,2.6208970637425226,2.6091187505249063,2.596981673561542,2.5844652757869286,2.5715472409042914,2.5582032903470657,2.544406950406316,2.530129284145076,2.5153385815603664,2.5,2.484075145007432,2.467521579439408,2.4502922457226375,2.432334782276621,2.413590710141069,2.393994459306755,2.3734721955962317,2.3519403973779687,2.3293041157789056,sRNA
NZ_CP072646.1/2467608-2467563,1.1994720362652085,2.0277945891342717,2.5039766388551397,2.627153511100557,2.632335588700822,2.6208970637425226,2.6091187505249063,2.596981673561542,2.5844652757869286,2.5715472409042914,2.5582032903470657,2.544406950406316,2.530129284145076,2.5153385815603664,2.5,2.484075145007432,2.467521579439408,2.4502922457226375,2.432334782276621,2.413590710141069,2.393994459306755,2.3734721955962317,2.3519403973779687,2.3293041157789056,sRNA
NZ_CP072646.1/230495-230540,1.183901040590423,2.041168302639874,2.5039766388551397,2.627153511100557,2.632335588700822,2.6208970637425226,2.6091187505249063,2.596981673561542,2.5844652757869286,2.5715472409042914,2.5582032903470657,2.544406950406316,2.530129284145076,2.5153385815603664,2.5,2.484075145007432,2.467521579439408,2.4502922457226375,2.432334782276621,2.413590710141069,2.393994459306755,2.3734721955962317,2.3519403973779687,2.3293041157789056,sRNA
NZ_CP072646.1/224062-224107,1.1936693316843296,2.007567992877082,2.46467525085345,2.610855146932238,2.632335588700822,2.6208970637425226,2.6091187505249063,2.596981673561542,2.5844652757869286,2.5715472409042914,2.5582032903470657,2.544406950406316,2.530129284145076,2.5153385815603664,2.5,2.484075145007432,2.467521579439408,2.4502922457226375,2.432334782276621,2.413590710141069,2.393994459306755,2.3734721955962317,2.3519403973779687,2.3293041157789056,sRNA
NZ_CP072646.1/2454524-2454479,1.1747886198589936,1.9464921447480281,2.3965405428103503,2.5782584185955986,2.615570455217717,2.6208970637425226,2.6091187505249063,2.596981673561542,2.5844652757869286,2.5715472409042914,2.5582032903470657,2.544406950406316,2.530129284145076,2.5153385815603664,2.5,2.484075145007432,2.467521579439408,2.4502922457226375,2.432334782276621,2.413590710141069,2.393994459306755,2.3734721955962317,2.3519403973779687,2.3293041157789056,sRNA
