nameseq,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,k21,k22,k23,k24,label
NZ_CP072646.1/2454700-2454655,0.23668197714711847,0.2380328745458284,0.2380944109434071,0.2380951256751565,0.23809520186228847,0.2380951980031652,0.23809519362200054,0.2380951886323626,0.23809518293074855,0.23809517639263753,0.23809516886748971,0.23809516017237103,0.23809515008377147,0.23809513832703227,0.23809512456258136,0.23809510836787348,0.23809508921349673,0.2380950664312814,0.23809503917133223,0.23809500634355327,0.23809496653720894,0.23809491790899143,0.2380948580253225,0.2380947836371905,sRNA
NZ_CP072646.1/1259459-1259504,0.23703933155128992,0.23807506232638606,0.23809463748879026,0.2380951256751565,0.23809520186228847,0.2380951980031652,0.23809519362200054,0.2380951886323626,0.23809518293074855,0.23809517639263753,0.23809516886748971,0.23809516017237103,0.23809515008377147,0.23809513832703227,0.23809512456258136,0.23809510836787348,0.23809508921349673,0.2380950664312814,0.23809503917133223,0.23809500634355327,0.23809496653720894,0.23809491790899143,0.2380948580253225,0.2380947836371905,sRNA
NZ_CP072646.1/1259581-1259536,0.23694839262844009,0.23808529358098215,0.2380950434941953,0.238095152207393,0.23809520186228847,0.2380951980031652,0.23809519362200054,0.2380951886323626,0.23809518293074855,0.23809517639263753,0.23809516886748971,0.23809516017237103,0.23809515008377147,0.23809513832703227,0.23809512456258136,0.23809510836787348,0.23809508921349673,0.2380950664312814,0.23809503917133223,0.23809500634355327,0.23809496653720894,0.23809491790899143,0.2380948580253225,0.2380947836371905,sRNA
NZ_CP072646.1/2349607-2349652,0.23703933155128992,0.23807696355144775,0.2380948640341734,0.238095152207393,0.23809520186228847,0.2380951980031652,0.23809519362200054,0.2380951886323626,0.23809518293074855,0.23809517639263753,0.23809516886748971,0.23809516017237103,0.23809515008377147,0.23809513832703227,0.23809512456258136,0.23809510836787348,0.23809508921349673,0.2380950664312814,0.23809503917133223,0.23809500634355327,0.23809496653720894,0.23809491790899143,0.2380948580253225,0.2380947836371905,sRNA
NZ_CP072646.1/1257991-1258036,0.23696187889158282,0.23807475043592202,0.23809466103147087,0.2380951787396295,0.23809520186228847,0.2380951980031652,0.23809519362200054,0.2380951886323626,0.23809518293074855,0.23809517639263753,0.23809516886748971,0.23809516017237103,0.23809515008377147,0.23809513832703227,0.23809512456258136,0.23809510836787348,0.23809508921349673,0.2380950664312814,0.23809503917133223,0.23809500634355327,0.23809496653720894,0.23809491790899143,0.2380948580253225,0.2380947836371905,sRNA
NZ_CP072646.1/223485-223530,0.2370072385299603,0.2380735772653361,0.23809481694881218,0.2380951256751565,0.23809520186228847,0.2380951980031652,0.23809519362200054,0.2380951886323626,0.23809518293074855,0.23809517639263753,0.23809516886748971,0.23809516017237103,0.23809515008377147,0.23809513832703227,0.23809512456258136,0.23809510836787348,0.23809508921349673,0.2380950664312814,0.23809503917133223,0.23809500634355327,0.23809496653720894,0.23809491790899143,0.2380948580253225,0.2380947836371905,sRNA
NZ_CP072646.1/2467608-2467563,0.23719618105530357,0.23807581132703826,0.2380948404914928,0.2380951787396295,0.23809520186228847,0.2380951980031652,0.23809519362200054,0.2380951886323626,0.23809518293074855,0.23809517639263753,0.23809516886748971,0.23809516017237103,0.23809515008377147,0.23809513832703227,0.23809512456258136,0.23809510836787348,0.23809508921349673,0.2380950664312814,0.23809503917133223,0.23809500634355327,0.23809496653720894,0.23809491790899143,0.2380948580253225,0.2380947836371905,sRNA
NZ_CP072646.1/230495-230540,0.23703859078292538,0.2380828316993406,0.2380948404914928,0.2380951787396295,0.23809520186228847,0.2380951980031652,0.23809519362200054,0.2380951886323626,0.23809518293074855,0.23809517639263753,0.23809516886748971,0.23809516017237103,0.23809515008377147,0.23809513832703227,0.23809512456258136,0.23809510836787348,0.23809508921349673,0.2380950664312814,0.23809503917133223,0.23809500634355327,0.23809496653720894,0.23809491790899143,0.2380948580253225,0.2380947836371905,sRNA
NZ_CP072646.1/224062-224107,0.23713872390622004,0.23807172566300952,0.23809463748879026,0.238095152207393,0.23809520186228847,0.2380951980031652,0.23809519362200054,0.2380951886323626,0.23809518293074855,0.23809517639263753,0.23809516886748971,0.23809516017237103,0.23809515008377147,0.23809513832703227,0.23809512456258136,0.23809510836787348,0.23809508921349673,0.2380950664312814,0.23809503917133223,0.23809500634355327,0.23809496653720894,0.23809491790899143,0.2380948580253225,0.2380947836371905,sRNA
NZ_CP072646.1/2454524-2454479,0.23674082304863872,0.2380328745458284,0.2380937250133972,0.23809509914292,0.23809517187663495,0.2380951980031652,0.23809519362200054,0.2380951886323626,0.23809518293074855,0.23809517639263753,0.23809516886748971,0.23809516017237103,0.23809515008377147,0.23809513832703227,0.23809512456258136,0.23809510836787348,0.23809508921349673,0.2380950664312814,0.23809503917133223,0.23809500634355327,0.23809496653720894,0.23809491790899143,0.2380948580253225,0.2380947836371905,sRNA
NZ_CP072646.1/2349938-2349893,0.2370072385299603,0.23807391010197654,0.2380948404914928,0.238095152207393,0.23809520186228847,0.2380951980031652,0.23809519362200054,0.2380951886323626,0.23809518293074855,0.23809517639263753,0.23809516886748971,0.23809516017237103,0.23809515008377147,0.23809513832703227,0.23809512456258136,0.23809510836787348,0.23809508921349673,0.2380950664312814,0.23809503917133223,0.23809500634355327,0.23809496653720894,0.23809491790899143,0.2380948580253225,0.2380947836371905,sRNA
NZ_CP072646.1/2453489-2453534,0.23721489663303588,0.23808551637284403,0.23809491111953462,0.2380951787396295,0.23809520186228847,0.2380951980031652,0.23809519362200054,0.2380951886323626,0.23809518293074855,0.23809517639263753,0.23809516886748971,0.23809516017237103,0.23809515008377147,0.23809513832703227,0.23809512456258136,0.23809510836787348,0.23809508921349673,0.2380950664312814,0.23809503917133223,0.23809500634355327,0.23809496653720894,0.23809491790899143,0.2380948580253225,0.2380947836371905,sRNA
NZ_CP072646.1/456485-456530,0.23713872390622004,0.23807804442270367,0.23809470811683212,0.2380951787396295,0.23809520186228847,0.2380951980031652,0.23809519362200054,0.2380951886323626,0.23809518293074855,0.23809517639263753,0.23809516886748971,0.23809516017237103,0.23809515008377147,0.23809513832703227,0.23809512456258136,0.23809510836787348,0.23809508921349673,0.2380950664312814,0.23809503917133223,0.23809500634355327,0.23809496653720894,0.23809491790899143,0.2380948580253225,0.2380947836371905,sRNA
NZ_CP072646.1/232805-232759,0.23702086561658156,0.2380369112423441,0.23809459839570998,0.23809509057955652,0.238095152207393,0.23809520186228847,0.2380951980031652,0.23809519362200054,0.2380951886323626,0.23809518293074855,0.23809517639263753,0.23809516886748971,0.23809516017237103,0.23809515008377147,0.23809513832703227,0.23809512456258136,0.23809510836787348,0.23809508921349673,0.2380950664312814,0.23809503917133223,0.23809500634355327,0.23809496653720894,0.23809491790899143,0.2380948580253225,sRNA
NZ_CP072646.1/457149-457104,0.23710524213245374,0.23808199136539515,0.23809488757685401,0.2380951787396295,0.23809520186228847,0.2380951980031652,0.23809519362200054,0.2380951886323626,0.23809518293074855,0.23809517639263753,0.23809516886748971,0.23809516017237103,0.23809515008377147,0.23809513832703227,0.23809512456258136,0.23809510836787348,0.23809508921349673,0.2380950664312814,0.23809503917133223,0.23809500634355327,0.23809496653720894,0.23809491790899143,0.2380948580253225,0.2380947836371905,sRNA
NZ_CP072646.1/1258728-1258683,0.2370165435569545,0.2380809095281025,0.23809476986345093,0.23809509914292,0.23809517187663495,0.2380951980031652,0.23809519362200054,0.2380951886323626,0.23809518293074855,0.23809517639263753,0.23809516886748971,0.23809516017237103,0.23809515008377147,0.23809513832703227,0.23809512456258136,0.23809510836787348,0.23809508921349673,0.2380950664312814,0.23809503917133223,0.23809500634355327,0.23809496653720894,0.23809491790899143,0.2380948580253225,0.2380947836371905,sRNA
NZ_CP072646.1/1258264-1258219,0.23713733515378335,0.23808663992069487,0.23809497286615347,0.2380951256751565,0.23809520186228847,0.2380951980031652,0.23809519362200054,0.2380951886323626,0.23809518293074855,0.23809517639263753,0.23809516886748971,0.23809516017237103,0.23809515008377147,0.23809513832703227,0.23809512456258136,0.23809510836787348,0.23809508921349673,0.2380950664312814,0.23809503917133223,0.23809500634355327,0.23809496653720894,0.23809491790899143,0.2380948580253225,0.2380947836371905,sRNA
