nameseq,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,k21,k22,k23,k24,label
NZ_CP072646.1/2454700-2454655,1.8064395960486257,4.532643386357452,7.032178893589386,8.374271455328541,8.649097792790535,8.542147684359044,8.433620739432786,8.323453395930283,8.211577820289635,8.097921499434523,7.982406781573681,7.864950357803155,7.7454626749519795,7.623847268239223,7.5,7.37380818787575,7.245149602290479,7.1138913085469335,6.9798883231986615,6.8429820471163785,6.702998428367267,6.559745795971192,6.413012289830018,6.262562791293221,sRNA
NZ_CP072646.1/1259459-1259504,1.8326108887369945,4.673148484609301,7.432592281155515,8.374271455328541,8.649097792790535,8.542147684359044,8.433620739432786,8.323453395930283,8.211577820289635,8.097921499434523,7.982406781573681,7.864950357803155,7.7454626749519795,7.623847268239223,7.5,7.37380818787575,7.245149602290479,7.1138913085469335,6.9798883231986615,6.8429820471163785,6.702998428367267,6.559745795971192,6.413012289830018,6.262562791293221,sRNA
NZ_CP072646.1/1259581-1259536,1.8234389374918085,4.873478577547299,7.983385665077909,8.501024543209896,8.649097792790535,8.542147684359044,8.433620739432786,8.323453395930283,8.211577820289635,8.097921499434523,7.982406781573681,7.864950357803155,7.7454626749519795,7.623847268239223,7.5,7.37380818787575,7.245149602290479,7.1138913085469335,6.9798883231986615,6.8429820471163785,6.702998428367267,6.559745795971192,6.413012289830018,6.262562791293221,sRNA
NZ_CP072646.1/2349607-2349652,1.8326108887369945,4.745693609517096,7.833005668721649,8.501024543209896,8.649097792790535,8.542147684359044,8.433620739432786,8.323453395930283,8.211577820289635,8.097921499434523,7.982406781573681,7.864950357803155,7.7454626749519795,7.623847268239223,7.5,7.37380818787575,7.245149602290479,7.1138913085469335,6.9798883231986615,6.8429820471163785,6.702998428367267,6.559745795971192,6.413012289830018,6.262562791293221,sRNA
NZ_CP072646.1/1257991-1258036,1.8164424725306265,4.807951940664498,7.55760897676045,8.627777631091249,8.649097792790535,8.542147684359044,8.433620739432786,8.323453395930283,8.211577820289635,8.097921499434523,7.982406781573681,7.864950357803155,7.7454626749519795,7.623847268239223,7.5,7.37380818787575,7.245149602290479,7.1138913085469335,6.9798883231986615,6.8429820471163785,6.702998428367267,6.559745795971192,6.413012289830018,6.262562791293221,sRNA
NZ_CP072646.1/223485-223530,1.8274095915849768,4.675674173500809,7.582972277511777,8.374271455328541,8.649097792790535,8.542147684359044,8.433620739432786,8.323453395930283,8.211577820289635,8.097921499434523,7.982406781573681,7.864950357803155,7.7454626749519795,7.623847268239223,7.5,7.37380818787575,7.245149602290479,7.1138913085469335,6.9798883231986615,6.8429820471163785,6.702998428367267,6.559745795971192,6.413012289830018,6.262562791293221,sRNA
NZ_CP072646.1/2467608-2467563,1.8397491737321403,4.736758162418909,7.707988973116711,8.627777631091249,8.649097792790535,8.542147684359044,8.433620739432786,8.323453395930283,8.211577820289635,8.097921499434523,7.982406781573681,7.864950357803155,7.7454626749519795,7.623847268239223,7.5,7.37380818787575,7.245149602290479,7.1138913085469335,6.9798883231986615,6.8429820471163785,6.702998428367267,6.559745795971192,6.413012289830018,6.262562791293221,sRNA
NZ_CP072646.1/230495-230540,1.8199727432652661,4.841959643708308,7.707988973116711,8.627777631091249,8.649097792790535,8.542147684359044,8.433620739432786,8.323453395930283,8.211577820289635,8.097921499434523,7.982406781573681,7.864950357803155,7.7454626749519795,7.623847268239223,7.5,7.37380818787575,7.245149602290479,7.1138913085469335,6.9798883231986615,6.8429820471163785,6.702998428367267,6.559745795971192,6.413012289830018,6.262562791293221,sRNA
NZ_CP072646.1/224062-224107,1.8324414090774828,4.682741312871656,7.4325922811555145,8.501024543209896,8.649097792790535,8.542147684359044,8.433620739432786,8.323453395930283,8.211577820289635,8.097921499434523,7.982406781573681,7.864950357803155,7.7454626749519795,7.623847268239223,7.5,7.37380818787575,7.245149602290479,7.1138913085469335,6.9798883231986615,6.8429820471163785,6.702998428367267,6.559745795971192,6.413012289830018,6.262562791293221,sRNA
NZ_CP072646.1/2454524-2454479,1.810410250141794,4.532643386357452,6.993069013326857,8.247518367447189,8.520542474709487,8.542147684359044,8.433620739432786,8.323453395930283,8.211577820289635,8.097921499434523,7.982406781573681,7.864950357803155,7.7454626749519795,7.623847268239223,7.5,7.37380818787575,7.245149602290479,7.1138913085469335,6.9798883231986615,6.8429820471163785,6.702998428367267,6.559745795971192,6.413012289830018,6.262562791293221,sRNA
NZ_CP072646.1/2349938-2349893,1.8274095915849768,4.664213037511114,7.707988973116713,8.501024543209896,8.649097792790535,8.542147684359044,8.433620739432786,8.323453395930283,8.211577820289635,8.097921499434523,7.982406781573681,7.864950357803155,7.7454626749519795,7.623847268239223,7.5,7.37380818787575,7.245149602290479,7.1138913085469335,6.9798883231986615,6.8429820471163785,6.702998428367267,6.559745795971192,6.413012289830018,6.262562791293221,sRNA
NZ_CP072646.1/2453489-2453534,1.842157509086576,4.793263781170978,8.08303905993152,8.627777631091249,8.649097792790535,8.542147684359044,8.433620739432786,8.323453395930283,8.211577820289635,8.097921499434523,7.982406781573681,7.864950357803155,7.7454626749519795,7.623847268239223,7.5,7.37380818787575,7.245149602290479,7.1138913085469335,6.9798883231986615,6.8429820471163785,6.702998428367267,6.559745795971192,6.413012289830018,6.262562791293221,sRNA
NZ_CP072646.1/456485-456530,1.8324414090774828,4.669227495607439,7.807642367970324,8.627777631091249,8.649097792790535,8.542147684359044,8.433620739432786,8.323453395930283,8.211577820289635,8.097921499434523,7.982406781573681,7.864950357803155,7.7454626749519795,7.623847268239223,7.5,7.37380818787575,7.245149602290479,7.1138913085469335,6.9798883231986615,6.8429820471163785,6.702998428367267,6.559745795971192,6.413012289830018,6.262562791293221,sRNA
NZ_CP072646.1/232805-232759,1.826145365557753,4.568293772720486,6.937541688370938,8.233419056287781,8.501024543209896,8.649097792790535,8.542147684359044,8.433620739432786,8.323453395930283,8.211577820289635,8.097921499434523,7.982406781573681,7.864950357803155,7.7454626749519795,7.623847268239223,7.5,7.37380818787575,7.245149602290479,7.1138913085469335,6.9798883231986615,6.8429820471163785,6.702998428367267,6.559745795971192,6.413012289830018,sRNA
