nameseq,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,k21,k22,k23,k24,label
NZ_CP072646.1/2454700-2454655,0.11363221267025948,0.11363634746844278,0.1136363636350335,0.11363636363633338,0.11363636363636304,0.1136363636363629,0.11363636363636273,0.1136363636363625,0.1136363636363622,0.11363636363636183,0.11363636363636134,0.11363636363636069,0.11363636363635984,0.1136363636363587,0.11363636363635718,0.1136363636363551,0.11363636363635224,0.11363636363634827,0.11363636363634272,0.11363636363633484,0.11363636363632347,0.11363636363630693,0.1136363636362824,0.11363636363624552,sRNA
NZ_CP072646.1/1259459-1259504,0.1136341645489411,0.11363636220499772,0.11363636363546355,0.11363636363633338,0.11363636363636304,0.1136363636363629,0.11363636363636273,0.1136363636363625,0.1136363636363622,0.11363636363636183,0.11363636363636134,0.11363636363636069,0.11363636363635984,0.1136363636363587,0.11363636363635718,0.1136363636363551,0.11363636363635224,0.11363636363634827,0.11363636363634272,0.11363636363633484,0.11363636363632347,0.11363636363630693,0.1136363636362824,0.11363636363624552,sRNA
NZ_CP072646.1/1259581-1259536,0.11363391493189419,0.1136363634725582,0.11363636363630779,0.1136363636363433,0.11363636363636304,0.1136363636363629,0.11363636363636273,0.1136363636363625,0.1136363636363622,0.11363636363636183,0.11363636363636134,0.11363636363636069,0.11363636363635984,0.1136363636363587,0.11363636363635718,0.1136363636363551,0.11363636363635224,0.11363636363634827,0.11363636363634272,0.11363636363633484,0.11363636363632347,0.11363636363630693,0.1136363636362824,0.11363636363624552,sRNA
NZ_CP072646.1/2349607-2349652,0.1136341645489411,0.11363636225021455,0.11363636363589359,0.1136363636363433,0.11363636363636304,0.1136363636363629,0.11363636363636273,0.1136363636363625,0.1136363636363622,0.11363636363636183,0.11363636363636134,0.11363636363636069,0.11363636363635984,0.1136363636363587,0.11363636363635718,0.1136363636363551,0.11363636363635224,0.11363636363634827,0.11363636363634272,0.11363636363633484,0.11363636363632347,0.11363636363630693,0.1136363636362824,0.11363636363624552,sRNA
NZ_CP072646.1/1257991-1258036,0.11363430407136245,0.11363636220032274,0.11363636363547146,0.11363636363635322,0.11363636363636304,0.1136363636363629,0.11363636363636273,0.1136363636363625,0.1136363636363622,0.11363636363636183,0.11363636363636134,0.11363636363636069,0.11363636363635984,0.1136363636363587,0.11363636363635718,0.1136363636363551,0.11363636363635224,0.11363636363634827,0.11363636363634272,0.11363636363633484,0.11363636363632347,0.11363636363630693,0.1136363636362824,0.11363636363624552,sRNA
NZ_CP072646.1/223485-223530,0.11363411726129316,0.11363636216075883,0.11363636363587774,0.11363636363633338,0.11363636363636304,0.1136363636363629,0.11363636363636273,0.1136363636363625,0.1136363636363622,0.11363636363636183,0.11363636363636134,0.11363636363636069,0.11363636363635984,0.1136363636363587,0.11363636363635718,0.1136363636363551,0.11363636363635224,0.11363636363634827,0.11363636363634272,0.11363636363633484,0.11363636363632347,0.11363636363630693,0.1136363636362824,0.11363636363624552,sRNA
NZ_CP072646.1/2467608-2467563,0.1136350582080227,0.11363636221065698,0.11363636363588567,0.11363636363635322,0.11363636363636304,0.1136363636363629,0.11363636363636273,0.1136363636363625,0.1136363636363622,0.11363636363636183,0.11363636363636134,0.11363636363636069,0.11363636363635984,0.1136363636363587,0.11363636363635718,0.1136363636363551,0.11363636363635224,0.11363636363634827,0.11363636363634272,0.11363636363633484,0.11363636363632347,0.11363636363630693,0.1136363636362824,0.11363636363624552,sRNA
NZ_CP072646.1/230495-230540,0.11363468706521596,0.11363636326576759,0.11363636363588567,0.11363636363635322,0.11363636363636304,0.1136363636363629,0.11363636363636273,0.1136363636363625,0.1136363636363622,0.11363636363636183,0.11363636363636134,0.11363636363636069,0.11363636363635984,0.1136363636363587,0.11363636363635718,0.1136363636363551,0.11363636363635224,0.11363636363634827,0.11363636363634272,0.11363636363633484,0.11363636363632347,0.11363636363630693,0.1136363636362824,0.11363636363624552,sRNA
NZ_CP072646.1/224062-224107,0.11363494256679779,0.11363636195930149,0.11363636363546355,0.1136363636363433,0.11363636363636304,0.1136363636363629,0.11363636363636273,0.1136363636363625,0.1136363636363622,0.11363636363636183,0.11363636363636134,0.11363636363636069,0.11363636363635984,0.1136363636363587,0.11363636363635718,0.1136363636363551,0.11363636363635224,0.11363636363634827,0.11363636363634272,0.11363636363633484,0.11363636363632347,0.11363636363630693,0.1136363636362824,0.11363636363624552,sRNA
NZ_CP072646.1/2454524-2454479,0.11363241499965845,0.11363634746844278,0.11363636362838625,0.11363636363632346,0.11363636363635055,0.1136363636363629,0.11363636363636273,0.1136363636363625,0.1136363636363622,0.11363636363636183,0.11363636363636134,0.11363636363636069,0.11363636363635984,0.1136363636363587,0.11363636363635718,0.1136363636363551,0.11363636363635224,0.11363636363634827,0.11363636363634272,0.11363636363633484,0.11363636363632347,0.11363636363630693,0.1136363636362824,0.11363636363624552,sRNA
