nameseq,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,k21,k22,k23,k24,label
NZ_CP072646.1/2454700-2454655,0.13885987166119132,0.1388886263256854,0.1388888887641601,0.1388888888837409,0.13888888888860362,0.13888888888854956,0.13888888888848355,0.13888888888840248,0.13888888888830245,0.1388888888881783,0.13888888888802337,0.13888888888782872,0.13888888888758266,0.13888888888726944,0.1388888888868678,0.13888888888634873,0.13888888888567233,0.13888888888478307,0.13888888888360287,0.1388888888820206,0.1388888888798761,0.1388888888769353,0.13888888887285103,0.1388888888671004,sRNA
NZ_CP072646.1/1259459-1259504,0.13887169561705268,0.13888885316112987,0.13888888880341055,0.1388888888837409,0.13888888888860362,0.13888888888854956,0.13888888888848355,0.13888888888840248,0.13888888888830245,0.1388888888881783,0.13888888888802337,0.13888888888782872,0.13888888888758266,0.13888888888726944,0.1388888888868678,0.13888888888634873,0.13888888888567233,0.13888888888478307,0.13888888888360287,0.1388888888820206,0.1388888888798761,0.1388888888769353,0.13888888887285103,0.1388888888671004,sRNA
NZ_CP072646.1/1259581-1259536,0.13886971653887456,0.1388888819133442,0.13888888887920203,0.13888888888537665,0.13888888888860362,0.13888888888854956,0.13888888888848355,0.13888888888840248,0.13888888888830245,0.1388888888881783,0.13888888888802337,0.13888888888782872,0.13888888888758266,0.13888888888726944,0.1388888888868678,0.13888888888634873,0.13888888888567233,0.13888888888478307,0.13888888888360287,0.1388888888820206,0.1388888888798761,0.1388888888769353,0.13888888887285103,0.1388888888671004,sRNA
NZ_CP072646.1/2349607-2349652,0.13887169561705268,0.13888885493478806,0.13888888884266096,0.13888888888537665,0.13888888888860362,0.13888888888854956,0.13888888888848355,0.13888888888840248,0.13888888888830245,0.1388888888881783,0.13888888888802337,0.13888888888782872,0.13888888888758266,0.13888888888726944,0.1388888888868678,0.13888888888634873,0.13888888888567233,0.13888888888478307,0.13888888888360287,0.1388888888820206,0.1388888888798761,0.1388888888769353,0.13888888887285103,0.1388888888671004,sRNA
NZ_CP072646.1/1257991-1258036,0.1388716271553138,0.13888885291985323,0.13888888880476524,0.13888888888701237,0.13888888888860362,0.13888888888854956,0.13888888888848355,0.13888888888840248,0.13888888888830245,0.1388888888881783,0.13888888888802337,0.13888888888782872,0.13888888888758266,0.13888888888726944,0.1388888888868678,0.13888888888634873,0.13888888888567233,0.13888888888478307,0.13888888888360287,0.1388888888820206,0.1388888888798761,0.1388888888769353,0.13888888887285103,0.1388888888671004,sRNA
NZ_CP072646.1/223485-223530,0.13887122395468265,0.13888885147526572,0.1388888888399516,0.1388888888837409,0.13888888888860362,0.13888888888854956,0.13888888888848355,0.13888888888840248,0.13888888888830245,0.1388888888881783,0.13888888888802337,0.13888888888782872,0.13888888888758266,0.13888888888726944,0.1388888888868678,0.13888888888634873,0.13888888888567233,0.13888888888478307,0.13888888888360287,0.1388888888820206,0.1388888888798761,0.1388888888769353,0.13888888887285103,0.1388888888671004,sRNA
NZ_CP072646.1/2467608-2467563,0.13887722189424023,0.13888885349132726,0.1388888888413063,0.13888888888701237,0.13888888888860362,0.13888888888854956,0.13888888888848355,0.13888888888840248,0.13888888888830245,0.1388888888881783,0.13888888888802337,0.13888888888782872,0.13888888888758266,0.13888888888726944,0.1388888888868678,0.13888888888634873,0.13888888888567233,0.13888888888478307,0.13888888888360287,0.1388888888820206,0.1388888888798761,0.1388888888769353,0.13888888887285103,0.1388888888671004,sRNA
NZ_CP072646.1/230495-230540,0.1388741359624997,0.13888887643689732,0.1388888888413063,0.13888888888701237,0.13888888888860362,0.13888888888854956,0.13888888888848355,0.13888888888840248,0.13888888888830245,0.1388888888881783,0.13888888888802337,0.13888888888782872,0.13888888888758266,0.13888888888726944,0.1388888888868678,0.13888888888634873,0.13888888888567233,0.13888888888478307,0.13888888888360287,0.1388888888820206,0.1388888888798761,0.1388888888769353,0.13888888887285103,0.1388888888671004,sRNA
NZ_CP072646.1/224062-224107,0.13887619380674077,0.13888884629975157,0.13888888880341055,0.13888888888537665,0.13888888888860362,0.13888888888854956,0.13888888888848355,0.13888888888840248,0.13888888888830245,0.1388888888881783,0.13888888888802337,0.13888888888782872,0.13888888888758266,0.13888888888726944,0.1388888888868678,0.13888888888634873,0.13888888888567233,0.13888888888478307,0.13888888888360287,0.1388888888820206,0.1388888888798761,0.1388888888769353,0.13888888887285103,0.1388888888671004,sRNA
NZ_CP072646.1/2454524-2454479,0.1388613790769994,0.1388886263256854,0.13888888840233388,0.1388888888821052,0.1388888888866198,0.13888888888854956,0.13888888888848355,0.13888888888840248,0.13888888888830245,0.1388888888881783,0.13888888888802337,0.13888888888782872,0.13888888888758266,0.13888888888726944,0.1388888888868678,0.13888888888634873,0.13888888888567233,0.13888888888478307,0.13888888888360287,0.1388888888820206,0.1388888888798761,0.1388888888769353,0.13888888887285103,0.1388888888671004,sRNA
NZ_CP072646.1/2349938-2349893,0.13887122395468265,0.13888885171766907,0.1388888888413063,0.13888888888537665,0.13888888888860362,0.13888888888854956,0.13888888888848355,0.13888888888840248,0.13888888888830245,0.1388888888881783,0.13888888888802337,0.13888888888782872,0.13888888888758266,0.13888888888726944,0.1388888888868678,0.13888888888634873,0.13888888888567233,0.13888888888478307,0.13888888888360287,0.1388888888820206,0.1388888888798761,0.1388888888769353,0.13888888887285103,0.1388888888671004,sRNA
NZ_CP072646.1/2453489-2453534,0.13887753146833748,0.1388888787235002,0.13888888884537035,0.13888888888701237,0.13888888888860362,0.13888888888854956,0.13888888888848355,0.13888888888840248,0.13888888888830245,0.1388888888881783,0.13888888888802337,0.13888888888782872,0.13888888888758266,0.13888888888726944,0.1388888888868678,0.13888888888634873,0.13888888888567233,0.13888888888478307,0.13888888888360287,0.1388888888820206,0.1388888888798761,0.1388888888769353,0.13888888887285103,0.1388888888671004,sRNA
