nameseq,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,k21,k22,k23,k24,label
NZ_CP072646.1/2454700-2454655,0.1190409060331268,0.11904758674128567,0.1190476190435047,0.11904761904751045,0.11904761904761628,0.11904761904761567,0.11904761904761489,0.1190476190476139,0.11904761904761264,0.11904761904761105,0.11904761904760898,0.11904761904760629,0.11904761904760278,0.11904761904759813,0.11904761904759198,0.1190476190475837,0.1190476190475725,0.11904761904755716,0.11904761904753594,0.11904761904750624,0.11904761904746418,0.11904761904740375,0.11904761904731569,0.11904761904718533,sRNA
NZ_CP072646.1/1259459-1259504,0.1190439637888641,0.11904761586726842,0.11904761904482794,0.11904761904751045,0.11904761904761628,0.11904761904761567,0.11904761904761489,0.1190476190476139,0.11904761904761264,0.11904761904761105,0.11904761904760898,0.11904761904760629,0.11904761904760278,0.11904761904759813,0.11904761904759198,0.1190476190475837,0.1190476190475725,0.11904761904755716,0.11904761904753594,0.11904761904750624,0.11904761904746418,0.11904761904740375,0.11904761904731569,0.11904761904718533,sRNA
NZ_CP072646.1/1259581-1259536,0.11904354457917043,0.11904761863124173,0.1190476190474173,0.1190476190475459,0.11904761904761628,0.11904761904761567,0.11904761904761489,0.1190476190476139,0.11904761904761264,0.11904761904761105,0.11904761904760898,0.11904761904760629,0.11904761904760278,0.11904761904759813,0.11904761904759198,0.1190476190475837,0.1190476190475725,0.11904761904755716,0.11904761904753594,0.11904761904750624,0.11904761904746418,0.11904761904740375,0.11904761904731569,0.11904761904718533,sRNA
NZ_CP072646.1/2349607-2349652,0.1190439637888641,0.11904761598018093,0.11904761904615117,0.1190476190475459,0.11904761904761628,0.11904761904761567,0.11904761904761489,0.1190476190476139,0.11904761904761264,0.11904761904761105,0.11904761904760898,0.11904761904760629,0.11904761904760278,0.11904761904759813,0.11904761904759198,0.1190476190475837,0.1190476190475725,0.11904761904755716,0.11904761904753594,0.11904761904750624,0.11904761904746418,0.11904761904740375,0.11904761904731569,0.11904761904718533,sRNA
NZ_CP072646.1/1257991-1258036,0.11904413025163253,0.1190476158547033,0.11904761904485649,0.11904761904758134,0.11904761904761628,0.11904761904761567,0.11904761904761489,0.1190476190476139,0.11904761904761264,0.11904761904761105,0.11904761904760898,0.11904761904760629,0.11904761904760278,0.11904761904759813,0.11904761904759198,0.1190476190475837,0.1190476190475725,0.11904761904755716,0.11904761904753594,0.11904761904750624,0.11904761904746418,0.11904761904740375,0.11904761904731569,0.11904761904718533,sRNA
NZ_CP072646.1/223485-223530,0.1190438795902708,0.11904761575736163,0.11904761904609407,0.11904761904751045,0.11904761904761628,0.11904761904761567,0.11904761904761489,0.1190476190476139,0.11904761904761264,0.11904761904761105,0.11904761904760898,0.11904761904760629,0.11904761904760278,0.11904761904759813,0.11904761904759198,0.1190476190475837,0.1190476190475725,0.11904761904755716,0.11904761904753594,0.11904761904750624,0.11904761904746418,0.11904761904740375,0.11904761904731569,0.11904761904718533,sRNA
NZ_CP072646.1/2467608-2467563,0.11904537482524614,0.11904761588286238,0.11904761904612261,0.11904761904758134,0.11904761904761628,0.11904761904761567,0.11904761904761489,0.1190476190476139,0.11904761904761264,0.11904761904761105,0.11904761904760898,0.11904761904760629,0.11904761904760278,0.11904761904759813,0.11904761904759198,0.1190476190475837,0.1190476190475725,0.11904761904755716,0.11904761904753594,0.11904761904750624,0.11904761904746418,0.11904761904740375,0.11904761904731569,0.11904761904718533,sRNA
NZ_CP072646.1/230495-230540,0.11904474438047154,0.11904761816158885,0.11904761904612261,0.11904761904758134,0.11904761904761628,0.11904761904761567,0.11904761904761489,0.1190476190476139,0.11904761904761264,0.11904761904761105,0.11904761904760898,0.11904761904760629,0.11904761904760278,0.11904761904759813,0.11904761904759198,0.1190476190475837,0.1190476190475725,0.11904761904755716,0.11904761904753594,0.11904761904750624,0.11904761904746418,0.11904761904740375,0.11904761904731569,0.11904761904718533,sRNA
NZ_CP072646.1/224062-224107,0.11904517487177542,0.11904761530230078,0.11904761904482794,0.1190476190475459,0.11904761904761628,0.11904761904761567,0.11904761904761489,0.1190476190476139,0.11904761904761264,0.11904761904761105,0.11904761904760898,0.11904761904760629,0.11904761904760278,0.11904761904759813,0.11904761904759198,0.1190476190475837,0.1190476190475725,0.11904761904755716,0.11904761904753594,0.11904761904750624,0.11904761904746418,0.11904761904740375,0.11904761904731569,0.11904761904718533,sRNA
NZ_CP072646.1/2454524-2454479,0.11904124104422716,0.11904758674128567,0.1190476190254804,0.11904761904747502,0.11904761904757206,0.11904761904761567,0.11904761904761489,0.1190476190476139,0.11904761904761264,0.11904761904761105,0.11904761904760898,0.11904761904760629,0.11904761904760278,0.11904761904759813,0.11904761904759198,0.1190476190475837,0.1190476190475725,0.11904761904755716,0.11904761904753594,0.11904761904750624,0.11904761904746418,0.11904761904740375,0.11904761904731569,0.11904761904718533,sRNA
