nameseq,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,k21,k22,k23,k24,label
NZ_CP072646.1/2454700-2454655,0.11764110777539533,0.11764703165784782,0.11764705882042802,0.11764705882345054,0.11764705882352752,0.1176470588235271,0.11764705882352658,0.1176470588235259,0.11764705882352502,0.1176470588235239,0.11764705882352246,0.11764705882352058,0.11764705882351811,0.11764705882351485,0.1176470588235105,0.11764705882350464,0.11764705882349667,0.11764705882348574,0.11764705882347055,0.11764705882344924,0.11764705882341893,0.1176470588233752,0.11764705882331125,0.11764705882321616,sRNA
NZ_CP072646.1/1259459-1259504,0.11764384069159112,0.11764705621945093,0.11764705882142687,0.11764705882345054,0.11764705882352752,0.1176470588235271,0.11764705882352658,0.1176470588235259,0.11764705882352502,0.1176470588235239,0.11764705882352246,0.11764705882352058,0.11764705882351811,0.11764705882351485,0.1176470588235105,0.11764705882350464,0.11764705882349667,0.11764705882348574,0.11764705882347055,0.11764705882344924,0.11764705882341893,0.1176470588233752,0.11764705882331125,0.11764705882321616,sRNA
NZ_CP072646.1/1259581-1259536,0.11764347242743026,0.11764705849386083,0.11764705882338312,0.11764705882347633,0.11764705882352752,0.1176470588235271,0.11764705882352658,0.1176470588235259,0.11764705882352502,0.1176470588235239,0.11764705882352246,0.11764705882352058,0.11764705882351811,0.11764705882351485,0.1176470588235105,0.11764705882350464,0.11764705882349667,0.11764705882348574,0.11764705882347055,0.11764705882344924,0.11764705882341893,0.1176470588233752,0.11764705882331125,0.11764705882321616,sRNA
NZ_CP072646.1/2349607-2349652,0.11764384069159112,0.11764705630926177,0.11764705882242571,0.11764705882347633,0.11764705882352752,0.1176470588235271,0.11764705882352658,0.1176470588235259,0.11764705882352502,0.1176470588235239,0.11764705882352246,0.11764705882352058,0.11764705882351811,0.11764705882351485,0.1176470588235105,0.11764705882350464,0.11764705882349667,0.11764705882348574,0.11764705882347055,0.11764705882344924,0.11764705882341893,0.1176470588233752,0.11764705882331125,0.11764705882321616,sRNA
NZ_CP072646.1/1257991-1258036,0.11764400149043745,0.11764705620963625,0.11764705882144759,0.1176470588235021,0.11764705882352752,0.1176470588235271,0.11764705882352658,0.1176470588235259,0.11764705882352502,0.1176470588235239,0.11764705882352246,0.11764705882352058,0.11764705882351811,0.11764705882351485,0.1176470588235105,0.11764705882350464,0.11764705882349667,0.11764705882348574,0.11764705882347055,0.11764705882344924,0.11764705882341893,0.1176470588233752,0.11764705882331125,0.11764705882321616,sRNA
NZ_CP072646.1/223485-223530,0.11764376779437388,0.11764705613190994,0.11764705882238427,0.11764705882345054,0.11764705882352752,0.1176470588235271,0.11764705882352658,0.1176470588235259,0.11764705882352502,0.1176470588235239,0.11764705882352246,0.11764705882352058,0.11764705882351811,0.11764705882351485,0.1176470588235105,0.11764705882350464,0.11764705882349667,0.11764705882348574,0.11764705882347055,0.11764705882344924,0.11764705882341893,0.1176470588233752,0.11764705882331125,0.11764705882321616,sRNA
NZ_CP072646.1/2467608-2467563,0.11764509954490963,0.11764705623155221,0.11764705882240499,0.1176470588235021,0.11764705882352752,0.1176470588235271,0.11764705882352658,0.1176470588235259,0.11764705882352502,0.1176470588235239,0.11764705882352246,0.11764705882352058,0.11764705882351811,0.11764705882351485,0.1176470588235105,0.11764705882350464,0.11764705882349667,0.11764705882348574,0.11764705882347055,0.11764705882344924,0.11764705882341893,0.1176470588233752,0.11764705882331125,0.11764705882321616,sRNA
NZ_CP072646.1/230495-230540,0.11764454730849355,0.117647058111262,0.11764705882240499,0.1176470588235021,0.11764705882352752,0.1176470588235271,0.11764705882352658,0.1176470588235259,0.11764705882352502,0.1176470588235239,0.11764705882352246,0.11764705882352058,0.11764705882351811,0.11764705882351485,0.1176470588235105,0.11764705882350464,0.11764705882349667,0.11764705882348574,0.11764705882347055,0.11764705882344924,0.11764705882341893,0.1176470588233752,0.11764705882331125,0.11764705882321616,sRNA
NZ_CP072646.1/224062-224107,0.11764492516140161,0.11764705576065577,0.11764705882142687,0.11764705882347633,0.11764705882352752,0.1176470588235271,0.11764705882352658,0.1176470588235259,0.11764705882352502,0.1176470588235239,0.11764705882352246,0.11764705882352058,0.11764705882351811,0.11764705882351485,0.1176470588235105,0.11764705882350464,0.11764705882349667,0.11764705882348574,0.11764705882347055,0.11764705882344924,0.11764705882341893,0.1176470588233752,0.11764705882331125,0.11764705882321616,sRNA
NZ_CP072646.1/2454524-2454479,0.11764140314233895,0.11764703165784782,0.11764705880638343,0.11764705882342477,0.11764705882349531,0.1176470588235271,0.11764705882352658,0.1176470588235259,0.11764705882352502,0.1176470588235239,0.11764705882352246,0.11764705882352058,0.11764705882351811,0.11764705882351485,0.1176470588235105,0.11764705882350464,0.11764705882349667,0.11764705882348574,0.11764705882347055,0.11764705882344924,0.11764705882341893,0.1176470588233752,0.11764705882331125,0.11764705882321616,sRNA
