nameseq,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,k21,k22,k23,k24,label
NZ_CP072646.1/2454700-2454655,0.23132647657344735,0.23250666533058914,0.23255752880795066,0.2325580600998505,0.23255811518148406,0.23255811252262126,0.23255810949670605,0.23255810604190805,0.23255810208399924,0.2325580975334485,0.23255809228173085,0.23255808619661025,0.23255807911606902,0.23255807084044128,0.2325580611221423,0.23255804965215243,0.2325580360420808,0.23255801980014978,0.2325580002987326,0.2325579767300262,0.23255794804486213,0.23255791286725194,0.23255786937354167,0.2325578151191942,sRNA
NZ_CP072646.1/1259459-1259504,0.2316454555108875,0.2325419892306744,0.23255769749437008,0.2325580600998505,0.23255811518148406,0.23255811252262126,0.23255810949670605,0.23255810604190805,0.23255810208399924,0.2325580975334485,0.23255809228173085,0.23255808619661025,0.23255807911606902,0.23255807084044128,0.2325580611221423,0.23255804965215243,0.2325580360420808,0.23255801980014978,0.2325580002987326,0.2325579767300262,0.23255794804486213,0.23255791286725194,0.23255786937354167,0.2325578151191942,sRNA
NZ_CP072646.1/1259581-1259536,0.2315652252503537,0.23255039551641965,0.23255800097540227,0.2325580792415765,0.23255811518148406,0.23255811252262126,0.23255810949670605,0.23255810604190805,0.23255810208399924,0.2325580975334485,0.23255809228173085,0.23255808619661025,0.23255807911606902,0.23255807084044128,0.2325580611221423,0.23255804965215243,0.2325580360420808,0.23255801980014978,0.2325580002987326,0.2325579767300262,0.23255794804486213,0.23255791286725194,0.23255786937354167,0.2325578151191942,sRNA
NZ_CP072646.1/2349607-2349652,0.2316454555108875,0.23254349131730642,0.23255786618078952,0.2325580792415765,0.23255811518148406,0.23255811252262126,0.23255810949670605,0.23255810604190805,0.23255810208399924,0.2325580975334485,0.23255809228173085,0.23255808619661025,0.23255807911606902,0.23255807084044128,0.2325580611221423,0.23255804965215243,0.2325580360420808,0.23255801980014978,0.2325580002987326,0.2325579767300262,0.23255794804486213,0.23255791286725194,0.23255786937354167,0.2325578151191942,sRNA
NZ_CP072646.1/1257991-1258036,0.23157895761287237,0.23254174051694323,0.23255771444027343,0.2325580983833025,0.23255811518148406,0.23255811252262126,0.23255810949670605,0.23255810604190805,0.23255810208399924,0.2325580975334485,0.23255809228173085,0.23255808619661025,0.23255807911606902,0.23255807084044128,0.2325580611221423,0.23255804965215243,0.2325580360420808,0.23255801980014978,0.2325580002987326,0.2325579767300262,0.23255794804486213,0.23255791286725194,0.23255786937354167,0.2325578151191942,sRNA
NZ_CP072646.1/223485-223530,0.23161748354486303,0.23254080099174074,0.23255783228898286,0.2325580600998505,0.23255811518148406,0.23255811252262126,0.23255810949670605,0.23255810604190805,0.23255810208399924,0.2325580975334485,0.23255809228173085,0.23255808619661025,0.23255807911606902,0.23255807084044128,0.2325580611221423,0.23255804965215243,0.2325580360420808,0.23255801980014978,0.2325580002987326,0.2325579767300262,0.23255794804486213,0.23255791286725194,0.23255786937354167,0.2325578151191942,sRNA
NZ_CP072646.1/2467608-2467563,0.23178613231763823,0.23254256683521235,0.23255784923488618,0.2325580983833025,0.23255811518148406,0.23255811252262126,0.23255810949670605,0.23255810604190805,0.23255810208399924,0.2325580975334485,0.23255809228173085,0.23255808619661025,0.23255807911606902,0.23255807084044128,0.2325580611221423,0.23255804965215243,0.2325580360420808,0.23255801980014978,0.2325580002987326,0.2325579767300262,0.23255794804486213,0.23255791286725194,0.23255786937354167,0.2325578151191942,sRNA
NZ_CP072646.1/230495-230540,0.23164764329160095,0.2325483867244828,0.23255784923488618,0.2325580983833025,0.23255811518148406,0.23255811252262126,0.23255810949670605,0.23255810604190805,0.23255810208399924,0.2325580975334485,0.23255809228173085,0.23255808619661025,0.23255807911606902,0.23255807084044128,0.2325580611221423,0.23255804965215243,0.2325580360420808,0.23255801980014978,0.2325580002987326,0.2325579767300262,0.23255794804486213,0.23255791286725194,0.23255786937354167,0.2325578151191942,sRNA
NZ_CP072646.1/224062-224107,0.23173574633299934,0.23253926518844242,0.23255769749437008,0.2325580792415765,0.23255811518148406,0.23255811252262126,0.23255810949670605,0.23255810604190805,0.23255810208399924,0.2325580975334485,0.23255809228173085,0.23255808619661025,0.23255807911606902,0.23255807084044128,0.2325580611221423,0.23255804965215243,0.2325580360420808,0.23255801980014978,0.2325580002987326,0.2325579767300262,0.23255794804486213,0.23255791286725194,0.23255786937354167,0.2325578151191942,sRNA
NZ_CP072646.1/2454524-2454479,0.23137873486795668,0.23250666533058914,0.2325569959912285,0.2325580409581245,0.23255809349732068,0.23255811252262126,0.23255810949670605,0.23255810604190805,0.23255810208399924,0.2325580975334485,0.23255809228173085,0.23255808619661025,0.23255807911606902,0.23255807084044128,0.2325580611221423,0.23255804965215243,0.2325580360420808,0.23255801980014978,0.2325580002987326,0.2325579767300262,0.23255794804486213,0.23255791286725194,0.23255786937354167,0.2325578151191942,sRNA
NZ_CP072646.1/2349938-2349893,0.23161748354486303,0.23254106474858038,0.23255784923488618,0.2325580792415765,0.23255811518148406,0.23255811252262126,0.23255810949670605,0.23255810604190805,0.23255810208399924,0.2325580975334485,0.23255809228173085,0.23255808619661025,0.23255807911606902,0.23255807084044128,0.2325580611221423,0.23255804965215243,0.2325580360420808,0.23255801980014978,0.2325580002987326,0.2325579767300262,0.23255794804486213,0.23255791286725194,0.23255786937354167,0.2325578151191942,sRNA
NZ_CP072646.1/2453489-2453534,0.23180251548917835,0.23255050589758505,0.2325579000725962,0.2325580983833025,0.23255811518148406,0.23255811252262126,0.23255810949670605,0.23255810604190805,0.23255810208399924,0.2325580975334485,0.23255809228173085,0.23255808619661025,0.23255807911606902,0.23255807084044128,0.2325580611221423,0.23255804965215243,0.2325580360420808,0.23255801980014978,0.2325580002987326,0.2325579767300262,0.23255794804486213,0.23255791286725194,0.23255786937354167,0.2325578151191942,sRNA
NZ_CP072646.1/456485-456530,0.23173574633299934,0.23254451392524944,0.2325577483320801,0.2325580983833025,0.23255811518148406,0.23255811252262126,0.23255810949670605,0.23255810604190805,0.23255810208399924,0.2325580975334485,0.23255809228173085,0.23255808619661025,0.23255807911606902,0.23255807084044128,0.2325580611221423,0.23255804965215243,0.2325580360420808,0.23255801980014978,0.2325580002987326,0.2325579767300262,0.23255794804486213,0.23255791286725194,0.23255786937354167,0.2325578151191942,sRNA
NZ_CP072646.1/232805-232759,0.2316302971616546,0.2325101219026205,0.2325576715117172,0.23255803486720897,0.2325580792415765,0.23255811518148406,0.23255811252262126,0.23255810949670605,0.23255810604190805,0.23255810208399924,0.2325580975334485,0.23255809228173085,0.23255808619661025,0.23255807911606902,0.23255807084044128,0.2325580611221423,0.23255804965215243,0.2325580360420808,0.23255801980014978,0.2325580002987326,0.2325579767300262,0.23255794804486213,0.23255791286725194,0.23255786937354167,sRNA
NZ_CP072646.1/457149-457104,0.23170590205710445,0.23254771095611995,0.23255788312669287,0.2325580983833025,0.23255811518148406,0.23255811252262126,0.23255810949670605,0.23255810604190805,0.23255810208399924,0.2325580975334485,0.23255809228173085,0.23255808619661025,0.23255807911606902,0.23255807084044128,0.2325580611221423,0.23255804965215243,0.2325580360420808,0.23255801980014978,0.2325580002987326,0.2325579767300262,0.23255794804486213,0.23255791286725194,0.23255786937354167,0.2325578151191942,sRNA
NZ_CP072646.1/1258728-1258683,0.23162639115424577,0.23254686959474236,0.2325577983971762,0.2325580409581245,0.23255809349732068,0.23255811252262126,0.23255810949670605,0.23255810604190805,0.23255810208399924,0.2325580975334485,0.23255809228173085,0.23255808619661025,0.23255807911606902,0.23255807084044128,0.2325580611221423,0.23255804965215243,0.2325580360420808,0.23255801980014978,0.2325580002987326,0.2325579767300262,0.23255794804486213,0.23255791286725194,0.23255786937354167,0.2325578151191942,sRNA
