nameseq,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,k21,k22,k23,k24,label
NZ_CP072646.1/2454700-2454655,0.32540487276703556,0.3326421378854849,0.3332986490563031,0.3333250458274699,0.3333288341791743,0.3333284968780681,0.333328125,0.3333277139983254,0.3333272585896875,0.3333267526109016,0.3333261888431641,0.3333255587949465,0.3333248524323224,0.33332405784196417,0.33332316080729163,0.3333221442717599,0.33332098765432094,0.3333196659696311,0.33331814868804666,0.3333163982455249,0.33331436807768167,0.333312,0.33330922067901236,0.3333059368236486,sRNA
NZ_CP072646.1/1259459-1259504,0.3267878009298137,0.33300744805161814,0.3333068309883205,0.3333250458274699,0.3333288341791743,0.3333284968780681,0.333328125,0.3333277139983254,0.3333272585896875,0.3333267526109016,0.3333261888431641,0.3333255587949465,0.3333248524323224,0.33332405784196417,0.33332316080729163,0.3333221442717599,0.33332098765432094,0.3333196659696311,0.33331814868804666,0.3333163982455249,0.33331436807768167,0.333312,0.33330922067901236,0.3333059368236486,sRNA
NZ_CP072646.1/1259581-1259536,0.32638876481049356,0.3331168622669308,0.33332070469913255,0.3333264108284356,0.3333288341791743,0.3333284968780681,0.333328125,0.3333277139983254,0.3333272585896875,0.3333267526109016,0.3333261888431641,0.3333255587949465,0.3333248524323224,0.33332405784196417,0.33332316080729163,0.3333221442717599,0.33332098765432094,0.3333196659696311,0.33331814868804666,0.3333163982455249,0.33331436807768167,0.333312,0.33330922067901236,0.3333059368236486,sRNA
NZ_CP072646.1/2349607-2349652,0.3267878009298137,0.3330402885738962,0.3333150129203378,0.3333264108284356,0.3333288341791743,0.3333284968780681,0.333328125,0.3333277139983254,0.3333272585896875,0.3333267526109016,0.3333261888431641,0.3333255587949465,0.3333248524323224,0.33332405784196417,0.33332316080729163,0.3333221442717599,0.33332098765432094,0.3333196659696311,0.33331814868804666,0.3333163982455249,0.33331436807768167,0.333312,0.33330922067901236,0.3333059368236486,sRNA
NZ_CP072646.1/1257991-1258036,0.3263446921644791,0.33300370878423,0.3333080760649318,0.3333277758294014,0.3333288341791743,0.3333284968780681,0.333328125,0.3333277139983254,0.3333272585896875,0.3333267526109016,0.3333261888431641,0.3333255587949465,0.3333248524323224,0.33332405784196417,0.33332316080729163,0.3333221442717599,0.33332098765432094,0.3333196659696311,0.33331814868804666,0.3333163982455249,0.33331436807768167,0.333312,0.33330922067901236,0.3333059368236486,sRNA
NZ_CP072646.1/223485-223530,0.3266258041768957,0.3329868007925621,0.33331252276711515,0.3333250458274699,0.3333288341791743,0.3333284968780681,0.333328125,0.3333277139983254,0.3333272585896875,0.3333267526109016,0.3333261888431641,0.3333255587949465,0.3333248524323224,0.33332405784196417,0.33332316080729163,0.3333221442717599,0.33332098765432094,0.3333196659696311,0.33331814868804666,0.3333163982455249,0.33331436807768167,0.333312,0.33330922067901236,0.3333059368236486,sRNA
NZ_CP072646.1/2467608-2467563,0.3273512161072418,0.33302451862012905,0.3333137678437265,0.3333277758294014,0.3333288341791743,0.3333284968780681,0.333328125,0.3333277139983254,0.3333272585896875,0.3333267526109016,0.3333261888431641,0.3333255587949465,0.3333248524323224,0.33332405784196417,0.33332316080729163,0.3333221442717599,0.33332098765432094,0.3333196659696311,0.33331814868804666,0.3333163982455249,0.33331436807768167,0.333312,0.33330922067901236,0.3333059368236486,sRNA
NZ_CP072646.1/230495-230540,0.3266246130243007,0.3330882487425697,0.3333137678437265,0.3333277758294014,0.3333288341791743,0.3333284968780681,0.333328125,0.3333277139983254,0.3333272585896875,0.3333267526109016,0.3333261888431641,0.3333255587949465,0.3333248524323224,0.33332405784196417,0.33332316080729163,0.3333221442717599,0.33332098765432094,0.3333196659696311,0.33331814868804666,0.3333163982455249,0.33331436807768167,0.333312,0.33330922067901236,0.3333059368236486,sRNA
NZ_CP072646.1/224062-224107,0.3270809733622545,0.33297119341563786,0.3333068309883205,0.3333264108284356,0.3333288341791743,0.3333284968780681,0.333328125,0.3333277139983254,0.3333272585896875,0.3333267526109016,0.3333261888431641,0.3333255587949465,0.3333248524323224,0.33332405784196417,0.33332316080729163,0.3333221442717599,0.33332098765432094,0.3333196659696311,0.33331814868804666,0.3333163982455249,0.33331436807768167,0.333312,0.33330922067901236,0.3333059368236486,sRNA
NZ_CP072646.1/2454524-2454479,0.3256419121334376,0.3326421378854849,0.3332844196093163,0.33332368082650415,0.3333273344611213,0.3333284968780681,0.333328125,0.3333277139983254,0.3333272585896875,0.3333267526109016,0.3333261888431641,0.3333255587949465,0.3333248524323224,0.33332405784196417,0.33332316080729163,0.3333221442717599,0.33332098765432094,0.3333196659696311,0.33331814868804666,0.3333163982455249,0.33331436807768167,0.333312,0.33330922067901236,0.3333059368236486,sRNA
NZ_CP072646.1/2349938-2349893,0.3266258041768957,0.3329916780978509,0.3333137678437265,0.3333264108284356,0.3333288341791743,0.3333284968780681,0.333328125,0.3333277139983254,0.3333272585896875,0.3333267526109016,0.3333261888431641,0.3333255587949465,0.3333248524323224,0.33332405784196417,0.33332316080729163,0.3333221442717599,0.33332098765432094,0.3333196659696311,0.33331814868804666,0.3333163982455249,0.33331436807768167,0.333312,0.33330922067901236,0.3333059368236486,sRNA
NZ_CP072646.1/2453489-2453534,0.3274407014459401,0.3331337702585988,0.33331750307356056,0.3333277758294014,0.3333288341791743,0.3333284968780681,0.333328125,0.3333277139983254,0.3333272585896875,0.3333267526109016,0.3333261888431641,0.3333255587949465,0.3333248524323224,0.33332405784196417,0.33332316080729163,0.3333221442717599,0.33332098765432094,0.3333196659696311,0.33331814868804666,0.3333163982455249,0.33331436807768167,0.333312,0.33330922067901236,0.3333059368236486,sRNA
NZ_CP072646.1/456485-456530,0.3270809733622545,0.3330269572727734,0.33331056621815447,0.3333277758294014,0.3333288341791743,0.3333284968780681,0.333328125,0.3333277139983254,0.3333272585896875,0.3333267526109016,0.3333261888431641,0.3333255587949465,0.3333248524323224,0.33332405784196417,0.33332316080729163,0.3333221442717599,0.33332098765432094,0.3333196659696311,0.33331814868804666,0.3333163982455249,0.33331436807768167,0.333312,0.33330922067901236,0.3333059368236486,sRNA
NZ_CP072646.1/232805-232759,0.3266441665619808,0.3326704569142239,0.333303337905807,0.33332319485235523,0.3333264108284356,0.3333288341791743,0.3333284968780681,0.333328125,0.3333277139983254,0.3333272585896875,0.3333267526109016,0.3333261888431641,0.3333255587949465,0.3333248524323224,0.33332405784196417,0.33332316080729163,0.3333221442717599,0.33332098765432094,0.3333196659696311,0.33331814868804666,0.3333163982455249,0.33331436807768167,0.333312,0.33330922067901236,sRNA
NZ_CP072646.1/457149-457104,0.3269521799879217,0.3330762180561906,0.3333162579969492,0.3333277758294014,0.3333288341791743,0.3333284968780681,0.333328125,0.3333277139983254,0.3333272585896875,0.3333267526109016,0.3333261888431641,0.3333255587949465,0.3333248524323224,0.33332405784196417,0.33332316080729163,0.3333221442717599,0.33332098765432094,0.3333196659696311,0.33331814868804666,0.3333163982455249,0.33331436807768167,0.333312,0.33330922067901236,0.3333059368236486,sRNA
NZ_CP072646.1/1258728-1258683,0.32663652455025055,0.33305427018239087,0.33331003261389247,0.33332368082650415,0.3333273344611213,0.3333284968780681,0.333328125,0.3333277139983254,0.3333272585896875,0.3333267526109016,0.3333261888431641,0.3333255587949465,0.3333248524323224,0.33332405784196417,0.33332316080729163,0.3333221442717599,0.33332098765432094,0.3333196659696311,0.33331814868804666,0.3333163982455249,0.33331436807768167,0.333312,0.33330922067901236,0.3333059368236486,sRNA
NZ_CP072646.1/1258264-1258219,0.3271141767408397,0.33313344510491283,0.33331696946929856,0.3333250458274699,0.3333288341791743,0.3333284968780681,0.333328125,0.3333277139983254,0.3333272585896875,0.3333267526109016,0.3333261888431641,0.3333255587949465,0.3333248524323224,0.33332405784196417,0.33332316080729163,0.3333221442717599,0.33332098765432094,0.3333196659696311,0.33331814868804666,0.3333163982455249,0.33331436807768167,0.333312,0.33330922067901236,0.3333059368236486,sRNA
NZ_CP072646.1/1259069-1259115,0.3267928101584236,0.33303003610383514,0.3333130925163847,0.3333269300821893,0.33332914083036713,0.3333288341791743,0.3333284968780681,0.333328125,0.3333277139983254,0.3333272585896875,0.3333267526109016,0.3333261888431641,0.3333255587949465,0.3333248524323224,0.33332405784196417,0.33332316080729163,0.3333221442717599,0.33332098765432094,0.3333196659696311,0.33331814868804666,0.3333163982455249,0.33331436807768167,0.333312,0.33330922067901236,sRNA
NZ_CP072646.1/2446203-2446248,0.3264612762247133,0.33305427018239087,0.33331003261389247,0.33332368082650415,0.3333288341791743,0.3333284968780681,0.333328125,0.3333277139983254,0.3333272585896875,0.3333267526109016,0.3333261888431641,0.3333255587949465,0.3333248524323224,0.33332405784196417,0.33332316080729163,0.3333221442717599,0.33332098765432094,0.3333196659696311,0.33331814868804666,0.3333163982455249,0.33331436807768167,0.333312,0.33330922067901236,0.3333059368236486,sRNA
NZ_CP072646.1/223316-223361,0.32638876481049356,0.3329895645988924,0.33331447931607583,0.33332368082650415,0.3333288341791743,0.3333284968780681,0.333328125,0.3333277139983254,0.3333272585896875,0.3333267526109016,0.3333261888431641,0.3333255587949465,0.3333248524323224,0.33332405784196417,0.33332316080729163,0.3333221442717599,0.33332098765432094,0.3333196659696311,0.33331814868804666,0.3333163982455249,0.33331436807768167,0.333312,0.33330922067901236,0.3333059368236486,sRNA
NZ_CP072647.1/651655-651733,0.32065288901453115,0.332820442939039,0.3333013493768576,0.33332805789806197,0.3333318057613168,0.33333219949264403,0.33333247647275055,0.33333244027206216,0.33333240200310504,0.33333236151603496,0.33333231864778945,0.33333227322070696,0.3333322250409791,0.33333217389691217,0.3333321195569716,0.3333320617675781,0.33333200025061954,0.33333193470063666,0.3333318647816337,0.33333179012345676,0.33333171031767284,0.33333162491287055,0.3333315334092901,0.3333314352526725,sRNA
NC_019693.1/878317-878253,0.3245678325922295,0.33307600021362305,0.33329420841368596,0.33332846067748684,0.33333085364767656,0.33333143004115223,0.33333171031767284,0.33333162491287055,0.3333315334092901,0.3333314352526725,0.3333313298271976,0.33333121644735725,0.33333109434857855,0.33333096267637685,0.3333308204737745,0.33333066666666666,0.33333050004674925,0.3333303192515432,0.3333301227409469,0.33332990876962276,0.3333296753543667,0.33332942023541196,0.33332914083036713,0.3333288341791743,sRNA
NC_019693.1/5357439-5357371,0.32578261703372036,0.3331548602547064,0.33332071203383673,0.333330698250558,0.33333185812821675,0.3333320617675781,0.33333200025061954,0.33333193470063666,0.3333318647816337,0.33333179012345676,0.33333171031767284,0.33333162491287055,0.3333315334092901,0.3333314352526725,0.3333313298271976,0.33333121644735725,0.33333109434857855,0.33333096267637685,0.3333308204737745,0.33333066666666666,0.33333050004674925,0.3333303192515432,0.3333301227409469,0.33332990876962276,sRNA
NC_019693.1/6963540-6963591,0.3253233393730378,0.33287968827533726,0.33327690666666665,0.3333203233439165,0.3333285610371656,0.3333301227409469,0.33332990876962276,0.3333296753543667,0.33332942023541196,0.33332914083036713,0.3333288341791743,0.3333284968780681,0.333328125,0.3333277139983254,0.3333272585896875,0.3333267526109016,0.3333261888431641,0.3333255587949465,0.3333248524323224,0.33332405784196417,0.33332316080729163,0.3333221442717599,0.33332098765432094,0.3333196659696311,sRNA
NC_019693.1/5592783-5592838,0.3278738432554144,0.3331306877945495,0.333311694054467,0.3333248420892634,0.3333296861687849,0.3333308204737745,0.33333066666666666,0.33333050004674925,0.3333303192515432,0.3333301227409469,0.33332990876962276,0.3333296753543667,0.33332942023541196,0.33332914083036713,0.3333288341791743,0.3333284968780681,0.333328125,0.3333277139983254,0.3333272585896875,0.3333267526109016,0.3333261888431641,0.3333255587949465,0.3333248524323224,0.33332405784196417,sRNA
NC_019693.1/5593548-5593600,0.3212998886464167,0.33194111944609783,0.3329993200990382,0.33325962666666664,0.3333159288586024,0.33332542136863424,0.3333291663942786,0.33332990876962276,0.3333296753543667,0.33332942023541196,0.33332914083036713,0.3333288341791743,0.3333284968780681,0.333328125,0.3333277139983254,0.3333272585896875,0.3333267526109016,0.3333261888431641,0.3333255587949465,0.3333248524323224,0.33332405784196417,0.33332316080729163,0.3333221442717599,0.33332098765432094,sRNA
