nameseq,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,k21,k22,k23,k24,label
NZ_CP072646.1/2454700-2454655,0.11235586782800004,0.11235953695769675,0.11235955056079423,0.11235955056177575,0.11235955056179735,0.11235955056179725,0.11235955056179713,0.11235955056179697,0.11235955056179678,0.11235955056179651,0.11235955056179617,0.11235955056179571,0.11235955056179511,0.11235955056179432,0.11235955056179324,0.11235955056179177,0.11235955056178973,0.11235955056178691,0.11235955056178293,0.11235955056177727,0.11235955056176908,0.1123595505617571,0.11235955056173931,0.1123595505617124,sRNA
NZ_CP072646.1/1259459-1259504,0.11235761276548563,0.11235954938881039,0.11235955056111907,0.11235955056177575,0.11235955056179735,0.11235955056179725,0.11235955056179713,0.11235955056179697,0.11235955056179678,0.11235955056179651,0.11235955056179617,0.11235955056179571,0.11235955056179511,0.11235955056179432,0.11235955056179324,0.11235955056179177,0.11235955056178973,0.11235955056178691,0.11235955056178293,0.11235955056177727,0.11235955056176908,0.1123595505617571,0.11235955056173931,0.1123595505617124,sRNA
NZ_CP072646.1/1259581-1259536,0.11235739350614636,0.11235955043201058,0.11235955056175723,0.11235955056178298,0.11235955056179735,0.11235955056179725,0.11235955056179713,0.11235955056179697,0.11235955056179678,0.11235955056179651,0.11235955056179617,0.11235955056179571,0.11235955056179511,0.11235955056179432,0.11235955056179324,0.11235955056179177,0.11235955056178973,0.11235955056178691,0.11235955056178293,0.11235955056177727,0.11235955056176908,0.1123595505617571,0.11235955056173931,0.1123595505617124,sRNA
NZ_CP072646.1/2349607-2349652,0.11235761276548563,0.11235954942478736,0.1123595505614439,0.11235955056178298,0.11235955056179735,0.11235955056179725,0.11235955056179713,0.11235955056179697,0.11235955056179678,0.11235955056179651,0.11235955056179617,0.11235955056179571,0.11235955056179511,0.11235955056179432,0.11235955056179324,0.11235955056179177,0.11235955056178973,0.11235955056178691,0.11235955056178293,0.11235955056177727,0.11235955056176908,0.1123595505617571,0.11235955056173931,0.1123595505617124,sRNA
NZ_CP072646.1/1257991-1258036,0.11235774453333593,0.11235954938515992,0.11235955056112482,0.1123595505617902,0.11235955056179735,0.11235955056179725,0.11235955056179713,0.11235955056179697,0.11235955056179678,0.11235955056179651,0.11235955056179617,0.11235955056179571,0.11235955056179511,0.11235955056179432,0.11235955056179324,0.11235955056179177,0.11235955056178973,0.11235955056178691,0.11235955056178293,0.11235955056177727,0.11235955056176908,0.1123595505617571,0.11235955056173931,0.1123595505617124,sRNA
NZ_CP072646.1/223485-223530,0.11235757183604504,0.11235954935357209,0.1123595505614324,0.11235955056177575,0.11235955056179735,0.11235955056179725,0.11235955056179713,0.11235955056179697,0.11235955056179678,0.11235955056179651,0.11235955056179617,0.11235955056179571,0.11235955056179511,0.11235955056179432,0.11235955056179324,0.11235955056179177,0.11235955056178973,0.11235955056178691,0.11235955056178293,0.11235955056177727,0.11235955056176908,0.1123595505617571,0.11235955056173931,0.1123595505617124,sRNA
NZ_CP072646.1/2467608-2467563,0.11235840990685715,0.11235954939320414,0.11235955056143815,0.1123595505617902,0.11235955056179735,0.11235955056179725,0.11235955056179713,0.11235955056179697,0.11235955056179678,0.11235955056179651,0.11235955056179617,0.11235955056179571,0.11235955056179511,0.11235955056179432,0.11235955056179324,0.11235955056179177,0.11235955056178973,0.11235955056178691,0.11235955056178293,0.11235955056177727,0.11235955056176908,0.1123595505617571,0.11235955056173931,0.1123595505617124,sRNA
NZ_CP072646.1/230495-230540,0.11235808481286393,0.11235955026357879,0.11235955056143815,0.1123595505617902,0.11235955056179735,0.11235955056179725,0.11235955056179713,0.11235955056179697,0.11235955056179678,0.11235955056179651,0.11235955056179617,0.11235955056179571,0.11235955056179511,0.11235955056179432,0.11235955056179324,0.11235955056179177,0.11235955056178973,0.11235955056178691,0.11235955056178293,0.11235955056177727,0.11235955056176908,0.1123595505617571,0.11235955056173931,0.1123595505617124,sRNA
NZ_CP072646.1/224062-224107,0.11235830907206559,0.11235954918928781,0.11235955056111907,0.11235955056178298,0.11235955056179735,0.11235955056179725,0.11235955056179713,0.11235955056179697,0.11235955056179678,0.11235955056179651,0.11235955056179617,0.11235955056179571,0.11235955056179511,0.11235955056179432,0.11235955056179324,0.11235955056179177,0.11235955056178973,0.11235955056178691,0.11235955056178293,0.11235955056177727,0.11235955056176908,0.1123595505617571,0.11235955056173931,0.1123595505617124,sRNA
NZ_CP072646.1/2454524-2454479,0.11235604615789872,0.11235953695769675,0.11235955055561325,0.11235955056176855,0.11235955056178823,0.11235955056179725,0.11235955056179713,0.11235955056179697,0.11235955056179678,0.11235955056179651,0.11235955056179617,0.11235955056179571,0.11235955056179511,0.11235955056179432,0.11235955056179324,0.11235955056179177,0.11235955056178973,0.11235955056178691,0.11235955056178293,0.11235955056177727,0.11235955056176908,0.1123595505617571,0.11235955056173931,0.1123595505617124,sRNA
NZ_CP072646.1/2349938-2349893,0.11235757183604504,0.11235954935722715,0.11235955056143815,0.11235955056178298,0.11235955056179735,0.11235955056179725,0.11235955056179713,0.11235955056179697,0.11235955056179678,0.11235955056179651,0.11235955056179617,0.11235955056179571,0.11235955056179511,0.11235955056179432,0.11235955056179324,0.11235955056179177,0.11235955056178973,0.11235955056178691,0.11235955056178293,0.11235955056177727,0.11235955056176908,0.1123595505617571,0.11235955056173931,0.1123595505617124,sRNA
NZ_CP072646.1/2453489-2453534,0.11235843833887751,0.11235955030710751,0.1123595505614554,0.1123595505617902,0.11235955056179735,0.11235955056179725,0.11235955056179713,0.11235955056179697,0.11235955056179678,0.11235955056179651,0.11235955056179617,0.11235955056179571,0.11235955056179511,0.11235955056179432,0.11235955056179324,0.11235955056179177,0.11235955056178973,0.11235955056178691,0.11235955056178293,0.11235955056177727,0.11235955056176908,0.1123595505617571,0.11235955056173931,0.1123595505617124,sRNA
