nameseq,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,k21,k22,k23,k24,label
NZ_CP072646.1/2454700-2454655,0.18156922524813798,0.18181269041432685,0.18181816470243237,0.1818181804648997,0.18181818160351437,0.18181818157309154,0.18181818153743984,0.18181818149549445,0.18181818144593798,0.18181818138713163,0.18181818131702512,0.18181818123303742,0.18181818113189877,0.18181818100943864,0.1818181808602989,0.1818181806775434,0.18181818045211984,0.18181818017211174,0.18181817982168724,0.18181817937960407,0.18181817881705814,0.18181817809454545,0.18181817715722068,0.18181817592792526,sRNA
NZ_CP072646.1/1259459-1259504,0.18165062933626497,0.1818169765050016,0.18181816979505022,0.1818181804648997,0.18181818160351437,0.18181818157309154,0.18181818153743984,0.18181818149549445,0.18181818144593798,0.18181818138713163,0.18181818131702512,0.18181818123303742,0.18181818113189877,0.18181818100943864,0.1818181808602989,0.1818181806775434,0.18181818045211984,0.18181818017211174,0.18181817982168724,0.18181817937960407,0.18181817881705814,0.18181817809454545,0.18181817715722068,0.18181817592792526,sRNA
NZ_CP072646.1/1259581-1259536,0.18163306744484503,0.18181777589979448,0.1818181793116101,0.1818181808531243,0.18181818160351437,0.18181818157309154,0.18181818153743984,0.18181818149549445,0.18181818144593798,0.18181818138713163,0.18181818131702512,0.18181818123303742,0.18181818113189877,0.18181818100943864,0.1818181808602989,0.1818181806775434,0.18181818045211984,0.18181818017211174,0.18181817982168724,0.18181817937960407,0.18181817881705814,0.18181817809454545,0.18181817715722068,0.18181817592792526,sRNA
NZ_CP072646.1/2349607-2349652,0.18165062933626497,0.18181706704859002,0.18181817488766808,0.1818181808531243,0.18181818160351437,0.18181818157309154,0.18181818153743984,0.18181818149549445,0.18181818144593798,0.18181818138713163,0.18181818131702512,0.18181818123303742,0.18181818113189877,0.18181818100943864,0.1818181808602989,0.1818181806775434,0.18181818045211984,0.18181818017211174,0.18181817982168724,0.18181817937960407,0.18181817881705814,0.18181817809454545,0.18181817715722068,0.18181817592792526,sRNA
NZ_CP072646.1/1257991-1258036,0.1816412446754438,0.1818169615360179,0.18181817012938814,0.1818181812413489,0.18181818160351437,0.18181818157309154,0.18181818153743984,0.18181818149549445,0.18181818144593798,0.18181818138713163,0.18181818131702512,0.18181818123303742,0.18181818113189877,0.18181818100943864,0.1818181808602989,0.1818181806775434,0.18181818045211984,0.18181818017211174,0.18181817982168724,0.18181817937960407,0.18181817881705814,0.18181817809454545,0.18181817715722068,0.18181817592792526,sRNA
NZ_CP072646.1/223485-223530,0.18164536515060453,0.18181689656282196,0.18181817421899224,0.1818181804648997,0.18181818160351437,0.18181818157309154,0.18181818153743984,0.18181818149549445,0.18181818144593798,0.18181818138713163,0.18181818131702512,0.18181818123303742,0.18181818113189877,0.18181818100943864,0.1818181808602989,0.1818181806775434,0.18181818045211984,0.18181818017211174,0.18181817982168724,0.18181817937960407,0.18181817881705814,0.18181817809454545,0.18181817715722068,0.18181817592792526,sRNA
NZ_CP072646.1/2467608-2467563,0.18168806215966357,0.18181700236429352,0.18181817455333016,0.1818181812413489,0.18181818160351437,0.18181818157309154,0.18181818153743984,0.18181818149549445,0.18181818144593798,0.18181818138713163,0.18181818131702512,0.18181818123303742,0.18181818113189877,0.18181818100943864,0.1818181808602989,0.1818181806775434,0.18181818045211984,0.18181818017211174,0.18181817982168724,0.18181817937960407,0.18181817881705814,0.18181817809454545,0.18181817715722068,0.18181817592792526,sRNA
NZ_CP072646.1/230495-230540,0.18165907480517032,0.18181760068294,0.18181817455333016,0.1818181812413489,0.18181818160351437,0.18181818157309154,0.18181818153743984,0.18181818149549445,0.18181818144593798,0.18181818138713163,0.18181818131702512,0.18181818123303742,0.18181818113189877,0.18181818100943864,0.1818181808602989,0.1818181806775434,0.18181818045211984,0.18181818017211174,0.18181817982168724,0.18181817937960407,0.18181817881705814,0.18181817809454545,0.18181817715722068,0.18181817592792526,sRNA
NZ_CP072646.1/224062-224107,0.1816778326816935,0.18181674367145648,0.18181816979505022,0.1818181808531243,0.18181818160351437,0.18181818157309154,0.18181818153743984,0.18181818149549445,0.18181818144593798,0.18181818138713163,0.18181818131702512,0.18181818123303742,0.18181818113189877,0.18181818100943864,0.1818181808602989,0.1818181806775434,0.18181818045211984,0.18181818017211174,0.18181817982168724,0.18181817937960407,0.18181817881705814,0.18181817809454545,0.18181817715722068,0.18181817592792526,sRNA
NZ_CP072646.1/2454524-2454479,0.18158152295389748,0.18181269041432685,0.18181813886556106,0.18181818007667508,0.18181818115112997,0.18181818157309154,0.18181818153743984,0.18181818149549445,0.18181818144593798,0.18181818138713163,0.18181818131702512,0.18181818123303742,0.18181818113189877,0.18181818100943864,0.1818181808602989,0.1818181806775434,0.18181818045211984,0.18181818017211174,0.18181817982168724,0.18181817937960407,0.18181817881705814,0.18181817809454545,0.18181817715722068,0.18181817592792526,sRNA
NZ_CP072646.1/2349938-2349893,0.18164536515060453,0.18181691182070508,0.18181817455333016,0.1818181808531243,0.18181818160351437,0.18181818157309154,0.18181818153743984,0.18181818149549445,0.18181818144593798,0.18181818138713163,0.18181818131702512,0.18181818123303742,0.18181818113189877,0.18181818100943864,0.1818181808602989,0.1818181806775434,0.18181818045211984,0.18181818017211174,0.18181817982168724,0.18181817937960407,0.18181817881705814,0.18181817809454545,0.18181817715722068,0.18181817592792526,sRNA
NZ_CP072646.1/2453489-2453534,0.1816913029991031,0.18181772498719814,0.1818181755563439,0.1818181812413489,0.18181818160351437,0.18181818157309154,0.18181818153743984,0.18181818149549445,0.18181818144593798,0.18181818138713163,0.18181818131702512,0.18181818123303742,0.18181818113189877,0.18181818100943864,0.1818181808602989,0.1818181806775434,0.18181818045211984,0.18181818017211174,0.18181817982168724,0.18181817937960407,0.18181817881705814,0.18181817809454545,0.18181817715722068,0.18181817592792526,sRNA
NZ_CP072646.1/456485-456530,0.1816778326816935,0.18181729580859307,0.18181817079806395,0.1818181812413489,0.18181818160351437,0.18181818157309154,0.18181818153743984,0.18181818149549445,0.18181818144593798,0.18181818138713163,0.18181818131702512,0.18181818123303742,0.18181818113189877,0.18181818100943864,0.1818181808602989,0.1818181806775434,0.18181818045211984,0.18181818017211174,0.18181817982168724,0.18181817937960407,0.18181817881705814,0.18181817809454545,0.18181817715722068,0.18181817592792526,sRNA
NZ_CP072646.1/232805-232759,0.18165054157093247,0.18181323260520046,0.18181816998130312,0.18181817998028593,0.1818181808531243,0.18181818160351437,0.18181818157309154,0.18181818153743984,0.18181818149549445,0.18181818144593798,0.18181818138713163,0.18181818131702512,0.18181818123303742,0.18181818113189877,0.18181818100943864,0.1818181808602989,0.1818181806775434,0.18181818045211984,0.18181818017211174,0.18181817982168724,0.18181817937960407,0.18181817881705814,0.18181817809454545,0.18181817715722068,sRNA
NZ_CP072646.1/457149-457104,0.18167050026824363,0.18181755096762717,0.18181817522200597,0.1818181812413489,0.18181818160351437,0.18181818157309154,0.18181818153743984,0.18181818149549445,0.18181818144593798,0.18181818138713163,0.18181818131702512,0.18181818123303742,0.18181818113189877,0.18181818100943864,0.1818181808602989,0.1818181806775434,0.18181818045211984,0.18181818017211174,0.18181817982168724,0.18181817937960407,0.18181817881705814,0.18181817809454545,0.18181817715722068,0.18181817592792526,sRNA
NZ_CP072646.1/1258728-1258683,0.18164972819242836,0.18181750985045214,0.18181817355031643,0.18181818007667508,0.18181818115112997,0.18181818157309154,0.18181818153743984,0.18181818149549445,0.18181818144593798,0.18181818138713163,0.18181818131702512,0.18181818123303742,0.18181818113189877,0.18181818100943864,0.1818181808602989,0.1818181806775434,0.18181818045211984,0.18181818017211174,0.18181817982168724,0.18181817937960407,0.18181817881705814,0.18181817809454545,0.18181817715722068,0.18181817592792526,sRNA
NZ_CP072646.1/1258264-1258219,0.18167576445390404,0.18181785230817116,0.18181817830859637,0.1818181804648997,0.18181818160351437,0.18181818157309154,0.18181818153743984,0.18181818149549445,0.18181818144593798,0.18181818138713163,0.18181818131702512,0.18181818123303742,0.18181818113189877,0.18181818100943864,0.1818181808602989,0.1818181806775434,0.18181818045211984,0.18181818017211174,0.18181817982168724,0.18181817937960407,0.18181817881705814,0.18181817809454545,0.18181817715722068,0.18181817592792526,sRNA
NZ_CP072646.1/1259069-1259115,0.18165511899371867,0.1818171336482057,0.1818181749596032,0.18181818098329966,0.18181818162957353,0.18181818160351437,0.18181818157309154,0.18181818153743984,0.18181818149549445,0.18181818144593798,0.18181818138713163,0.18181818131702512,0.18181818123303742,0.18181818113189877,0.18181818100943864,0.1818181808602989,0.1818181806775434,0.18181818045211984,0.18181818017211174,0.18181817982168724,0.18181817937960407,0.18181817881705814,0.18181817809454545,0.18181817715722068,sRNA
NZ_CP072646.1/2446203-2446248,0.18163509079106593,0.18181750985045214,0.18181817355031643,0.18181818007667508,0.18181818160351437,0.18181818157309154,0.18181818153743984,0.18181818149549445,0.18181818144593798,0.18181818138713163,0.18181818131702512,0.18181818123303742,0.18181818113189877,0.18181818100943864,0.1818181808602989,0.1818181806775434,0.18181818045211984,0.18181818017211174,0.18181817982168724,0.18181817937960407,0.18181817881705814,0.18181817809454545,0.18181817715722068,0.18181817592792526,sRNA
NZ_CP072646.1/223316-223361,0.18163306744484503,0.18181693892162948,0.18181817763992056,0.18181818007667508,0.18181818160351437,0.18181818157309154,0.18181818153743984,0.18181818149549445,0.18181818144593798,0.18181818138713163,0.18181818131702512,0.18181818123303742,0.18181818113189877,0.18181818100943864,0.1818181808602989,0.1818181806775434,0.18181818045211984,0.18181818017211174,0.18181817982168724,0.18181817937960407,0.18181817881705814,0.18181817809454545,0.18181817715722068,0.18181817592792526,sRNA
NZ_CP072647.1/651655-651733,0.1812018892486205,0.1818158222694451,0.18181816360546849,0.1818181811688262,0.18181818175713121,0.18181818178587172,0.18181818180791676,0.1818181818071077,0.18181818180622225,0.18181818180525183,0.181818181804187,0.18181818180301695,0.18181818180172954,0.18181818180031095,0.1818181817987455,0.1818181817970154,0.18181818179510031,0.18181818179297704,0.181818181790619,0.18181818178799583,0.18181818178507242,0.18181818178180847,0.18181818177815737,0.1818181817740651,sRNA
NC_019693.1/878317-878253,0.18149762572799585,0.181817730617375,0.18181815792376277,0.181818181397178,0.18181818167064,0.18181818174346664,0.18181818178507242,0.18181818178180847,0.18181818177815737,0.1818181817740651,0.1818181817694691,0.18181818176429637,0.1818181817584618,0.18181818175186573,0.18181818174439118,0.1818181817359003,0.1818181817262303,0.18181818171518818,0.1818181817025442,0.1818181816880243,0.18181818167129987,0.18181818165197547,0.18181818162957353,0.18181818160351437,sRNA
NC_019693.1/5357439-5357371,0.18158673413813023,0.18181793734564022,0.18181817853714682,0.181818181656516,0.18181818177227932,0.1818181817970154,0.18181818179510031,0.18181818179297704,0.181818181790619,0.18181818178799583,0.18181818178507242,0.18181818178180847,0.18181818177815737,0.1818181817740651,0.1818181817694691,0.18181818176429637,0.1818181817584618,0.18181818175186573,0.18181818174439118,0.1818181817359003,0.1818181817262303,0.18181818171518818,0.1818181817025442,0.1818181816880243,sRNA
NC_019693.1/6963540-6963591,0.18153193877371418,0.18181569522939697,0.1818181164271459,0.18181817819973464,0.18181818133535754,0.1818181817025442,0.1818181816880243,0.18181818167129987,0.18181818165197547,0.18181818162957353,0.18181818160351437,0.18181818157309154,0.18181818153743984,0.18181818149549445,0.18181818144593798,0.18181818138713163,0.18181818131702512,0.18181818123303742,0.18181818113189877,0.18181818100943864,0.1818181808602989,0.1818181806775434,0.18181818045211984,0.18181818017211174,sRNA
NC_019693.1/5592783-5592838,0.18171569835736626,0.18181786030249547,0.18181817127680683,0.1818181798404196,0.1818181815261113,0.18181818174439118,0.1818181817359003,0.1818181817262303,0.18181818171518818,0.1818181817025442,0.1818181816880243,0.18181818167129987,0.18181818165197547,0.18181818162957353,0.18181818160351437,0.18181818157309154,0.18181818153743984,0.18181818149549445,0.18181818144593798,0.18181818138713163,0.18181818131702512,0.18181818123303742,0.18181818113189877,0.18181818100943864,sRNA
NC_019693.1/5593548-5593600,0.18118756056138624,0.18179587913791212,0.18181587225149307,0.18181799324059336,0.18181816636094517,0.18181817901232322,0.1818181814847773,0.1818181816880243,0.18181818167129987,0.18181818165197547,0.18181818162957353,0.18181818160351437,0.18181818157309154,0.18181818153743984,0.18181818149549445,0.18181818144593798,0.18181818138713163,0.18181818131702512,0.18181818123303742,0.18181818113189877,0.18181818100943864,0.1818181808602989,0.1818181806775434,0.18181818045211984,sRNA
NC_019693.1/6991495-6991545,0.18149569942772437,0.1818129261504328,0.1818179639172774,0.1818181065682826,0.18181816155699704,0.1818181781237881,0.18181818138240044,0.18181818165197547,0.18181818162957353,0.18181818160351437,0.18181818157309154,0.18181818153743984,0.18181818149549445,0.18181818144593798,0.18181818138713163,0.18181818131702512,0.18181818123303742,0.18181818113189877,0.18181818100943864,0.1818181808602989,0.1818181806775434,0.18181818045211984,0.18181818017211174,0.18181817982168724,sRNA
NC_019693.1/915780-915831,0.18166480998500442,0.1818172334414783,0.18181810695295658,0.18181816519828833,0.1818181786324926,0.1818181814847773,0.1818181816880243,0.18181818167129987,0.18181818165197547,0.18181818162957353,0.18181818160351437,0.18181818157309154,0.18181818153743984,0.18181818149549445,0.18181818144593798,0.18181818138713163,0.18181818131702512,0.18181818123303742,0.18181818113189877,0.18181818100943864,0.1818181808602989,0.1818181806775434,0.18181818045211984,0.18181818017211174,sRNA
NC_019693.1/1880758-1880809,0.18169976394153506,0.18181747228035605,0.18181798836643642,0.18181811550687896,0.18181816395627048,0.18181817860329635,0.1818181814375852,0.18181818167129987,0.18181818165197547,0.18181818162957353,0.18181818160351437,0.18181818157309154,0.18181818153743984,0.18181818149549445,0.18181818144593798,0.18181818138713163,0.18181818131702512,0.18181818123303742,0.18181818113189877,0.18181818100943864,0.1818181808602989,0.1818181806775434,0.18181818045211984,0.18181818017211174,sRNA
NC_019693.1/3940610-3940320,0.18169290389361206,0.18181772780642771,0.18181818014850745,0.18181818180197437,0.18181818181794068,0.18181818181814663,0.1818181818181672,0.18181818181817416,0.18181818181817586,0.18181818181817574,0.18181818181817563,0.1818181818181755,0.18181818181817538,0.18181818181817527,0.18181818181817513,0.18181818181817497,0.18181818181817486,0.18181818181817472,0.18181818181817458,0.1818181818181744,0.18181818181817427,0.1818181818181741,0.18181818181817394,0.1818181818181738,sRNA
