nameseq,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,k21,k22,k23,k24,label
NZ_CP072646.1/2454700-2454655,2.1211753786780605,6.392003377070978,10.88325643593892,13.497050045539973,14.029670674024873,13.804357468911144,13.57683506424422,13.347025734050957,13.114846943160439,12.88021091446022,12.64302414438589,12.403186858829883,12.160592400218823,11.915126534754721,11.666666666666666,11.415080943670043,11.16022723454346,10.901951955629404,10.640088717905364,10.374456759736788,10.104859122081413,9.831080512176786,9.55288478779533,9.270011975859763,sRNA
NZ_CP072646.1/1259459-1259504,2.144655017911906,6.549927268376909,11.664112931209532,13.497050045539973,14.029670674024873,13.804357468911144,13.57683506424422,13.347025734050957,13.114846943160439,12.88021091446022,12.64302414438589,12.403186858829883,12.160592400218823,11.915126534754721,11.666666666666666,11.415080943670043,11.16022723454346,10.901951955629404,10.640088717905364,10.374456759736788,10.104859122081413,9.831080512176786,9.55288478779533,9.270011975859763,sRNA
NZ_CP072646.1/1259581-1259536,2.1363951726668735,6.888896778283651,12.726572838600475,13.748982691681597,14.029670674024873,13.804357468911144,13.57683506424422,13.347025734050957,13.114846943160439,12.88021091446022,12.64302414438589,12.403186858829883,12.160592400218823,11.915126534754721,11.666666666666666,11.415080943670043,11.16022723454346,10.901951955629404,10.640088717905364,10.374456759736788,10.104859122081413,9.831080512176786,9.55288478779533,9.270011975859763,sRNA
NZ_CP072646.1/2349607-2349652,2.144655017911906,6.6386789552775545,12.44496942648015,13.748982691681597,14.029670674024873,13.804357468911144,13.57683506424422,13.347025734050957,13.114846943160439,12.88021091446022,12.64302414438589,12.403186858829883,12.160592400218823,11.915126534754721,11.666666666666666,11.415080943670043,11.16022723454346,10.901951955629404,10.640088717905364,10.374456759736788,10.104859122081413,9.831080512176786,9.55288478779533,9.270011975859763,sRNA
NZ_CP072646.1/1257991-1258036,2.129781367889758,6.8133481641058635,11.91373947278468,14.000915337823221,14.029670674024873,13.804357468911144,13.57683506424422,13.347025734050957,13.114846943160439,12.88021091446022,12.64302414438589,12.403186858829883,12.160592400218823,11.915126534754721,11.666666666666666,11.415080943670043,11.16022723454346,10.901951955629404,10.640088717905364,10.374456759736788,10.104859122081413,9.831080512176786,9.55288478779533,9.270011975859763,sRNA
NZ_CP072646.1/223485-223530,2.1398924833693256,6.556247723422768,11.945716343329858,13.497050045539973,14.029670674024873,13.804357468911144,13.57683506424422,13.347025734050957,13.114846943160439,12.88021091446022,12.64302414438589,12.403186858829883,12.160592400218823,11.915126534754721,11.666666666666666,11.415080943670043,11.16022723454346,10.901951955629404,10.640088717905364,10.374456759736788,10.104859122081413,9.831080512176786,9.55288478779533,9.270011975859763,sRNA
NZ_CP072646.1/2467608-2467563,2.1508533463844044,6.6289711829995515,12.195342884905003,14.000915337823221,14.029670674024873,13.804357468911144,13.57683506424422,13.347025734050957,13.114846943160439,12.88021091446022,12.64302414438589,12.403186858829883,12.160592400218823,11.915126534754721,11.666666666666666,11.415080943670043,11.16022723454346,10.901951955629404,10.640088717905364,10.374456759736788,10.104859122081413,9.831080512176786,9.55288478779533,9.270011975859763,sRNA
NZ_CP072646.1/230495-230540,2.1328387695890427,6.8504679477182835,12.195342884905003,14.000915337823221,14.029670674024873,13.804357468911144,13.57683506424422,13.347025734050957,13.114846943160439,12.88021091446022,12.64302414438589,12.403186858829883,12.160592400218823,11.915126534754721,11.666666666666666,11.415080943670043,11.16022723454346,10.901951955629404,10.640088717905364,10.374456759736788,10.104859122081413,9.831080512176786,9.55288478779533,9.270011975859763,sRNA
NZ_CP072646.1/224062-224107,2.1442202299141666,6.565172093497875,11.664112931209534,13.748982691681597,14.029670674024873,13.804357468911144,13.57683506424422,13.347025734050957,13.114846943160439,12.88021091446022,12.64302414438589,12.403186858829883,12.160592400218823,11.915126534754721,11.666666666666666,11.415080943670043,11.16022723454346,10.901951955629404,10.640088717905364,10.374456759736788,10.104859122081413,9.831080512176786,9.55288478779533,9.270011975859763,sRNA
NZ_CP072646.1/2454524-2454479,2.124672689380513,6.392003377070978,10.835475651711958,13.245117399398353,13.775355593306287,13.804357468911144,13.57683506424422,13.347025734050957,13.114846943160439,12.88021091446022,12.64302414438589,12.403186858829883,12.160592400218823,11.915126534754721,11.666666666666666,11.415080943670043,11.16022723454346,10.901951955629404,10.640088717905364,10.374456759736788,10.104859122081413,9.831080512176786,9.55288478779533,9.270011975859763,sRNA
