nameseq,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,k21,k22,k23,k24,label
NZ_CP072646.1/2454700-2454655,1.0295255543521669,1.5532075907695364,1.8237102586426468,1.9199100093214672,1.9394165235467307,1.9339869218691053,1.9283686850908426,1.9225502922800908,1.9165191996120885,1.9102617196840455,1.9037628828728101,1.8970062774787193,1.889973864696229,1.882645763571755,1.8750000000000004,1.8670122124030621,1.858655304939493,1.84989903677779,1.8407095329693548,1.8310486985331411,1.820873512187611,1.8101351692693926,1.7987780340961255,1.7867383494004507,sRNA
NZ_CP072646.1/1259459-1259504,1.0484015404099805,1.5968678648950538,1.8524051291157337,1.9199100093214672,1.9394165235467307,1.9339869218691053,1.9283686850908426,1.9225502922800908,1.9165191996120885,1.9102617196840455,1.9037628828728101,1.8970062774787193,1.889973864696229,1.882645763571755,1.8750000000000004,1.8670122124030621,1.858655304939493,1.84989903677779,1.8407095329693548,1.8310486985331411,1.820873512187611,1.8101351692693926,1.7987780340961255,1.7867383494004507,sRNA
NZ_CP072646.1/1259581-1259536,1.0419399875454627,1.6242354990462946,1.8938122539452127,1.9281627040751856,1.9394165235467307,1.9339869218691053,1.9283686850908426,1.9225502922800908,1.9165191996120885,1.9102617196840455,1.9037628828728101,1.8970062774787193,1.889973864696229,1.882645763571755,1.8750000000000004,1.8670122124030621,1.858655304939493,1.84989903677779,1.8407095329693548,1.8310486985331411,1.820873512187611,1.8101351692693926,1.7987780340961255,1.7867383494004507,sRNA
NZ_CP072646.1/2349607-2349652,1.0484015404099805,1.6125290322359023,1.8810999995888207,1.9281627040751856,1.9394165235467307,1.9339869218691053,1.9283686850908426,1.9225502922800908,1.9165191996120885,1.9102617196840455,1.9037628828728101,1.8970062774787193,1.889973864696229,1.882645763571755,1.8750000000000004,1.8670122124030621,1.858655304939493,1.84989903677779,1.8407095329693548,1.8310486985331411,1.820873512187611,1.8101351692693926,1.7987780340961255,1.7867383494004507,sRNA
NZ_CP072646.1/1257991-1258036,1.037982278339266,1.6056436388283135,1.8603964371740809,1.9364153988289041,1.9394165235467307,1.9339869218691053,1.9283686850908426,1.9225502922800908,1.9165191996120885,1.9102617196840455,1.9037628828728101,1.8970062774787193,1.889973864696229,1.882645763571755,1.8750000000000004,1.8670122124030621,1.858655304939493,1.84989903677779,1.8407095329693548,1.8310486985331411,1.820873512187611,1.8101351692693926,1.7987780340961255,1.7867383494004507,sRNA
NZ_CP072646.1/223485-223530,1.0449846432731886,1.594930881894229,1.865117383472126,1.9199100093214672,1.9394165235467307,1.9339869218691053,1.9283686850908426,1.9225502922800908,1.9165191996120885,1.9102617196840455,1.9037628828728101,1.8970062774787193,1.889973864696229,1.882645763571755,1.8750000000000004,1.8670122124030621,1.858655304939493,1.84989903677779,1.8407095329693548,1.8310486985331411,1.820873512187611,1.8101351692693926,1.7987780340961255,1.7867383494004507,sRNA
NZ_CP072646.1/2467608-2467563,1.05421043139069,1.6095600748133763,1.873108691530473,1.9364153988289041,1.9394165235467307,1.9339869218691053,1.9283686850908426,1.9225502922800908,1.9165191996120885,1.9102617196840455,1.9037628828728101,1.8970062774787193,1.889973864696229,1.882645763571755,1.8750000000000004,1.8670122124030621,1.858655304939493,1.84989903677779,1.8407095329693548,1.8310486985331411,1.820873512187611,1.8101351692693926,1.7987780340961255,1.7867383494004507,sRNA
NZ_CP072646.1/230495-230540,1.0408776821360401,1.6170686595992665,1.873108691530473,1.9364153988289041,1.9394165235467307,1.9339869218691053,1.9283686850908426,1.9225502922800908,1.9165191996120885,1.9102617196840455,1.9037628828728101,1.8970062774787193,1.889973864696229,1.882645763571755,1.8750000000000004,1.8670122124030621,1.858655304939493,1.84989903677779,1.8407095329693548,1.8310486985331411,1.820873512187611,1.8101351692693926,1.7987780340961255,1.7867383494004507,sRNA
NZ_CP072646.1/224062-224107,1.0492313968009739,1.5958815242521824,1.8524051291157337,1.9281627040751856,1.9394165235467307,1.9339869218691053,1.9283686850908426,1.9225502922800908,1.9165191996120885,1.9102617196840455,1.9037628828728101,1.8970062774787193,1.889973864696229,1.882645763571755,1.8750000000000004,1.8670122124030621,1.858655304939493,1.84989903677779,1.8407095329693548,1.8310486985331411,1.820873512187611,1.8101351692693926,1.7987780340961255,1.7867383494004507,sRNA
NZ_CP072646.1/2454524-2454479,1.032570210079893,1.5532075907695364,1.8153333245982142,1.911657314567749,1.9308874351955216,1.9339869218691053,1.9283686850908426,1.9225502922800908,1.9165191996120885,1.9102617196840455,1.9037628828728101,1.8970062774787193,1.889973864696229,1.882645763571755,1.8750000000000004,1.8670122124030621,1.858655304939493,1.84989903677779,1.8407095329693548,1.8310486985331411,1.820873512187611,1.8101351692693926,1.7987780340961255,1.7867383494004507,sRNA
NZ_CP072646.1/2349938-2349893,1.0449846432731886,1.5938989074725274,1.873108691530473,1.9281627040751856,1.9394165235467307,1.9339869218691053,1.9283686850908426,1.9225502922800908,1.9165191996120885,1.9102617196840455,1.9037628828728101,1.8970062774787193,1.889973864696229,1.882645763571755,1.8750000000000004,1.8670122124030621,1.858655304939493,1.84989903677779,1.8407095329693548,1.8310486985331411,1.820873512187611,1.8101351692693926,1.7987780340961255,1.7867383494004507,sRNA
