nameseq,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,k21,k22,k23,k24,label
NZ_CP072646.1/2454700-2454655,0.626260073564215,0.7290759352326727,0.7569817248360018,0.7622614769384697,0.7632627176202084,0.7630727983069494,0.7628719180812542,0.7626591459640043,0.7624334452202127,0.7621936581501951,0.7619384882084075,0.7616664788902687,0.7613759886900721,0.7610651612570484,0.7607318896492004,0.7603737732885453,0.7599880658332223,0.7595716116686398,0.7591207680352163,0.758631308888567,0.7580983053348221,0.7575159757617487,0.7568774963931275,0.7561747596269681,sRNA
NZ_CP072646.1/1259459-1259504,0.6347591080047387,0.7375695412041671,0.7585697919196408,0.7622614769384697,0.7632627176202084,0.7630727983069494,0.7628719180812542,0.7626591459640043,0.7624334452202127,0.7621936581501951,0.7619384882084075,0.7616664788902687,0.7613759886900721,0.7610651612570484,0.7607318896492004,0.7603737732885453,0.7599880658332223,0.7595716116686398,0.7591207680352163,0.758631308888567,0.7580983053348221,0.7575159757617487,0.7568774963931275,0.7561747596269681,sRNA
NZ_CP072646.1/1259581-1259536,0.631971642010894,0.7411560807387988,0.7609991186318548,0.7626551560365873,0.7632627176202084,0.7630727983069494,0.7628719180812542,0.7626591459640043,0.7624334452202127,0.7621936581501951,0.7619384882084075,0.7616664788902687,0.7613759886900721,0.7610651612570484,0.7607318896492004,0.7603737732885453,0.7599880658332223,0.7595716116686398,0.7591207680352163,0.758631308888567,0.7580983053348221,0.7575159757617487,0.7568774963931275,0.7561747596269681,sRNA
NZ_CP072646.1/2349607-2349652,0.6347591080047387,0.7395100514094359,0.7601578590032799,0.7626551560365873,0.7632627176202084,0.7630727983069494,0.7628719180812542,0.7626591459640043,0.7624334452202127,0.7621936581501951,0.7619384882084075,0.7616664788902687,0.7613759886900721,0.7610651612570484,0.7607318896492004,0.7603737732885453,0.7599880658332223,0.7595716116686398,0.7591207680352163,0.758631308888567,0.7580983053348221,0.7575159757617487,0.7568774963931275,0.7561747596269681,sRNA
NZ_CP072646.1/1257991-1258036,0.6307356242023471,0.73786536807491,0.7589431956471729,0.763048835134705,0.7632627176202084,0.7630727983069494,0.7628719180812542,0.7626591459640043,0.7624334452202127,0.7621936581501951,0.7619384882084075,0.7616664788902687,0.7613759886900721,0.7610651612570484,0.7607318896492004,0.7603737732885453,0.7599880658332223,0.7595716116686398,0.7591207680352163,0.758631308888567,0.7580983053348221,0.7575159757617487,0.7568774963931275,0.7561747596269681,sRNA
NZ_CP072646.1/223485-223530,0.6334054140169824,0.7369618946996594,0.7594110515482158,0.7622614769384697,0.7632627176202084,0.7630727983069494,0.7628719180812542,0.7626591459640043,0.7624334452202127,0.7621936581501951,0.7619384882084075,0.7616664788902687,0.7613759886900721,0.7610651612570484,0.7607318896492004,0.7603737732885453,0.7599880658332223,0.7595716116686398,0.7591207680352163,0.758631308888567,0.7580983053348221,0.7575159757617487,0.7568774963931275,0.7561747596269681,sRNA
NZ_CP072646.1/2467608-2467563,0.6376974433742619,0.7389611717406714,0.7597844552757479,0.763048835134705,0.7632627176202084,0.7630727983069494,0.7628719180812542,0.7626591459640043,0.7624334452202127,0.7621936581501951,0.7619384882084075,0.7616664788902687,0.7613759886900721,0.7610651612570484,0.7607318896492004,0.7603737732885453,0.7599880658332223,0.7595716116686398,0.7591207680352163,0.758631308888567,0.7580983053348221,0.7575159757617487,0.7568774963931275,0.7561747596269681,sRNA
NZ_CP072646.1/230495-230540,0.6322057887003033,0.7401246766468144,0.7597844552757479,0.763048835134705,0.7632627176202084,0.7630727983069494,0.7628719180812542,0.7626591459640043,0.7624334452202127,0.7621936581501951,0.7619384882084075,0.7616664788902687,0.7613759886900721,0.7610651612570484,0.7607318896492004,0.7603737732885453,0.7599880658332223,0.7595716116686398,0.7591207680352163,0.758631308888567,0.7580983053348221,0.7575159757617487,0.7568774963931275,0.7561747596269681,sRNA
NZ_CP072646.1/224062-224107,0.6356362277371249,0.7368778332439256,0.7585697919196408,0.7626551560365873,0.7632627176202084,0.7630727983069494,0.7628719180812542,0.7626591459640043,0.7624334452202127,0.7621936581501951,0.7619384882084075,0.7616664788902687,0.7613759886900721,0.7610651612570484,0.7607318896492004,0.7603737732885453,0.7599880658332223,0.7595716116686398,0.7591207680352163,0.758631308888567,0.7580983053348221,0.7575159757617487,0.7568774963931275,0.7561747596269681,sRNA
NZ_CP072646.1/2454524-2454479,0.6276938455703034,0.7290759352326727,0.7559841288122835,0.7618677978403521,0.7628471454684355,0.7630727983069494,0.7628719180812542,0.7626591459640043,0.7624334452202127,0.7621936581501951,0.7619384882084075,0.7616664788902687,0.7613759886900721,0.7610651612570484,0.7607318896492004,0.7603737732885453,0.7599880658332223,0.7595716116686398,0.7591207680352163,0.758631308888567,0.7580983053348221,0.7575159757617487,0.7568774963931275,0.7561747596269681,sRNA
