nameseq,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,k21,k22,k23,k24,label
NZ_CP072646.1/2454700-2454655,0.13511245762954105,0.1351349503792256,0.135135135064703,0.1351351351324375,0.13513513513500366,0.13513513513497802,0.13513513513494652,0.13513513513490766,0.13513513513485947,0.13513513513479933,0.13513513513472383,0.13513513513462852,0.1351351351345073,0.1351351351343521,0.13513513513415187,0.1351351351338915,0.13513513513354997,0.13513513513309797,0.13513513513249392,0.1351351351316783,0.1351351351305646,0.13513513512902553,0.13513513512687084,0.13513513512381156,sRNA
NZ_CP072646.1/1259459-1259504,0.1351218897593675,0.13513511133058353,0.13513513508696443,0.1351351351324375,0.13513513513500366,0.13513513513497802,0.13513513513494652,0.13513513513490766,0.13513513513485947,0.13513513513479933,0.13513513513472383,0.13513513513462852,0.1351351351345073,0.1351351351343521,0.13513513513415187,0.1351351351338915,0.13513513513354997,0.13513513513309797,0.13513513513249392,0.1351351351316783,0.1351351351305646,0.13513513512902553,0.13513513512687084,0.13513513512381156,sRNA
NZ_CP072646.1/1259581-1259536,0.1351203610825654,0.13513513078455536,0.1351351351300653,0.1351351351332999,0.13513513513500366,0.13513513513497802,0.13513513513494652,0.13513513513490766,0.13513513513485947,0.13513513513479933,0.13513513513472383,0.13513513513462852,0.1351351351345073,0.1351351351343521,0.13513513513415187,0.1351351351338915,0.13513513513354997,0.13513513513309797,0.13513513513249392,0.1351351351316783,0.1351351351305646,0.13513513512902553,0.13513513512687084,0.13513513512381156,sRNA
NZ_CP072646.1/2349607-2349652,0.1351218897593675,0.1351351124501933,0.1351351351092258,0.1351351351332999,0.13513513513500366,0.13513513513497802,0.13513513513494652,0.13513513513490766,0.13513513513485947,0.13513513513479933,0.13513513513472383,0.13513513513462852,0.1351351351345073,0.1351351351343521,0.13513513513415187,0.1351351351338915,0.13513513513354997,0.13513513513309797,0.13513513513249392,0.1351351351316783,0.1351351351305646,0.13513513512902553,0.13513513512687084,0.13513513512381156,sRNA
NZ_CP072646.1/1257991-1258036,0.13512193901900274,0.13513511118291668,0.13513513508767536,0.13513513513416228,0.13513513513500366,0.13513513513497802,0.13513513513494652,0.13513513513490766,0.13513513513485947,0.13513513513479933,0.13513513513472383,0.13513513513462852,0.1351351351345073,0.1351351351343521,0.13513513513415187,0.1351351351338915,0.13513513513354997,0.13513513513309797,0.13513513513249392,0.1351351351316783,0.1351351351305646,0.13513513512902553,0.13513513512687084,0.13513513512381156,sRNA
NZ_CP072646.1/223485-223530,0.13512153550683287,0.13513511026097158,0.13513513510780392,0.1351351351324375,0.13513513513500366,0.13513513513497802,0.13513513513494652,0.13513513513490766,0.13513513513485947,0.13513513513479933,0.13513513513472383,0.13513513513462852,0.1351351351345073,0.1351351351343521,0.13513513513415187,0.1351351351338915,0.13513513513354997,0.13513513513309797,0.13513513513249392,0.1351351351316783,0.1351351351305646,0.13513513512902553,0.13513513512687084,0.13513513512381156,sRNA
NZ_CP072646.1/2467608-2467563,0.135126294235473,0.13513511152883687,0.13513513510851485,0.13513513513416228,0.13513513513500366,0.13513513513497802,0.13513513513494652,0.13513513513490766,0.13513513513485947,0.13513513513479933,0.13513513513472383,0.13513513513462852,0.1351351351345073,0.1351351351343521,0.13513513513415187,0.1351351351338915,0.13513513513354997,0.13513513513309797,0.13513513513249392,0.1351351351316783,0.1351351351305646,0.13513513512902553,0.13513513512687084,0.13513513512381156,sRNA
NZ_CP072646.1/230495-230540,0.13512392544081805,0.13513512714586778,0.13513513510851485,0.13513513513416228,0.13513513513500366,0.13513513513497802,0.13513513513494652,0.13513513513490766,0.13513513513485947,0.13513513513479933,0.13513513513472383,0.13513513513462852,0.1351351351345073,0.1351351351343521,0.13513513513415187,0.1351351351338915,0.13513513513354997,0.13513513513309797,0.13513513513249392,0.1351351351316783,0.1351351351305646,0.13513513512902553,0.13513513512687084,0.13513513512381156,sRNA
NZ_CP072646.1/224062-224107,0.13512551115394536,0.13513510680387142,0.13513513508696443,0.1351351351332999,0.13513513513500366,0.13513513513497802,0.13513513513494652,0.13513513513490766,0.13513513513485947,0.13513513513479933,0.13513513513472383,0.13513513513462852,0.1351351351345073,0.1351351351343521,0.13513513513415187,0.1351351351338915,0.13513513513354997,0.13513513513309797,0.13513513513249392,0.1351351351316783,0.1351351351305646,0.13513513512902553,0.13513513512687084,0.13513513512381156,sRNA
NZ_CP072646.1/2454524-2454479,0.13511363205380852,0.1351349503792256,0.13513513484538803,0.1351351351315751,0.1351351351339528,0.13513513513497802,0.13513513513494652,0.13513513513490766,0.13513513513485947,0.13513513513479933,0.13513513513472383,0.13513513513462852,0.1351351351345073,0.1351351351343521,0.13513513513415187,0.1351351351338915,0.13513513513354997,0.13513513513309797,0.13513513513249392,0.1351351351316783,0.1351351351305646,0.13513513512902553,0.13513513512687084,0.13513513512381156,sRNA
