nameseq,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,k21,k22,k23,k24,label
NZ_CP072646.1/2454700-2454655,0.17524640926348092,0.17543478026816797,0.17543858696735026,0.17543859579525314,0.1754385963931427,0.17543859637870096,0.17543859636169423,0.1754385963415849,0.17543859631770442,0.17543859628921693,0.17543859625507102,0.1754385962139361,0.17543859616411694,0.17543859610343887,0.17543859602909156,0.17543859593741462,0.17543859582360088,0.17543859568128115,0.17543859550193636,0.1754385952740568,0.17543859498192288,0.1754385946038144,0.17543859410934154,0.17543859345540483,sRNA
NZ_CP072646.1/1259459-1259504,0.17531124423476357,0.1754378058919809,0.17543858982628935,0.17543859579525314,0.1754385963931427,0.17543859637870096,0.17543859636169423,0.1754385963415849,0.17543859631770442,0.17543859628921693,0.17543859625507102,0.1754385962139361,0.17543859616411694,0.17543859610343887,0.17543859602909156,0.17543859593741462,0.17543859582360088,0.17543859568128115,0.17543859550193636,0.1754385952740568,0.17543859498192288,0.1754385946038144,0.17543859410934154,0.17543859345540483,sRNA
NZ_CP072646.1/1259581-1259536,0.17529764045532337,0.1754383462633378,0.17543859519543906,0.1754385959986535,0.1754385963931427,0.17543859637870096,0.17543859636169423,0.1754385963415849,0.17543859631770442,0.17543859628921693,0.17543859625507102,0.1754385962139361,0.17543859616411694,0.17543859610343887,0.17543859602909156,0.17543859593741462,0.17543859582360088,0.17543859568128115,0.17543859550193636,0.1754385952740568,0.17543859498192288,0.1754385946038144,0.17543859410934154,0.17543859345540483,sRNA
NZ_CP072646.1/2349607-2349652,0.17531124423476357,0.17543786275846604,0.17543859268522846,0.1754385959986535,0.1754385963931427,0.17543859637870096,0.17543859636169423,0.1754385963415849,0.17543859631770442,0.17543859628921693,0.17543859625507102,0.1754385962139361,0.17543859616411694,0.17543859610343887,0.17543859602909156,0.17543859593741462,0.17543859582360088,0.17543859568128115,0.17543859550193636,0.1754385952740568,0.17543859498192288,0.1754385946038144,0.17543859410934154,0.17543859345540483,sRNA
NZ_CP072646.1/1257991-1258036,0.1753046985313226,0.1754377966256256,0.17543859000065362,0.17543859620205385,0.1754385963931427,0.17543859637870096,0.17543859636169423,0.1754385963415849,0.17543859631770442,0.17543859628921693,0.17543859625507102,0.1754385962139361,0.17543859616411694,0.17543859610343887,0.17543859602909156,0.17543859593741462,0.17543859582360088,0.17543859568128115,0.17543859550193636,0.1754385952740568,0.17543859498192288,0.1754385946038144,0.17543859410934154,0.17543859345540483,sRNA
NZ_CP072646.1/223485-223530,0.17530727153261513,0.1754377550535149,0.17543859233649997,0.17543859579525314,0.1754385963931427,0.17543859637870096,0.17543859636169423,0.1754385963415849,0.17543859631770442,0.17543859628921693,0.17543859625507102,0.1754385962139361,0.17543859616411694,0.17543859610343887,0.17543859602909156,0.17543859593741462,0.17543859582360088,0.17543859568128115,0.17543859550193636,0.1754385952740568,0.17543859498192288,0.1754385946038144,0.17543859410934154,0.17543859345540483,sRNA
NZ_CP072646.1/2467608-2467563,0.17534118769057075,0.17543782133634675,0.17543859251086422,0.17543859620205385,0.1754385963931427,0.17543859637870096,0.17543859636169423,0.1754385963415849,0.17543859631770442,0.17543859628921693,0.17543859625507102,0.1754385962139361,0.17543859616411694,0.17543859610343887,0.17543859602909156,0.17543859593741462,0.17543859582360088,0.17543859568128115,0.17543859550193636,0.1754385952740568,0.17543859498192288,0.1754385946038144,0.17543859410934154,0.17543859345540483,sRNA
NZ_CP072646.1/230495-230540,0.17531889175939913,0.17543822961627642,0.17543859251086422,0.17543859620205385,0.1754385963931427,0.17543859637870096,0.17543859636169423,0.1754385963415849,0.17543859631770442,0.17543859628921693,0.17543859625507102,0.1754385962139361,0.17543859616411694,0.17543859610343887,0.17543859602909156,0.17543859593741462,0.17543859582360088,0.17543859568128115,0.17543859550193636,0.1754385952740568,0.17543859498192288,0.1754385946038144,0.17543859410934154,0.17543859345540483,sRNA
NZ_CP072646.1/224062-224107,0.17533336623655105,0.17543765184147966,0.17543858982628935,0.1754385959986535,0.1754385963931427,0.17543859637870096,0.17543859636169423,0.1754385963415849,0.17543859631770442,0.17543859628921693,0.17543859625507102,0.1754385962139361,0.17543859616411694,0.17543859610343887,0.17543859602909156,0.17543859593741462,0.17543859582360088,0.17543859568128115,0.17543859550193636,0.1754385952740568,0.17543859498192288,0.1754385946038144,0.17543859410934154,0.17543859345540483,sRNA
NZ_CP072646.1/2454524-2454479,0.17525604034077272,0.17543478026816797,0.17543857134920615,0.1754385955918528,0.1754385961550094,0.17543859637870096,0.17543859636169423,0.1754385963415849,0.17543859631770442,0.17543859628921693,0.17543859625507102,0.1754385962139361,0.17543859616411694,0.17543859610343887,0.17543859602909156,0.17543859593741462,0.17543859582360088,0.17543859568128115,0.17543859550193636,0.1754385952740568,0.17543859498192288,0.1754385946038144,0.17543859410934154,0.17543859345540483,sRNA
