nameseq,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,k21,k22,k23,k24,label
NZ_CP072646.1/2454700-2454655,1.9554490212273743,5.36097721096208,8.706625912268553,10.57888748305401,10.961481396815715,10.8062484748657,10.649110640673506,10.489995996796797,10.32882800593796,10.165525060596451,10.000000000000004,9.832159566199238,9.66190378969061,9.489125293076064,9.313708498984758,9.135528725660038,8.95445115010333,8.770329614269,8.583005244258358,8.39230484541326,8.198039027185574,8.000000000000004,7.797958971132713,7.591663046625444,sRNA
NZ_CP072646.1/1259459-1259504,1.980744863520517,5.512868669307861,9.265548234579056,10.57888748305401,10.961481396815715,10.8062484748657,10.649110640673506,10.489995996796797,10.32882800593796,10.165525060596451,10.000000000000004,9.832159566199238,9.66190378969061,9.489125293076064,9.313708498984758,9.135528725660038,8.95445115010333,8.770329614269,8.583005244258358,8.39230484541326,8.198039027185574,8.000000000000004,7.797958971132713,7.591663046625444,sRNA
NZ_CP072646.1/1259581-1259536,1.9718620120513242,5.773109090478965,10.03015036631145,10.757550671570675,10.961481396815715,10.8062484748657,10.649110640673506,10.489995996796797,10.32882800593796,10.165525060596451,10.000000000000004,9.832159566199238,9.66190378969061,9.489125293076064,9.313708498984758,9.135528725660038,8.95445115010333,8.770329614269,8.583005244258358,8.39230484541326,8.198039027185574,8.000000000000004,7.797958971132713,7.591663046625444,sRNA
NZ_CP072646.1/2349607-2349652,1.980744863520517,5.594715287214225,9.824470556889558,10.757550671570675,10.961481396815715,10.8062484748657,10.649110640673506,10.489995996796797,10.32882800593796,10.165525060596451,10.000000000000004,9.832159566199238,9.66190378969061,9.489125293076064,9.313708498984758,9.135528725660038,8.95445115010333,8.770329614269,8.583005244258358,8.39230484541326,8.198039027185574,8.000000000000004,7.797958971132713,7.591663046625444,sRNA
NZ_CP072646.1/1257991-1258036,1.9649179289186272,5.701376564536379,9.442169491023362,10.936213860087339,10.961481396815715,10.8062484748657,10.649110640673506,10.489995996796797,10.32882800593796,10.165525060596451,10.000000000000004,9.832159566199238,9.66190378969061,9.489125293076064,9.313708498984758,9.135528725660038,8.95445115010333,8.770329614269,8.583005244258358,8.39230484541326,8.198039027185574,8.000000000000004,7.797958971132713,7.591663046625444,sRNA
NZ_CP072646.1/223485-223530,1.9756652684227705,5.517223650053321,9.471228044000949,10.57888748305401,10.961481396815715,10.8062484748657,10.649110640673506,10.489995996796797,10.32882800593796,10.165525060596451,10.000000000000004,9.832159566199238,9.66190378969061,9.489125293076064,9.313708498984758,9.135528725660038,8.95445115010333,8.770329614269,8.583005244258358,8.39230484541326,8.198039027185574,8.000000000000004,7.797958971132713,7.591663046625444,sRNA
NZ_CP072646.1/2467608-2467563,1.9875334364182735,5.585210145375326,9.647849300445255,10.936213860087339,10.961481396815715,10.8062484748657,10.649110640673506,10.489995996796797,10.32882800593796,10.165525060596451,10.000000000000004,9.832159566199238,9.66190378969061,9.489125293076064,9.313708498984758,9.135528725660038,8.95445115010333,8.770329614269,8.583005244258358,8.39230484541326,8.198039027185574,8.000000000000004,7.797958971132713,7.591663046625444,sRNA
NZ_CP072646.1/230495-230540,1.968270969393123,5.737623428268522,9.647849300445252,10.936213860087339,10.961481396815715,10.8062484748657,10.649110640673506,10.489995996796797,10.32882800593796,10.165525060596451,10.000000000000004,9.832159566199238,9.66190378969061,9.489125293076064,9.313708498984758,9.135528725660038,8.95445115010333,8.770329614269,8.583005244258358,8.39230484541326,8.198039027185574,8.000000000000004,7.797958971132713,7.591663046625444,sRNA
NZ_CP072646.1/224062-224107,1.9804278987840367,5.525345597693068,9.265548234579057,10.757550671570673,10.961481396815715,10.8062484748657,10.649110640673506,10.489995996796797,10.32882800593796,10.165525060596451,10.000000000000004,9.832159566199238,9.66190378969061,9.489125293076064,9.313708498984758,9.135528725660038,8.95445115010333,8.770329614269,8.583005244258358,8.39230484541326,8.198039027185574,8.000000000000004,7.797958971132713,7.591663046625444,sRNA
NZ_CP072646.1/2454524-2454479,1.9592522775988206,5.36097721096208,8.662525545423529,10.400224294537344,10.780703777439333,10.8062484748657,10.649110640673506,10.489995996796797,10.32882800593796,10.165525060596451,10.000000000000004,9.832159566199238,9.66190378969061,9.489125293076064,9.313708498984758,9.135528725660038,8.95445115010333,8.770329614269,8.583005244258358,8.39230484541326,8.198039027185574,8.000000000000004,7.797958971132713,7.591663046625444,sRNA
